,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
298,66,"failed_ridepooling,delivery_p1",1493943130.0,1493943724.57606,1348.0,3597.0,17592441494534,
299,93,pickup_p1,1493943139.9,1493943216.6341257,185.0,477.0,17592441620797,
300,7,"failed_ridepooling,delivery_p1",1493943140.0,1493943621.6453936,495.0,1351.0,17592441552486,
301,89,pickup_p2,1493943149.9,1493943152.0653086,794.0,761.0,17592441619047,17592441625425
302,79,"failed_ridepooling,delivery_p1",1493943150.0,1493943555.8156626,1078.0,1817.0,17592441553219,
303,89,delivery_p2,1493943152.0653086,1493944851.232989,761.0,2256.0,17592441619047,17592441625425
304,89,delivery_p1,1493944851.232989,1493944851.232989,2256.0,2256.0,17592441619047,17592441625425
305,221,pickup_p1,1493943159.9,1493943250.7709045,1040.0,3190.0,17592441627517,
306,190,pickup_p1,1493943169.9,1493943170.0,487.0,487.0,17592441726370,
307,94,pickup_p2,1493943179.9,1493943180.0,2143.0,2143.0,17592441532456,17592441635265
308,158,pickup_p2,1493943179.9,1493943180.0,1048.0,1048.0,17592441685418,17592441637077
309,190,pickup_p2,1493943179.9,1493943365.8769991,487.0,1781.0,17592441726370,17592441530853
310,34,pickup_p1,1493943179.9,1493943254.6350613,3222.0,865.0,17592441777563,
311,14,"failed_ridepooling,delivery_p1",1493943180.0,1493943977.5567148,785.0,2209.0,17592441436240,
312,77,"failed_ridepooling,delivery_p1",1493943180.0,1493944098.1062737,1269.0,610.0,17592441436384,
313,94,delivery_p1,1493943180.0,1493943681.7457256,2143.0,1085.0,17592441532456,17592441635265
314,94,delivery_p2,1493943681.7457256,1493944367.3961048,1085.0,890.0,17592441532456,17592441635265
315,158,delivery_p2,1493943180.0,1493943556.9220319,1048.0,3285.0,17592441685418,17592441637077
316,158,delivery_p1,1493943556.9220319,1493943852.684031,3285.0,1085.0,17592441685418,17592441637077
317,190,delivery_p2,1493943365.8769991,1493943664.296615,1781.0,2389.0,17592441726370,17592441530853
318,190,delivery_p1,1493943664.296615,1493944091.088671,2389.0,1547.0,17592441726370,17592441530853
319,95,pickup_p2,1493943189.9,1493943379.212989,823.0,841.0,17592440554660,17592441633240
320,149,pickup_p1,1493943189.9,1493943338.5907476,535.0,1351.0,17592441633354,
321,95,delivery_p2,1493943379.212989,1493944130.9192276,841.0,2222.0,17592440554660,17592441633240
322,95,delivery_p1,1493944130.9192276,1493946203.5681639,2222.0,3694.0,17592440554660,17592441633240
323,30,pickup_p2,1493943199.9,1493943287.2688692,1095.0,1125.0,17592441677315,17592441634787
324,159,pickup_p2,1493943199.9,1493943366.4902947,1738.0,3295.0,17592441635889,17592441641925
325,30,delivery_p2,1493943287.2688692,1493944285.143353,1125.0,2147.0,17592441677315,17592441634787
326,30,delivery_p1,1493944285.143353,1493944603.1377645,2147.0,131.0,17592441677315,17592441634787
327,159,delivery_p1,1493943366.4902947,1493943778.6821558,3295.0,630.0,17592441635889,17592441641925
328,159,delivery_p2,1493943778.6821558,1493943992.2839122,630.0,186.0,17592441635889,17592441641925
329,21,pickup_p2,1493943209.9,1493943325.0566814,1331.0,2214.0,17592441538256,17592441845478
330,21,delivery_p1,1493943325.0566814,1493943669.1284509,2214.0,3621.0,17592441538256,17592441845478
331,21,delivery_p2,1493943669.1284509,1493943759.6501005,3621.0,2221.0,17592441538256,17592441845478
332,61,"failed_ridepooling,delivery_p1",1493943220.0,1493944011.9627683,1823.0,565.0,17592441441247,
333,164,"failed_ridepooling,delivery_p1",1493943220.0,1493943887.529813,77.0,1556.0,17592441440622,
334,29,pickup_p1,1493943229.9,1493943290.41101,2400.0,2403.0,17592441637964,
335,67,pickup_p1,1493943229.9,1493943230.0,487.0,487.0,17592441783910,
336,123,pickup_p1,1493943229.9,1493943293.2565494,1333.0,2218.0,17592441783880,
337,153,pickup_p1,1493943229.9,1493943386.327973,1280.0,1574.0,17592441605693,
338,105,pickup_p1,1493943239.9,1493943240.0,61.0,61.0,17592441734758,
339,157,pickup_p1,1493943239.9,1493943420.1258175,1052.0,1596.0,17592441849636,
340,119,"failed_ridepooling,delivery_p1",1493943240.0,1493943675.000385,1552.0,560.0,17592441443084,
341,212,"failed_ridepooling,delivery_p1",1493943240.0,1493943666.0283384,3286.0,1027.0,17592441660212,
342,41,pickup_p2,1493943249.9,1493943250.0,1395.0,1395.0,17592441536246,17592441736051
343,9,pickup_p1,1493943249.9,1493943250.0,1569.0,1569.0,17592441785970,
344,78,pickup_p1,1493943249.9,1493943307.568751,1178.0,1179.0,17592441787020,
345,41,delivery_p2,1493943250.0,1493943410.91592,1395.0,288.0,17592441536246,17592441736051
346,41,delivery_p1,1493943410.91592,1493944091.5961688,288.0,2159.0,17592441536246,17592441736051
347,2,pickup_p2,1493943259.9,1493943260.0,248.0,248.0,17592441521803,17592441787999
348,34,pickup_p2,1493943259.9,1493943334.6350613,865.0,3222.0,17592441777563,17592441737166
349,2,delivery_p1,1493943260.0,1493943862.327501,248.0,1329.0,17592441521803,17592441787999
350,2,delivery_p2,1493943862.327501,1493944266.7770386,1329.0,77.0,17592441521803,17592441787999
351,34,delivery_p2,1493943334.6350613,1493943584.489793,3222.0,803.0,17592441777563,17592441737166
352,34,delivery_p1,1493943584.489793,1493944104.2279732,803.0,38.0,17592441777563,17592441737166
353,86,pickup_p2,1493943269.9,1493943271.8883932,1321.0,131.0,17592441667406,17592441643119
354,225,pickup_p2,1493943269.9,1493943378.18764,3664.0,3661.0,17592441567477,17592441772532
355,206,pickup_p1,1493943269.9,1493943270.0,868.0,868.0,17592441643271,
356,216,pickup_p1,1493943269.9,1493943350.191116,1173.0,1277.0,17592441643920,
357,86,delivery_p2,1493943271.8883932,1493943462.5096252,131.0,2206.0,17592441667406,17592441643119
358,86,delivery_p1,1493943462.5096252,1493943939.5078275,2206.0,2658.0,17592441667406,17592441643119
359,127,"failed_ridepooling,delivery_p1",1493943270.0,1493943689.2245314,3404.0,1761.0,17592441568167,
360,225,delivery_p1,1493943378.18764,1493943791.0061865,3661.0,1023.0,17592441567477,17592441772532
361,225,delivery_p2,1493943791.0061865,1493944542.4261634,1023.0,964.0,17592441567477,17592441772532
362,216,pickup_p2,1493943279.9,1493943281.890406,1277.0,1556.0,17592441643920,17592441729878
363,134,pickup_p1,1493943279.9,1493943340.232301,1183.0,1569.0,17592441853674,
364,216,delivery_p2,1493943281.890406,1493943422.9707484,1556.0,1179.0,17592441643920,17592441729878
365,216,delivery_p1,1493943422.9707484,1493944082.383113,1179.0,532.0,17592441643920,17592441729878
366,206,pickup_p2,1493943299.9,1493943462.0708475,868.0,1744.0,17592441643271,17592441857207
367,35,pickup_p1,1493943299.9,1493943379.5297866,2400.0,3435.0,17592441630760,
368,204,pickup_p1,1493943299.9,1493943403.822496,1063.0,1023.0,17592441741832,
369,206,delivery_p2,1493943462.0708475,1493943946.5107017,1744.0,3375.0,17592441643271,17592441857207
370,206,delivery_p1,1493943946.5107017,1493944106.6287239,3375.0,291.0,17592441643271,17592441857207
371,147,pickup_p1,1493943309.9,1493943372.6635387,3215.0,3214.0,17592441743227,
372,78,pickup_p2,1493943319.9,1493943555.6099362,1179.0,500.0,17592441787020,17592441659057
373,33,pickup_p1,1493943319.9,1493943323.9678962,3283.0,38.0,17592441795283,
374,172,pickup_p1,1493943319.9,1493943481.8902085,1362.0,1348.0,17592441661341,
375,78,delivery_p2,1493943555.6099362,1493944087.7241428,500.0,2218.0,17592441787020,17592441659057
376,78,delivery_p1,1493944087.7241428,1493944388.6760714,2218.0,3297.0,17592441787020,17592441659057
377,33,pickup_p2,1493943329.9,1493943493.2861516,38.0,75.0,17592441795283,17592441602361
378,103,pickup_p2,1493943329.9,1493943391.9529557,3300.0,58.0,17592441621862,17592441796644
379,123,pickup_p2,1493943329.9,1493943330.0,2218.0,2218.0,17592441783880,17592441663085
380,134,pickup_p2,1493943329.9,1493943411.758248,1569.0,1567.0,17592441853674,17592441664781
381,117,pickup_p1,1493943329.9,1493943330.0,3216.0,3216.0,17592441796116,
382,33,delivery_p2,1493943493.2861516,1493943624.9006114,75.0,2171.0,17592441795283,17592441602361
383,33,delivery_p1,1493943624.9006114,1493943774.611053,2171.0,1329.0,17592441795283,17592441602361
384,103,delivery_p2,1493943391.9529557,1493943822.4785242,58.0,3297.0,17592441621862,17592441796644
385,103,delivery_p1,1493943822.4785242,1493944143.7417395,3297.0,2363.0,17592441621862,17592441796644
386,123,delivery_p2,1493943330.0,1493943490.1928189,2218.0,2148.0,17592441783880,17592441663085
387,123,delivery_p1,1493943490.1928189,1493943892.478719,2148.0,1369.0,17592441783880,17592441663085
388,134,delivery_p1,1493943411.758248,1493944145.3054514,1567.0,166.0,17592441853674,17592441664781
389,134,delivery_p2,1493944145.3054514,1493944866.755263,166.0,1085.0,17592441853674,17592441664781
390,22,pickup_p1,1493943339.9,1493943384.533065,993.0,992.0,17592441797240,
391,198,pickup_p1,1493943339.9,1493943460.25298,2248.0,863.0,17592441862096,
392,136,"failed_ridepooling,delivery_p1",1493943340.0,1493943761.261895,866.0,1093.0,17592441576663,
393,36,pickup_p2,1493943349.9,1493943350.0,2222.0,2222.0,17592441530451,17592441757741
394,120,pickup_p2,1493943349.9,1493943450.6119416,2111.0,2693.0,17592441525755,17592441755825
395,169,pickup_p1,1493943349.9,1493943382.7831435,186.0,187.0,17592441798752,
396,36,delivery_p2,1493943350.0,1493943531.2967143,2222.0,2111.0,17592441530451,17592441757741
397,36,delivery_p1,1493943531.2967143,1493943918.3280413,2111.0,2229.0,17592441530451,17592441757741
398,120,delivery_p1,1493943450.6119416,1493943822.5388122,2693.0,1048.0,17592441525755,17592441755825
399,120,delivery_p2,1493943822.5388122,1493944217.051698,1048.0,2127.0,17592441525755,17592441755825
400,92,pickup_p2,1493943359.9,1493943493.66092,2222.0,3621.0,17592441710334,17592441800684
401,92,delivery_p2,1493943493.66092,1493944280.9847312,3621.0,1582.0,17592441710334,17592441800684
402,92,delivery_p1,1493944280.9847312,1493944787.7424479,1582.0,1209.0,17592441710334,17592441800684
403,108,pickup_p1,1493943369.9,1493943407.16831,1340.0,1339.0,17592441801067,
404,162,pickup_p1,1493943369.9,1493943464.105264,1127.0,2119.0,17592441764485,
405,175,"failed_ridepooling,delivery_p1",1493943370.0,1493944569.7505279,1475.0,2877.0,17592441580186,
406,156,pickup_p2,1493943379.9,1493943582.5111063,539.0,130.0,17592441617440,17592441736587
407,32,pickup_p1,1493943379.9,1493943528.0751793,990.0,9.0,17592441867471,
408,84,pickup_p1,1493943379.9,1493943380.0,3304.0,3304.0,17592441682765,
409,156,delivery_p2,1493943582.5111063,1493943956.1549087,130.0,2431.0,17592441617440,17592441736587
410,156,delivery_p1,1493943956.1549087,1493944422.5914865,2431.0,1184.0,17592441617440,17592441736587
411,102,pickup_p2,1493943389.9,1493943390.0,3694.0,3694.0,17592440011683,17592441868623
412,117,pickup_p2,1493943389.9,1493943409.9521618,3216.0,867.0,17592441796116,17592441867582
413,195,pickup_p2,1493943389.9,1493943534.0449438,1753.0,3403.0,17592441623847,17592441685841
414,4,pickup_p1,1493943389.9,1493943390.0,807.0,807.0,17592441868799,
415,88,pickup_p1,1493943389.9,1493943688.5436122,469.0,983.0,17592441727123,
416,178,pickup_p1,1493943389.9,1493943462.3483162,164.0,116.0,17592441804830,
417,220,pickup_p1,1493943389.9,1493943452.0116396,2648.0,476.0,17592441772669,
418,102,delivery_p2,1493943390.0,1493945841.1593347,3694.0,2404.0,17592440011683,17592441868623
419,102,delivery_p1,1493945841.1593347,1493946525.499448,2404.0,1184.0,17592440011683,17592441868623
420,117,delivery_p2,1493943409.9521618,1493943783.01969,867.0,1095.0,17592441796116,17592441867582
421,117,delivery_p1,1493943783.01969,1493946283.367101,1095.0,3694.0,17592441796116,17592441867582
422,195,delivery_p2,1493943534.0449438,1493943938.2637634,3403.0,291.0,17592441623847,17592441685841
423,195,delivery_p1,1493943938.2637634,1493944025.3588254,291.0,3278.0,17592441623847,17592441685841
424,220,pickup_p2,1493943399.9,1493943430.8469858,476.0,1328.0,17592441772669,17592441626714
425,220,delivery_p2,1493943430.8469858,1493943717.3789876,1328.0,3380.0,17592441772669,17592441626714
426,220,delivery_p1,1493943717.3789876,1493944202.0546758,3380.0,3664.0,17592441772669,17592441626714
427,68,pickup_p1,1493943409.9,1493943410.0,2084.0,2084.0,17592441806910,
428,99,pickup_p1,1493943409.9,1493943410.0,2388.0,2388.0,17592441781077,
429,166,pickup_p1,1493943409.9,1493943514.2541773,1364.0,3264.0,17592441780953,
430,184,pickup_p1,1493943409.9,1493943575.8618836,1787.0,2357.0,17592441854944,
431,202,pickup_p2,1493943419.9,1493943584.836893,81.0,3282.0,17592441610405,17592441630304
432,44,pickup_p1,1493943419.9,1493943667.1770642,1298.0,411.0,17592441781941,
433,58,pickup_p1,1493943419.9,1493943474.1173003,442.0,475.0,17592441872207,
434,202,delivery_p2,1493943584.836893,1493943886.6173518,3282.0,3220.0,17592441610405,17592441630304
435,202,delivery_p1,1493943886.6173518,1493944296.6651046,3220.0,867.0,17592441610405,17592441630304
436,58,pickup_p2,1493943429.9,1493943483.3038821,475.0,481.0,17592441872207,17592441862348
437,139,pickup_p2,1493943429.9,1493943566.8782415,823.0,3355.0,17592441510969,17592441785130
438,196,pickup_p2,1493943429.9,1493943515.6386783,3296.0,2143.0,17592441543870,17592441856488
439,223,pickup_p1,1493943429.9,1493943564.079244,82.0,2362.0,17592441701917,
440,58,delivery_p2,1493943483.3038821,1493943707.7231886,481.0,2159.0,17592441872207,17592441862348
441,58,delivery_p1,1493943707.7231886,1493943868.2610366,2159.0,1331.0,17592441872207,17592441862348
442,139,delivery_p2,1493943566.8782415,1493943685.8069952,3355.0,803.0,17592441510969,17592441785130
443,139,delivery_p1,1493943685.8069952,1493943963.08404,803.0,1388.0,17592441510969,17592441785130
444,196,delivery_p2,1493943515.6386783,1493943742.0389557,2143.0,2148.0,17592441543870,17592441856488
445,196,delivery_p1,1493943742.0389557,1493944209.601988,2148.0,170.0,17592441543870,17592441856488
446,191,pickup_p1,1493943439.9,1493943508.2600849,867.0,841.0,17592441810687,
447,39,"failed_ridepooling,delivery_p1",1493943440.0,1493944061.8480766,2431.0,3278.0,17592441531756,
448,149,pickup_p2,1493943449.9,1493943564.7814753,1351.0,1360.0,17592441633354,17592441793777
449,106,pickup_p1,1493943449.9,1493943548.9329329,1068.0,1066.0,17592441793417,
450,121,pickup_p1,1493943449.9,1493943515.1502824,132.0,130.0,17592441783039,
451,170,pickup_p1,1493943449.9,1493943625.33843,1384.0,1574.0,17592441875374,
452,122,"failed_ridepooling,delivery_p1",1493943450.0,1493944816.4623356,3847.0,3694.0,17592441590628,
453,149,delivery_p2,1493943564.7814753,1493943960.3957512,1360.0,1331.0,17592441633354,17592441793777
454,149,delivery_p1,1493943960.3957512,1493944576.7782001,1331.0,1773.0,17592441633354,17592441793777
455,25,pickup_p2,1493943459.9,1493943593.5625787,3840.0,3610.0,17592441556349,17592441798369
456,121,pickup_p2,1493943459.9,1493943460.0,130.0,130.0,17592441783039,17592441810418
457,170,pickup_p2,1493943459.9,1493943698.562308,1574.0,1782.0,17592441875374,17592441775982
458,210,pickup_p1,1493943459.9,1493943460.0,1388.0,1388.0,17592441797905,
459,25,delivery_p2,1493943593.5625787,1493943904.8331544,3610.0,3829.0,17592441556349,17592441798369
460,25,delivery_p1,1493943904.8331544,1493944950.3840883,3829.0,3581.0,17592441556349,17592441798369
461,76,"failed_ridepooling,delivery_p1",1493943460.0,1493943812.6645565,810.0,39.0,17592441686688,
462,121,delivery_p2,1493943460.0,1493943922.9431832,130.0,1230.0,17592441783039,17592441810418
463,121,delivery_p1,1493943922.9431832,1493944334.7102568,1230.0,245.0,17592441783039,17592441810418
464,170,delivery_p2,1493943698.562308,1493943974.9826322,1782.0,2148.0,17592441875374,17592441775982
465,170,delivery_p1,1493943974.9826322,1493944406.3441143,2148.0,2223.0,17592441875374,17592441775982
466,16,pickup_p1,1493943469.9,1493943608.3919141,836.0,3219.0,17592441854628,
467,137,pickup_p1,1493943469.9,1493943721.470041,468.0,1016.0,17592441801597,
468,167,pickup_p1,1493943469.9,1493943471.6011574,1318.0,531.0,17592441771449,
469,219,"failed_ridepooling,delivery_p1",1493943470.0,1493944189.0457954,741.0,64.0,17592441536131,
470,16,pickup_p2,1493943479.9,1493943641.160575,3219.0,60.0,17592441854628,17592441639339
471,80,pickup_p1,1493943479.9,1493943528.0781357,161.0,2143.0,17592441720757,
472,128,pickup_p1,1493943479.9,1493943787.1462557,185.0,1580.0,17592441805317,
473,188,pickup_p1,1493943479.9,1493943688.293915,1379.0,1351.0,17592441814928,
474,16,delivery_p1,1493943641.160575,1493943801.3848894,60.0,840.0,17592441854628,17592441639339
475,16,delivery_p2,1493943801.3848894,1493943936.7997804,840.0,823.0,17592441854628,17592441639339
476,47,"failed_ridepooling,delivery_p1",1493943480.0,1493944181.4181576,1005.0,1198.0,17592441594731,
477,165,pickup_p1,1493943489.9,1493943490.0,56.0,56.0,17592441880324,
478,189,pickup_p1,1493943489.9,1493943651.3398695,1183.0,1305.0,17592441674729,
479,108,pickup_p2,1493943499.9,1493943591.6646645,1339.0,3619.0,17592441801067,17592441727077
480,186,pickup_p1,1493943499.9,1493943635.8177726,877.0,1739.0,17592441764553,
481,108,delivery_p2,1493943591.6646645,1493944241.3913348,3619.0,82.0,17592441801067,17592441727077
482,108,delivery_p1,1493944241.3913348,1493944610.4376287,82.0,803.0,17592441801067,17592441727077
483,205,"failed_ridepooling,delivery_p1",1493943500.0,1493943820.208016,1156.0,964.0,17592441539605,
484,52,pickup_p1,1493943529.9,1493943691.4543438,627.0,2142.0,17592441862498,
485,23,pickup_p1,1493943539.9,1493943619.2566674,3621.0,2112.0,17592441829625,
486,214,pickup_p2,1493943549.9,1493943677.9062157,1299.0,1580.0,17592441768926,17592441887792
487,11,pickup_p1,1493943549.9,1493943796.7422032,1583.0,1228.0,17592441793038,
488,142,pickup_p1,1493943549.9,1493943629.962333,2205.0,1327.0,17592441888475,
489,214,delivery_p2,1493943677.9062157,1493944217.9174137,1580.0,2363.0,17592441768926,17592441887792
490,214,delivery_p1,1493944217.9174137,1493944811.0699666,2363.0,1728.0,17592441768926,17592441887792
491,48,pickup_p1,1493943559.9,1493943796.5430982,2400.0,1596.0,17592441889108,
492,75,"failed_ridepooling,delivery_p1",1493943560.0,1493943915.3352497,548.0,469.0,17592441699379,
493,166,pickup_p2,1493943569.9,1493943740.6941516,3264.0,468.0,17592441780953,17592441826587
494,24,pickup_p1,1493943569.9,1493943570.0,2234.0,2234.0,17592441948051,
495,82,pickup_p1,1493943569.9,1493943615.2913928,1329.0,1331.0,17592441947026,
496,166,delivery_p2,1493943740.6941516,1493943983.6196444,468.0,2190.0,17592441780953,17592441826587
497,166,delivery_p1,1493943983.6196444,1493944727.798499,2190.0,1739.0,17592441780953,17592441826587
498,106,pickup_p2,1493943579.9,1493943580.0,1066.0,1066.0,17592441793417,17592441827190
499,178,pickup_p2,1493943579.9,1493943770.2579212,116.0,18.0,17592441804830,17592441892202
500,154,pickup_p1,1493943579.9,1493943637.0918183,2655.0,2390.0,17592441891282,
501,64,"failed_ridepooling,delivery_p1",1493943580.0,1493944264.4503233,1327.0,1057.0,17592441607507,
502,106,delivery_p2,1493943580.0,1493943877.4957442,1066.0,1051.0,17592441793417,17592441827190
503,106,delivery_p1,1493943877.4957442,1493945567.4882264,1051.0,1485.0,17592441793417,17592441827190
504,178,delivery_p2,1493943770.2579212,1493944256.6915958,18.0,1370.0,17592441804830,17592441892202
505,178,delivery_p1,1493944256.6915958,1493944666.8205245,1370.0,3664.0,17592441804830,17592441892202
506,197,"failed_ridepooling,delivery_p1",1493943580.0,1493944187.229075,860.0,3628.0,17592441606492,
507,199,pickup_p1,1493943589.9,1493943590.0,1069.0,1069.0,17592441950370,
508,0,"failed_ridepooling,delivery_p1",1493943590.0,1493944635.3270535,3591.0,877.0,17592441608554,
509,177,pickup_p1,1493943599.9,1493943720.490182,799.0,1773.0,17592441471641,
510,44,pickup_p2,1493943609.9,1493943757.3082228,411.0,496.0,17592441781941,17592441831394
511,142,pickup_p2,1493943609.9,1493943763.3419163,1327.0,2183.0,17592441888475,17592441800861
512,191,pickup_p2,1493943609.9,1493943669.0556047,841.0,864.0,17592441810687,17592441952171
513,38,pickup_p1,1493943609.9,1493943736.4014387,2062.0,2024.0,17592441879222,
514,44,delivery_p1,1493943757.3082228,1493945473.0467837,496.0,521.0,17592441781941,17592441831394
515,44,delivery_p2,1493945473.0467837,1493946218.7094111,521.0,3509.0,17592441781941,17592441831394
516,57,"failed_ridepooling,delivery_p1",1493943610.0,1493944082.397944,1308.0,469.0,17592441749846,
517,126,"failed_ridepooling,delivery_p1",1493943610.0,1493944365.3801742,984.0,2159.0,17592441092173,
518,142,delivery_p2,1493943763.3419163,1493943941.4189012,2183.0,2148.0,17592441888475,17592441800861
519,142,delivery_p1,1493943941.4189012,1493944630.557599,2148.0,803.0,17592441888475,17592441800861
520,191,delivery_p2,1493943669.0556047,1493944327.726629,864.0,152.0,17592441810687,17592441952171
521,191,delivery_p1,1493944327.726629,1493944589.5866816,152.0,2142.0,17592441810687,17592441952171
522,22,pickup_p2,1493943629.9,1493943630.0,992.0,992.0,17592441797240,17592441833796
523,22,delivery_p2,1493943630.0,1493944511.905511,992.0,479.0,17592441797240,17592441833796
524,22,delivery_p1,1493944511.905511,1493944759.6852639,479.0,117.0,17592441797240,17592441833796
525,165,pickup_p2,1493943639.9,1493943715.16829,56.0,55.0,17592441880324,17592441956679
526,150,pickup_p1,1493943639.9,1493943708.3782053,815.0,764.0,17592441955682,
527,165,delivery_p1,1493943715.16829,1493944042.4126854,55.0,64.0,17592441880324,17592441956679
528,165,delivery_p2,1493944042.4126854,1493944442.1357539,64.0,3304.0,17592441880324,17592441956679
529,150,pickup_p2,1493943649.9,1493943703.9177678,764.0,799.0,17592441955682,17592441954948
530,50,pickup_p1,1493943649.9,1493943696.4812658,2646.0,2393.0,17592441900254,
531,85,pickup_p1,1493943649.9,1493943668.7619932,3306.0,3307.0,17592441835636,
532,150,delivery_p2,1493943703.9177678,1493943916.1787581,799.0,1744.0,17592441955682,17592441954948
533,150,delivery_p1,1493943916.1787581,1493944120.4915977,1744.0,849.0,17592441955682,17592441954948
534,184,pickup_p2,1493943659.9,1493943780.077201,2357.0,1310.0,17592441854944,17592441958239
535,100,pickup_p1,1493943659.9,1493943928.2442806,1077.0,1085.0,17592442053359,
536,203,pickup_p1,1493943659.9,1493943814.2504318,176.0,188.0,17592441959080,
537,184,delivery_p1,1493943780.077201,1493944113.57725,1310.0,2159.0,17592441854944,17592441958239
538,184,delivery_p2,1493944113.57725,1493945221.289845,2159.0,365.0,17592441854944,17592441958239
539,100,pickup_p2,1493943669.9,1493943883.061806,1085.0,1078.0,17592442053359,17592441805029
540,152,pickup_p1,1493943669.9,1493943670.0,1454.0,1454.0,17592441902643,
541,100,delivery_p2,1493943883.061806,1493944157.7557087,1078.0,2197.0,17592442053359,17592441805029
542,100,delivery_p1,1493944157.7557087,1493944611.069703,2197.0,2388.0,17592442053359,17592441805029
543,200,"failed_ridepooling,delivery_p1",1493943670.0,1493944269.4920473,2231.0,2148.0,17592441618480,
544,80,pickup_p2,1493943679.9,1493943728.0781357,2143.0,161.0,17592441720757,17592441840382
545,7,pickup_p1,1493943679.9,1493943680.0,1351.0,1351.0,17592442056546,
546,135,pickup_p1,1493943679.9,1493943804.665759,441.0,1355.0,17592441833653,
547,226,pickup_p1,1493943679.9,1493943740.232301,1183.0,1569.0,17592442055620,
548,80,delivery_p1,1493943728.0781357,1493944149.1360435,161.0,1823.0,17592441720757,17592441840382
549,80,delivery_p2,1493944149.1360435,1493944233.0796762,1823.0,1051.0,17592441720757,17592441840382
550,85,pickup_p2,1493943689.9,1493943810.8227804,3307.0,3297.0,17592441835636,17592441840752
551,8,pickup_p1,1493943689.9,1493944003.1017425,1453.0,1519.0,17592441874410,
552,118,pickup_p1,1493943689.9,1493943751.3143568,2234.0,2655.0,17592442057818,
553,5,"failed_ridepooling,delivery_p1",1493943690.0,1493944288.251627,2244.0,18.0,17592441543825,
554,85,delivery_p2,1493943810.8227804,1493944111.774709,3297.0,2218.0,17592441835636,17592441840752
555,85,delivery_p1,1493944111.774709,1493944381.2910805,2218.0,1311.0,17592441835636,17592441840752
556,138,"failed_ridepooling,delivery_p1",1493943690.0,1493944037.5890093,3191.0,3289.0,17592441603509,
557,140,"failed_ridepooling,delivery_p1",1493943690.0,1493944153.2073143,3446.0,38.0,17592441615610,
558,8,pickup_p2,1493943699.9,1493943700.0,1519.0,1519.0,17592441874410,17592441743153
559,28,pickup_p2,1493943699.9,1493943826.517097,3406.0,164.0,17592441613245,17592442058044
560,172,pickup_p2,1493943699.9,1493943877.921411,1348.0,1318.0,17592441661341,17592441963932
561,204,pickup_p2,1493943699.9,1493943825.3518414,1023.0,1040.0,17592441741832,17592441963934
562,217,pickup_p1,1493943699.9,1493943924.64316,417.0,1230.0,17592441905880,
563,8,delivery_p2,1493943700.0,1493944294.623363,1519.0,1763.0,17592441874410,17592441743153
564,8,delivery_p1,1493944294.623363,1493944294.623363,1763.0,1763.0,17592441874410,17592441743153
565,28,delivery_p1,1493943826.517097,1493944414.751405,164.0,1057.0,17592441613245,17592442058044
566,28,delivery_p2,1493944414.751405,1493944621.9405856,1057.0,1085.0,17592441613245,17592442058044
567,172,delivery_p1,1493943877.921411,1493944430.579853,1318.0,2665.0,17592441661341,17592441963932
568,172,delivery_p2,1493944430.579853,1493944822.778479,2665.0,1085.0,17592441661341,17592441963932
569,204,delivery_p2,1493943825.3518414,1493944378.9950442,1040.0,1025.0,17592441741832,17592441963934
570,204,delivery_p1,1493944378.9950442,1493945588.7922502,1025.0,3610.0,17592441741832,17592441963934
571,223,pickup_p2,1493943709.9,1493944069.8249686,2362.0,1783.0,17592441701917,17592441820306
572,223,delivery_p2,1493944069.8249686,1493944224.5539043,1783.0,2388.0,17592441701917,17592441820306
573,223,delivery_p1,1493944224.5539043,1493944988.1904507,2388.0,545.0,17592441701917,17592441820306
574,91,"failed_ridepooling,delivery_p1",1493943720.0,1493944356.2108684,2240.0,1773.0,17592441719627,
575,194,"failed_ridepooling,delivery_p1",1493943720.0,1493944829.1935358,1179.0,393.0,17592441720150,
576,82,pickup_p2,1493943729.9,1493944014.7191262,1331.0,3283.0,17592441947026,17592441823002
577,82,delivery_p1,1493944014.7191262,1493944246.4725602,3283.0,778.0,17592441947026,17592441823002
578,82,delivery_p2,1493944246.4725602,1493944433.9452896,778.0,1773.0,17592441947026,17592441823002
579,93,"failed_ridepooling,delivery_p1",1493943740.0,1493944061.972709,477.0,35.0,17592441620797,
580,213,pickup_p1,1493943749.9,1493943750.0,2197.0,2197.0,17592442064968,
581,21,pickup_p1,1493943759.9,1493943920.6671858,2221.0,1340.0,17592442066378,
582,83,pickup_p1,1493943759.9,1493944018.314353,2646.0,1321.0,17592442049663,
583,23,pickup_p2,1493943769.9,1493943905.6722493,2112.0,7.0,17592441829625,17592441971998
584,83,pickup_p2,1493943769.9,1493943797.7969534,1321.0,1322.0,17592442049663,17592441951088
585,105,pickup_p2,1493943769.9,1493943816.9012823,61.0,850.0,17592441734758,17592442067242
586,177,pickup_p2,1493943769.9,1493943770.0,1773.0,1773.0,17592441471641,17592442066863
587,23,delivery_p2,1493943905.6722493,1493944552.9041858,7.0,2220.0,17592441829625,17592441971998
588,23,delivery_p1,1493944552.9041858,1493944604.832314,2220.0,490.0,17592441829625,17592441971998
589,35,"failed_ridepooling,delivery_p1",1493943770.0,1493944107.0831754,3435.0,2665.0,17592441630760,
