,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
295,57,pickup_p2,1494116299.9,1494116399.888929,532.0,2203.0,17592478864432,17592478774871
296,116,pickup_p2,1494116299.9,1494116416.913066,3303.0,3404.0,17592478610215,17592478869727
297,9,pickup_p1,1494116299.9,1494116544.7666728,1277.0,429.0,17592478870288,
298,57,delivery_p2,1494116399.888929,1494116752.7853982,2203.0,2388.0,17592478864432,17592478774871
299,57,delivery_p1,1494116752.7853982,1494116967.639461,2388.0,1785.0,17592478864432,17592478774871
300,116,delivery_p1,1494116416.913066,1494116827.2264862,3404.0,686.0,17592478610215,17592478869727
301,116,delivery_p2,1494116827.2264862,1494117258.2383301,686.0,883.0,17592478610215,17592478869727
302,170,pickup_p2,1494116319.9,1494116549.3293762,535.0,1316.0,17592478685022,17592478676717
303,20,pickup_p1,1494116319.9,1494116320.0,1133.0,1133.0,17592478676505,
304,82,pickup_p1,1494116319.9,1494116320.0,2222.0,2222.0,17592478677477,
305,170,delivery_p1,1494116549.3293762,1494117280.8815925,1316.0,1023.0,17592478685022,17592478676717
306,170,delivery_p2,1494117280.8815925,1494118447.4181182,1023.0,3509.0,17592478685022,17592478676717
307,5,"failed_ridepooling,delivery_p1",1494116330.0,1494117170.1713698,2404.0,824.0,17592478581677,
308,144,"failed_ridepooling,delivery_p1",1494116330.0,1494116998.059314,1753.0,176.0,17592478560741,
309,82,pickup_p2,1494116339.9,1494116340.0,2222.0,2222.0,17592478677477,17592478873338
310,169,pickup_p1,1494116339.9,1494116652.1366649,438.0,1051.0,17592478862576,
311,82,delivery_p2,1494116340.0,1494116569.8533802,2222.0,1823.0,17592478677477,17592478873338
312,82,delivery_p1,1494116569.8533802,1494118104.6814575,1823.0,1158.0,17592478677477,17592478873338
313,112,"failed_ridepooling,delivery_p1",1494116340.0,1494117098.098627,526.0,1186.0,17592478478325,
314,169,pickup_p2,1494116349.9,1494116646.0828855,1051.0,1067.0,17592478862576,17592478704602
315,68,"failed_ridepooling,delivery_p1",1494116350.0,1494116852.093841,1573.0,1198.0,17592478502845,
316,169,delivery_p1,1494116646.0828855,1494117777.8332393,1067.0,803.0,17592478862576,17592478704602
317,169,delivery_p2,1494117777.8332393,1494117961.3281157,803.0,763.0,17592478862576,17592478704602
318,111,pickup_p1,1494116369.9,1494116370.0,1135.0,1135.0,17592478689597,
319,132,pickup_p2,1494116379.9,1494116471.995537,1078.0,2692.0,17592478770424,17592478722668
320,132,delivery_p1,1494116471.995537,1494118149.3387823,2692.0,1158.0,17592478770424,17592478722668
321,132,delivery_p2,1494118149.3387823,1494118846.491581,1158.0,3506.0,17592478770424,17592478722668
322,78,pickup_p1,1494116389.9,1494116513.2136192,878.0,1738.0,17592478662785,
323,78,pickup_p2,1494116399.9,1494116565.2841902,1738.0,3300.0,17592478662785,17592478764340
324,106,pickup_p1,1494116399.9,1494116602.0864503,422.0,495.0,17592461712646,
325,146,pickup_p1,1494116399.9,1494116474.766657,1379.0,2646.0,17592478090705,
326,39,"failed_ridepooling,delivery_p1",1494116400.0,1494117229.7037766,477.0,803.0,17592478513941,
327,78,delivery_p2,1494116565.2841902,1494117002.3049746,3300.0,3297.0,17592478662785,17592478764340
328,78,delivery_p1,1494117002.3049746,1494117306.7898436,3297.0,3392.0,17592478662785,17592478764340
329,106,pickup_p2,1494116409.9,1494116444.8953738,495.0,1182.0,17592461712646,17592478859264
330,114,pickup_p1,1494116409.9,1494116735.5840914,2400.0,1022.0,17592478642496,
331,106,delivery_p2,1494116444.8953738,1494116619.9890163,1182.0,1178.0,17592461712646,17592478859264
332,106,delivery_p1,1494116619.9890163,1494121711.9430606,1178.0,3606.0,17592461712646,17592478859264
333,114,pickup_p2,1494116419.9,1494116749.7784162,1022.0,1070.0,17592478642496,17592478710652
334,114,delivery_p1,1494116749.7784162,1494117173.7394028,1070.0,2111.0,17592478642496,17592478710652
335,114,delivery_p2,1494117173.7394028,1494117316.9189906,2111.0,2121.0,17592478642496,17592478710652
336,74,pickup_p1,1494116429.9,1494116533.6000373,438.0,2397.0,17592478727876,
337,89,pickup_p1,1494116429.9,1494116632.7026615,840.0,824.0,17592478702993,
338,63,"failed_ridepooling,delivery_p1",1494116430.0,1494116993.0758812,1121.0,3222.0,17592478520245,
339,162,pickup_p2,1494116439.9,1494116588.795394,116.0,3411.0,17592478615503,17592478704829
340,83,pickup_p1,1494116439.9,1494116440.0,1350.0,1350.0,17592478880664,
341,157,pickup_p1,1494116439.9,1494116522.3798845,2148.0,19.0,17592478722884,
342,162,delivery_p1,1494116588.795394,1494117231.3603158,3411.0,2431.0,17592478615503,17592478704829
343,162,delivery_p2,1494117231.3603158,1494117684.5858517,2431.0,250.0,17592478615503,17592478704829
344,163,pickup_p1,1494116449.9,1494116504.7557852,815.0,1766.0,17592478708873,
345,9,pickup_p2,1494116469.9,1494116746.15652,429.0,1296.0,17592478870288,17592478778106
346,4,pickup_p1,1494116469.9,1494116530.9440396,3269.0,477.0,17592478788408,
347,41,pickup_p1,1494116469.9,1494116657.754963,267.0,3829.0,17592478788444,
348,9,delivery_p2,1494116746.15652,1494116954.5576541,1296.0,186.0,17592478870288,17592478778106
349,9,delivery_p1,1494116954.5576541,1494117043.285379,186.0,479.0,17592478870288,17592478778106
350,105,"failed_ridepooling,delivery_p1",1494116470.0,1494117037.7213352,81.0,3381.0,17592478529533,
351,126,pickup_p2,1494116479.9,1494116591.2224145,3260.0,1370.0,17592478643560,17592478884370
352,158,pickup_p1,1494116479.9,1494116523.7704518,3222.0,3223.0,17592478884359,
353,126,delivery_p2,1494116591.2224145,1494117219.3001807,1370.0,2143.0,17592478643560,17592478884370
354,126,delivery_p1,1494117219.3001807,1494117721.0459063,2143.0,1085.0,17592478643560,17592478884370
355,45,"failed_ridepooling,delivery_p1",1494116490.0,1494117075.544999,2159.0,544.0,17592478620585,
356,138,"failed_ridepooling,delivery_p1",1494116490.0,1494117257.435681,1370.0,1276.0,17592478534677,
357,102,pickup_p1,1494116499.9,1494116604.2186244,2219.0,477.0,17592478720377,
358,124,"failed_ridepooling,delivery_p1",1494116500.0,1494117191.744089,1005.0,1198.0,17592478523657,
359,79,pickup_p2,1494116509.9,1494116606.0305846,2222.0,2195.0,17592478765563,17592478791803
360,79,delivery_p1,1494116606.0305846,1494117243.3105474,2195.0,487.0,17592478765563,17592478791803
361,79,delivery_p2,1494117243.3105474,1494117935.8959897,487.0,1304.0,17592478765563,17592478791803
362,134,pickup_p1,1494116519.9,1494116693.6221206,141.0,1366.0,17592478887356,
363,136,pickup_p1,1494116529.9,1494116590.9769886,2218.0,3269.0,17592478888251,
364,77,"failed_ridepooling,delivery_p1",1494116530.0,1494116844.2290537,3621.0,1085.0,17592478744615,
365,80,"failed_ridepooling,delivery_p1",1494116530.0,1494117630.9996254,19.0,3034.0,17592478687254,
366,131,"failed_ridepooling,delivery_p1",1494116530.0,1494117261.298579,2244.0,2170.0,17592478628845,
367,52,pickup_p1,1494116539.9,1494116749.4545605,2404.0,477.0,17592478729173,
368,165,pickup_p1,1494116539.9,1494116682.952566,1280.0,1269.0,17592478728973,
369,51,"failed_ridepooling,delivery_p1",1494116540.0,1494117338.3838487,3508.0,3694.0,17592478687927,
370,110,"failed_ridepooling,delivery_p1",1494116550.0,1494117594.69351,1043.0,979.0,17592478634133,
371,62,pickup_p2,1494116559.9,1494116705.5336728,2218.0,2404.0,17592478641259,17592478738724
372,62,delivery_p1,1494116705.5336728,1494117260.9867039,2404.0,1072.0,17592478641259,17592478738724
373,62,delivery_p2,1494117260.9867039,1494117401.5697258,1072.0,2193.0,17592478641259,17592478738724
374,69,pickup_p2,1494116569.9,1494116644.8927276,1741.0,3222.0,17592478702302,17592478735409
375,6,pickup_p1,1494116569.9,1494116706.824613,1313.0,2646.0,17592478733767,
376,69,delivery_p1,1494116644.8927276,1494117088.3033617,3222.0,885.0,17592478702302,17592478735409
377,69,delivery_p2,1494117088.3033617,1494117595.2439175,885.0,2246.0,17592478702302,17592478735409
378,3,pickup_p1,1494116579.9,1494116721.2486925,3219.0,3300.0,17592478732219,
379,67,"failed_ridepooling,delivery_p1",1494116580.0,1494118718.1589007,716.0,1938.0,17592478642821,
380,2,pickup_p1,1494116589.9,1494116821.3694267,1823.0,1068.0,17592478704153,
381,59,pickup_p1,1494116589.9,1494116639.05198,64.0,3296.0,17592478892986,
382,65,pickup_p1,1494116599.9,1494116600.0,2234.0,2234.0,17592478798786,
383,90,pickup_p1,1494116609.9,1494116610.0,2390.0,2390.0,17592478741963,
384,130,"failed_ridepooling,delivery_p1",1494116610.0,1494117120.4079008,3370.0,3294.0,17592478630384,
385,8,pickup_p1,1494116629.9,1494116630.0,1085.0,1085.0,17592478743847,
386,24,"failed_ridepooling,delivery_p1",1494116630.0,1494117041.243189,778.0,803.0,17592478753299,
387,83,pickup_p2,1494116639.9,1494116640.0,1350.0,1350.0,17592478880664,17592478801546
388,139,pickup_p1,1494116639.9,1494116640.0,1085.0,1085.0,17592478897062,
389,140,pickup_p1,1494116639.9,1494116640.0,813.0,813.0,17592478801572,
390,83,delivery_p2,1494116640.0,1494117078.4333773,1350.0,1331.0,17592478880664,17592478801546
391,83,delivery_p1,1494117078.4333773,1494117734.8321786,1331.0,2121.0,17592478880664,17592478801546
392,156,pickup_p1,1494116669.9,1494116740.2188425,721.0,722.0,17592478949638,
393,89,pickup_p2,1494116679.9,1494116945.0745924,824.0,1753.0,17592478702993,17592478950479
394,35,pickup_p1,1494116679.9,1494116865.1940298,2630.0,417.0,17592478805079,
395,89,delivery_p1,1494116945.0745924,1494117551.023249,1753.0,2219.0,17592478702993,17592478950479
396,89,delivery_p2,1494117551.023249,1494118044.6331754,2219.0,249.0,17592478702993,17592478950479
397,35,pickup_p2,1494116689.9,1494116924.8558953,417.0,495.0,17592478805079,17592478785272
398,25,pickup_p1,1494116689.9,1494116941.7559054,882.0,849.0,17592478945648,
399,84,pickup_p1,1494116689.9,1494116856.7810915,495.0,427.0,17592478884179,
400,35,delivery_p2,1494116924.8558953,1494117066.3424397,495.0,1559.0,17592478805079,17592478785272
401,35,delivery_p1,1494117066.3424397,1494117776.837853,1559.0,1779.0,17592478805079,17592478785272
402,25,pickup_p2,1494116699.9,1494116952.3524673,849.0,3300.0,17592478945648,17592478760025
403,25,delivery_p1,1494116952.3524673,1494117504.1632793,3300.0,2142.0,17592478945648,17592478760025
404,25,delivery_p2,1494117504.1632793,1494117740.7060063,2142.0,1331.0,17592478945648,17592478760025
405,95,pickup_p1,1494116709.9,1494116811.5035126,2116.0,1089.0,17592478902359,
406,60,"failed_ridepooling,delivery_p1",1494116720.0,1494117198.9555624,3295.0,186.0,17592478702820,
407,74,pickup_p2,1494116739.9,1494116874.0988739,2397.0,468.0,17592478727876,17592478904991
408,84,pickup_p2,1494116739.9,1494116871.8857176,427.0,1182.0,17592478884179,17592478903288
409,93,pickup_p1,1494116739.9,1494116777.2394533,3215.0,2249.0,17592478954879,
410,32,"failed_ridepooling,delivery_p1",1494116740.0,1494117232.3629763,2142.0,1580.0,17592478705034,
411,74,delivery_p2,1494116874.0988739,1494117323.6312294,468.0,2172.0,17592478727876,17592478904991
412,74,delivery_p1,1494117323.6312294,1494117798.204877,2172.0,1738.0,17592478727876,17592478904991
413,84,delivery_p2,1494116871.8857176,1494117541.6745195,1182.0,288.0,17592478884179,17592478903288
414,84,delivery_p1,1494117541.6745195,1494117654.35505,288.0,1773.0,17592478884179,17592478903288
415,30,pickup_p1,1494116749.9,1494116870.6093366,3404.0,3416.0,17592478795674,
416,96,pickup_p1,1494116749.9,1494116832.3772156,686.0,3216.0,17592478905746,
417,143,pickup_p1,1494116749.9,1494116750.0,40.0,40.0,17592478770173,
418,26,pickup_p1,1494116769.9,1494116770.0,3492.0,3492.0,17592478811914,
419,149,"failed_ridepooling,delivery_p1",1494116770.0,1494118886.3227825,1339.0,3694.0,17592478764671,
420,28,pickup_p1,1494116779.9,1494116780.0,885.0,885.0,17592478958279,
421,66,pickup_p1,1494116779.9,1494116894.9448252,115.0,2142.0,17592478958647,
422,7,pickup_p1,1494116789.9,1494116790.0,1304.0,1304.0,17592478813311,
423,104,"failed_ridepooling,delivery_p1",1494116790.0,1494120174.455362,1487.0,3694.0,17592478645953,
424,146,pickup_p2,1494116809.9,1494116924.6049418,2646.0,1342.0,17592478090705,17592478960818
425,146,delivery_p2,1494116924.6049418,1494117428.391142,1342.0,1588.0,17592478090705,17592478960818
426,146,delivery_p1,1494117428.391142,1494119199.4945061,1588.0,3694.0,17592478090705,17592478960818
427,28,pickup_p2,1494116819.9,1494117046.9841905,885.0,156.0,17592478958279,17592478956055
428,140,pickup_p2,1494116819.9,1494116996.0858712,813.0,1765.0,17592478801572,17592478756937
429,18,pickup_p1,1494116819.9,1494116820.0,2232.0,2232.0,17592478961412,
430,28,delivery_p2,1494117046.9841905,1494117326.5319817,156.0,2388.0,17592478958279,17592478956055
431,28,delivery_p1,1494117326.5319817,1494117752.9259937,2388.0,2357.0,17592478958279,17592478956055
432,72,"failed_ridepooling,delivery_p1",1494116820.0,1494117606.4659712,2389.0,2400.0,17592478711123,
433,140,delivery_p2,1494116996.0858712,1494117354.7460692,1765.0,866.0,17592478801572,17592478756937
434,140,delivery_p1,1494117354.7460692,1494118053.7993903,866.0,2111.0,17592478801572,17592478756937
435,65,pickup_p2,1494116839.9,1494116891.7300377,2234.0,2233.0,17592478798786,17592478912591
436,50,pickup_p1,1494116839.9,1494116968.838691,2193.0,1076.0,17592478912962,
437,65,delivery_p2,1494116891.7300377,1494117225.1115139,2233.0,3219.0,17592478798786,17592478912591
438,65,delivery_p1,1494117225.1115139,1494117640.555512,3219.0,823.0,17592478798786,17592478912591
439,44,pickup_p1,1494116849.9,1494116850.0,3624.0,3624.0,17592478963938,
440,91,pickup_p1,1494116849.9,1494116850.0,7.0,7.0,17592478796533,
441,14,pickup_p1,1494116859.9,1494117049.7926447,1541.0,3666.0,17592478797565,
442,50,pickup_p2,1494116869.9,1494116917.4417722,1076.0,1077.0,17592478912962,17592478915188
443,93,pickup_p2,1494116869.9,1494116870.0,2249.0,2249.0,17592478954879,17592478768325
444,88,pickup_p1,1494116869.9,1494117171.0933216,803.0,3401.0,17592478915154,
445,50,delivery_p2,1494116917.4417722,1494117483.7818644,1077.0,3382.0,17592478912962,17592478915188
446,50,delivery_p1,1494117483.7818644,1494117677.8568754,3382.0,630.0,17592478912962,17592478915188
447,93,delivery_p2,1494116870.0,1494117056.5516818,2249.0,2679.0,17592478954879,17592478768325
448,93,delivery_p1,1494117056.5516818,1494118492.3283863,2679.0,2126.0,17592478954879,17592478768325
449,137,"failed_ridepooling,delivery_p1",1494116870.0,1494117643.2865767,2358.0,2400.0,17592478715704,
450,44,pickup_p2,1494116879.9,1494117026.5571766,3624.0,2657.0,17592478963938,17592478810704
451,16,pickup_p1,1494116879.9,1494117063.819874,1348.0,1352.0,17592478801937,
452,44,delivery_p2,1494117026.5571766,1494117394.506799,2657.0,629.0,17592478963938,17592478810704
453,44,delivery_p1,1494117394.506799,1494117681.5523624,629.0,487.0,17592478963938,17592478810704
454,16,pickup_p2,1494116889.9,1494116890.0,1352.0,1352.0,17592478801937,17592478967180
455,75,pickup_p1,1494116889.9,1494117128.5852604,1750.0,824.0,17592478916658,
456,16,delivery_p1,1494116890.0,1494117436.7064106,1352.0,3382.0,17592478801937,17592478967180
457,16,delivery_p2,1494117436.7064106,1494118500.6440797,3382.0,1095.0,17592478801937,17592478967180
458,109,"failed_ridepooling,delivery_p1",1494116890.0,1494117402.3655732,3360.0,1452.0,17592478773968,
459,153,pickup_p1,1494116899.9,1494117161.4581144,2388.0,1309.0,17592478807261,
460,12,pickup_p1,1494116909.9,1494117189.2117388,1048.0,544.0,17592478799495,
461,23,pickup_p1,1494116909.9,1494117119.4525495,1316.0,1350.0,17592478968814,
462,36,pickup_p1,1494116909.9,1494116910.0,1602.0,1602.0,17592478918456,
463,120,pickup_p1,1494116909.9,1494116984.3933158,2665.0,3623.0,17592478918675,
464,12,pickup_p2,1494116919.9,1494117105.186537,544.0,2401.0,17592478799495,17592478784853
465,143,pickup_p2,1494116919.9,1494117006.5456834,40.0,3282.0,17592478770173,17592478908487
466,1,pickup_p1,1494116919.9,1494116984.363078,1329.0,476.0,17592478811657,
467,12,delivery_p2,1494117105.186537,1494117681.9580827,2401.0,2218.0,17592478799495,17592478784853
468,12,delivery_p1,1494117681.9580827,1494118417.3493624,2218.0,1568.0,17592478799495,17592478784853
469,20,"failed_ridepooling,delivery_p1",1494116920.0,1494117267.3148267,1133.0,2666.0,17592478676505,
470,143,delivery_p1,1494117006.5456834,1494117386.211696,3282.0,1331.0,17592478770173,17592478908487
471,143,delivery_p2,1494117386.211696,1494117579.2881672,1331.0,190.0,17592478770173,17592478908487
472,1,pickup_p2,1494116929.9,1494116930.0,476.0,476.0,17592478811657,17592478968899
473,59,pickup_p2,1494116929.9,1494117110.4571252,3296.0,425.0,17592478892986,17592478909347
474,37,pickup_p1,1494116929.9,1494117107.422534,3419.0,823.0,17592478970647,
475,1,delivery_p2,1494116930.0,1494117258.7789066,476.0,1350.0,17592478811657,17592478968899
476,1,delivery_p1,1494117258.7789066,1494117608.8712275,1350.0,2358.0,17592478811657,17592478968899
477,59,delivery_p2,1494117110.4571252,1494117422.3332534,425.0,2362.0,17592478892986,17592478909347
478,59,delivery_p1,1494117422.3332534,1494117697.3977678,2362.0,1763.0,17592478892986,17592478909347
479,23,pickup_p2,1494116939.9,1494117011.962374,1350.0,1351.0,17592478968814,17592478817441
480,56,pickup_p1,1494116939.9,1494117002.943725,630.0,633.0,17592478971255,
481,23,delivery_p1,1494117011.962374,1494117814.1479812,1351.0,2665.0,17592478968814,17592478817441
482,23,delivery_p2,1494117814.1479812,1494118109.505812,2665.0,3304.0,17592478968814,17592478817441
483,113,pickup_p1,1494116949.9,1494117007.0581477,2159.0,634.0,17592478788425,
484,90,pickup_p2,1494116959.9,1494117089.9394052,2390.0,885.0,17592478741963,17592478922175
485,90,delivery_p2,1494117089.9394052,1494117344.4047232,885.0,3381.0,17592478741963,17592478922175
486,90,delivery_p1,1494117344.4047232,1494117535.7228947,3381.0,630.0,17592478741963,17592478922175
487,141,"failed_ridepooling,delivery_p1",1494116960.0,1494117583.7914941,575.0,2192.0,17592478641766,
488,134,pickup_p2,1494116969.9,1494117148.8324127,1366.0,438.0,17592478887356,17592478903280
489,10,pickup_p1,1494116969.9,1494117034.7498355,3036.0,2249.0,17592478923190,
490,111,"failed_ridepooling,delivery_p1",1494116970.0,1494118118.7502334,1135.0,979.0,17592478689597,
491,134,delivery_p2,1494117148.8324127,1494117437.7307937,438.0,1049.0,17592478887356,17592478903280
492,134,delivery_p1,1494117437.7307937,1494119250.126749,1049.0,3694.0,17592478887356,17592478903280
493,96,pickup_p2,1494116989.9,1494117287.1169775,3216.0,3364.0,17592478905746,17592478924499
494,163,pickup_p2,1494116989.9,1494117091.8876832,1766.0,764.0,17592478708873,17592478975423
495,108,pickup_p1,1494116989.9,1494117141.5195916,2234.0,2111.0,17592478828341,
496,96,delivery_p2,1494117287.1169775,1494117992.5334122,3364.0,487.0,17592478905746,17592478924499
497,96,delivery_p1,1494117992.5334122,1494118153.8399754,487.0,479.0,17592478905746,17592478924499
498,163,delivery_p2,1494117091.8876832,1494117338.6526282,764.0,53.0,17592478708873,17592478975423
499,163,delivery_p1,1494117338.6526282,1494119978.9452612,53.0,3694.0,17592478708873,17592478975423
500,47,pickup_p1,1494116999.9,1494117098.2943869,1074.0,1078.0,17592476084927,
501,139,pickup_p2,1494117009.9,1494117223.061806,1085.0,1078.0,17592478897062,17592478926218
502,48,pickup_p1,1494117009.9,1494117096.8521452,2630.0,2636.0,17592478833861,
503,115,pickup_p1,1494117009.9,1494117011.8883932,131.0,1321.0,17592478926312,
504,166,pickup_p1,1494117009.9,1494117129.8619094,892.0,1763.0,17592478926608,
505,139,delivery_p2,1494117223.061806,1494117861.2652245,1078.0,2388.0,17592478897062,17592478926218
506,139,delivery_p1,1494117861.2652245,1494117861.2652245,2388.0,2388.0,17592478897062,17592478926218
507,48,pickup_p2,1494117019.9,1494117020.0,2636.0,2636.0,17592478833861,17592478965808
508,33,pickup_p1,1494117019.9,1494117084.7498355,3036.0,2249.0,17592478835585,
509,48,delivery_p2,1494117020.0,1494117163.0038497,2636.0,1179.0,17592478833861,17592478965808
510,48,delivery_p1,1494117163.0038497,1494120151.8659136,1179.0,2001.0,17592478833861,17592478965808
511,2,"failed_ridepooling,delivery_p1",1494117030.0,1494118927.6137936,1068.0,3694.0,17592478704153,
512,158,pickup_p2,1494117039.9,1494117122.5414536,3223.0,840.0,17592478884359,17592478834223
513,92,pickup_p1,1494117039.9,1494117149.4368796,2243.0,2245.0,17592478833550,
514,122,pickup_p1,1494117039.9,1494117040.0,766.0,766.0,17592478841301,
515,151,pickup_p1,1494117039.9,1494117141.8876832,764.0,1766.0,17592478841665,
516,164,pickup_p1,1494117039.9,1494117142.624247,1076.0,1078.0,17592478833688,
517,158,delivery_p2,1494117122.5414536,1494117855.7613559,840.0,1783.0,17592478884359,17592478834223
518,158,delivery_p1,1494117855.7613559,1494118390.4492815,1783.0,501.0,17592478884359,17592478834223
519,24,pickup_p1,1494117049.9,1494117153.029916,803.0,3419.0,17592478971912,
520,70,pickup_p1,1494117049.9,1494117106.0787106,434.0,436.0,17592478834563,
521,81,pickup_p1,1494117049.9,1494117130.1946735,35.0,1785.0,17592478844005,
522,99,pickup_p1,1494117049.9,1494117131.758248,1569.0,1567.0,17592478843825,
523,128,pickup_p1,1494117049.9,1494117228.3588798,2224.0,1074.0,17592478844085,
524,145,pickup_p1,1494117049.9,1494117260.268555,1048.0,1020.0,17592478910006,
525,147,pickup_p1,1494117049.9,1494117111.9529557,3300.0,58.0,17592479044603,
526,157,"failed_ridepooling,delivery_p1",1494117050.0,1494118101.5150168,19.0,1026.0,17592478722884,
527,3,pickup_p2,1494117059.9,1494117225.2841902,3300.0,1738.0,17592478732219,17592479044772
528,24,pickup_p2,1494117059.9,1494117163.029916,3419.0,803.0,17592478971912,17592478835302
529,70,pickup_p2,1494117059.9,1494117336.0979352,436.0,2358.0,17592478834563,17592478806249
530,145,pickup_p2,1494117059.9,1494117234.521223,1020.0,2400.0,17592478910006,17592478975135
531,3,delivery_p1,1494117225.2841902,1494117723.8491192,1738.0,1773.0,17592478732219,17592479044772
532,3,delivery_p2,1494117723.8491192,1494117942.1249301,1773.0,761.0,17592478732219,17592479044772
533,24,delivery_p1,1494117163.029916,1494117626.1893666,803.0,751.0,17592478971912,17592478835302
534,24,delivery_p2,1494117626.1893666,1494118313.6863596,751.0,1085.0,17592478971912,17592478835302
535,70,delivery_p2,1494117336.0979352,1494117442.3351862,2358.0,1788.0,17592478834563,17592478806249
536,70,delivery_p1,1494117442.3351862,1494119883.032138,1788.0,3694.0,17592478834563,17592478806249
537,145,delivery_p2,1494117234.521223,1494117954.7378967,2400.0,38.0,17592478910006,17592478975135
538,145,delivery_p1,1494117954.7378967,1494118474.4760766,38.0,803.0,17592478910006,17592478975135
539,87,pickup_p1,1494117069.9,1494117228.7577221,2222.0,7.0,17592478982100,
540,4,"failed_ridepooling,delivery_p1",1494117070.0,1494117999.4790745,477.0,2126.0,17592478788408,
541,41,"failed_ridepooling,delivery_p1",1494117070.0,1494119947.2529848,3829.0,40.0,17592478788444,
542,45,pickup_p1,1494117079.9,1494117167.8603842,544.0,2658.0,17592478920366,
543,103,pickup_p1,1494117079.9,1494117173.4488246,2666.0,3621.0,17592478982451,
544,115,pickup_p2,1494117089.9,1494117129.1044052,1321.0,132.0,17592478926312,17592478838016
545,0,pickup_p1,1494117089.9,1494117211.066269,1085.0,2692.0,17592479047588,
546,105,pickup_p1,1494117089.9,1494117175.6770623,3381.0,461.0,17592479047706,
547,115,delivery_p1,1494117129.1044052,1494117736.9992456,132.0,3282.0,17592478926312,17592478838016
548,115,delivery_p2,1494117736.9992456,1494118425.4378808,3282.0,3401.0,17592478926312,17592478838016
549,88,pickup_p2,1494117099.9,1494117216.163244,3401.0,3402.0,17592478915154,17592478932551
550,120,pickup_p2,1494117099.9,1494117214.0623071,3623.0,161.0,17592478918675,17592479048355
551,6,"failed_ridepooling,delivery_p1",1494117100.0,1494118554.7995377,2646.0,1158.0,17592478733767,
552,88,delivery_p1,1494117216.163244,1494117985.6738007,3402.0,2388.0,17592478915154,17592478932551
553,88,delivery_p2,1494117985.6738007,1494118243.6502404,2388.0,1297.0,17592478915154,17592478932551
554,102,"failed_ridepooling,delivery_p1",1494117100.0,1494117796.531292,477.0,1567.0,17592478720377,
555,120,delivery_p1,1494117214.0623071,1494117532.587127,161.0,2388.0,17592478918675,17592479048355
556,120,delivery_p2,1494117532.587127,1494117592.1684947,2388.0,2220.0,17592478918675,17592479048355
557,0,pickup_p2,1494117109.9,1494117257.178012,2692.0,1077.0,17592479047588,17592478984686
558,100,pickup_p1,1494117109.9,1494117291.2967143,2222.0,2111.0,17592478985458,
559,167,pickup_p1,1494117109.9,1494117244.3062508,1184.0,1569.0,17592478839639,
560,0,delivery_p2,1494117257.178012,1494118001.9410284,1077.0,1785.0,17592479047588,17592478984686
561,0,delivery_p1,1494118001.9410284,1494118103.268517,1785.0,3278.0,17592479047588,17592478984686
562,127,pickup_p1,1494117119.9,1494117217.0681233,2208.0,1331.0,17592479049687,
563,159,pickup_p1,1494117119.9,1494117187.2457561,1325.0,1318.0,17592478840054,
564,107,pickup_p1,1494117129.9,1494117130.955664,1138.0,2785.0,17592478986634,
565,136,"failed_ridepooling,delivery_p1",1494117130.0,1494117902.7755709,3269.0,1085.0,17592478888251,
566,52,"failed_ridepooling,delivery_p1",1494117140.0,1494117741.679304,477.0,812.0,17592478729173,
567,165,"failed_ridepooling,delivery_p1",1494117140.0,1494117669.2634664,1269.0,3307.0,17592478728973,
568,92,pickup_p2,1494117149.9,1494117455.5549214,2245.0,7.0,17592478833550,17592478937754
569,54,pickup_p1,1494117149.9,1494117437.0162618,1469.0,1750.0,17592478843151,
570,92,delivery_p2,1494117455.5549214,1494118205.7733788,7.0,488.0,17592478833550,17592478937754
571,92,delivery_p1,1494118205.7733788,1494118733.6365545,488.0,1567.0,17592478833550,17592478937754
572,133,pickup_p1,1494117159.9,1494117286.3441405,2666.0,162.0,17592478938930,
573,30,"failed_ridepooling,delivery_p1",1494117160.0,1494117496.1067178,3416.0,1385.0,17592478795674,
574,113,pickup_p2,1494117169.9,1494117170.0,634.0,634.0,17592478788425,17592478939732
575,113,delivery_p1,1494117170.0,1494117540.667699,634.0,141.0,17592478788425,17592478939732
576,113,delivery_p2,1494117540.667699,1494117898.5393562,141.0,2658.0,17592478788425,17592478939732
577,5,pickup_p1,1494117179.9,1494117334.607645,824.0,830.0,17592478828859,
578,61,pickup_p1,1494117189.9,1494117327.0282793,1123.0,3215.0,17592478991388,
579,61,pickup_p2,1494117199.9,1494117322.7700984,3215.0,2678.0,17592478991388,17592478920807
580,61,delivery_p2,1494117322.7700984,1494117668.4156802,2678.0,824.0,17592478991388,17592478920807
581,61,delivery_p1,1494117668.4156802,1494118495.8707728,824.0,1332.0,17592478991388,17592478920807
582,127,pickup_p2,1494117209.9,1494117482.934702,1331.0,123.0,17592479049687,17592478928951
583,127,delivery_p2,1494117482.934702,1494117613.2902033,123.0,291.0,17592479049687,17592478928951
584,127,delivery_p1,1494117613.2902033,1494118086.98289,291.0,760.0,17592479049687,17592478928951
585,55,pickup_p1,1494117219.9,1494117345.3518414,1023.0,1040.0,17592478959901,
586,55,pickup_p2,1494117229.9,1494117269.289598,1040.0,1063.0,17592478959901,17592478836300
