,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
297,215,delivery_p1,1493770804.8205092,1493771518.7032862,2143.0,609.0,17592407635021,17592408306692
298,98,"failed_ridepooling,delivery_p1",1493770400.0,1493771965.6319082,824.0,2059.0,17592408024448,
299,156,pickup_p1,1493770409.9,1493770411.4063935,3437.0,2178.0,17592408309807,
300,171,pickup_p1,1493770409.9,1493770577.6004367,1000.0,2126.0,17592408366055,
301,211,pickup_p1,1493770409.9,1493770576.4902947,3295.0,1738.0,17592408244965,
302,213,pickup_p1,1493770409.9,1493770410.0,3835.0,3835.0,17592408461778,
303,216,pickup_p1,1493770409.9,1493770464.5729337,1093.0,2120.0,17592408365676,
304,117,"failed_ridepooling,delivery_p1",1493770410.0,1493771243.6757321,1313.0,3304.0,17592408171739,
305,31,pickup_p2,1493770419.9,1493770588.457418,1553.0,419.0,17592408163333,17592408366948
306,31,delivery_p1,1493770588.457418,1493771272.165235,419.0,776.0,17592408163333,17592408366948
307,31,delivery_p2,1493771272.165235,1493771467.2649112,776.0,38.0,17592408163333,17592408366948
308,160,"failed_ridepooling,delivery_p1",1493770420.0,1493771078.6347332,878.0,479.0,17592408122796,
309,66,pickup_p2,1493770439.9,1493770565.6262689,19.0,1331.0,17592408209914,17592408464728
310,134,pickup_p2,1493770439.9,1493770783.9829373,2224.0,461.0,17592408036501,17592408370432
311,33,pickup_p1,1493770439.9,1493770522.5275648,2151.0,2159.0,17592408258781,
312,51,pickup_p1,1493770439.9,1493770514.6350613,3222.0,865.0,17592408257713,
313,203,pickup_p1,1493770439.9,1493770440.0,1390.0,1390.0,17592408370399,
314,206,pickup_p1,1493770439.9,1493770475.2040935,631.0,1331.0,17592408257077,
315,66,delivery_p1,1493770565.6262689,1493771335.7373362,1331.0,2116.0,17592408209914,17592408464728
316,66,delivery_p2,1493771335.7373362,1493771454.7494233,2116.0,1091.0,17592408209914,17592408464728
317,134,delivery_p1,1493770783.9829373,1493771574.4038322,461.0,494.0,17592408036501,17592408370432
318,134,delivery_p2,1493771574.4038322,1493771617.235122,494.0,495.0,17592408036501,17592408370432
319,157,"failed_ridepooling,delivery_p1",1493770440.0,1493773388.3085003,678.0,3694.0,17592408029853,
320,192,pickup_p1,1493770449.9,1493770479.8807192,177.0,1269.0,17592408361864,
321,121,pickup_p2,1493770459.9,1493770619.903863,460.0,3381.0,17592408042544,17592408265157
322,162,pickup_p2,1493770459.9,1493770460.0,1066.0,1066.0,17592408349964,17592408366483
323,121,delivery_p2,1493770619.903863,1493770878.2832248,3381.0,2206.0,17592408042544,17592408265157
324,121,delivery_p1,1493770878.2832248,1493770943.2612624,2206.0,1328.0,17592408042544,17592408265157
325,162,delivery_p2,1493770460.0,1493770604.9380784,1066.0,1078.0,17592408349964,17592408366483
326,162,delivery_p1,1493770604.9380784,1493771298.970779,1078.0,1781.0,17592408349964,17592408366483
327,180,pickup_p2,1493770469.9,1493770561.3831475,1763.0,3360.0,17592408217465,17592408469024
328,32,"failed_ridepooling,delivery_p1",1493770470.0,1493770810.5813282,1364.0,3664.0,17592408127830,
329,180,delivery_p1,1493770561.3831475,1493771303.5908685,3360.0,2111.0,17592408217465,17592408469024
330,180,delivery_p2,1493771303.5908685,1493771416.8441405,2111.0,1084.0,17592408217465,17592408469024
331,115,"failed_ridepooling,delivery_p1",1493770480.0,1493771248.3754482,51.0,1198.0,17592408179358,
332,62,pickup_p2,1493770489.9,1493770565.0184877,684.0,1748.0,17592408245794,17592408319214
333,56,pickup_p1,1493770489.9,1493770490.0,3258.0,3258.0,17592408470890,
334,79,pickup_p1,1493770489.9,1493770652.8559587,2113.0,2692.0,17592408375692,
335,136,pickup_p1,1493770489.9,1493770515.5067053,868.0,2681.0,17592408471112,
336,62,delivery_p2,1493770565.0184877,1493771119.307366,1748.0,1093.0,17592408245794,17592408319214
337,62,delivery_p1,1493771119.307366,1493771298.342867,1093.0,2236.0,17592408245794,17592408319214
338,198,pickup_p2,1493770499.9,1493770500.0,1031.0,1031.0,17592408242896,17592408320286
339,70,pickup_p1,1493770499.9,1493770500.0,1321.0,1321.0,17592408377680,
340,170,pickup_p1,1493770499.9,1493770613.3701108,164.0,38.0,17592408304678,
341,145,"failed_ridepooling,delivery_p1",1493770500.0,1493771928.1983235,2109.0,1048.0,17592408181795,
342,198,delivery_p2,1493770500.0,1493772344.743446,1031.0,3694.0,17592408242896,17592408320286
343,198,delivery_p1,1493772344.743446,1493772344.743446,3694.0,3694.0,17592408242896,17592408320286
344,70,pickup_p2,1493770509.9,1493770539.5156193,1321.0,130.0,17592408377680,17592408353520
345,70,delivery_p2,1493770539.5156193,1493770767.1534007,130.0,2204.0,17592408377680,17592408353520
346,70,delivery_p1,1493770767.1534007,1493772872.8747363,2204.0,3694.0,17592408377680,17592408353520
347,33,pickup_p2,1493770519.9,1493770680.537848,2159.0,1331.0,17592408258781,17592408322422
348,33,delivery_p2,1493770680.537848,1493771390.5425882,1331.0,1085.0,17592408258781,17592408322422
349,33,delivery_p1,1493771390.5425882,1493771390.5425882,1085.0,1085.0,17592408258781,17592408322422
350,187,"failed_ridepooling,delivery_p1",1493770530.0,1493770854.1714916,3218.0,803.0,17592408249828,
351,126,pickup_p2,1493770539.9,1493770608.4761107,2393.0,1342.0,17592408122165,17592408381856
352,37,"failed_ridepooling,delivery_p1",1493770540.0,1493770980.7031965,3279.0,1280.0,17592408137179,
353,126,delivery_p2,1493770608.4761107,1493770719.1305811,1342.0,1356.0,17592408122165,17592408381856
354,126,delivery_p1,1493770719.1305811,1493771442.2647653,1356.0,1067.0,17592408122165,17592408381856
355,209,"failed_ridepooling,delivery_p1",1493770540.0,1493771039.8272448,1015.0,2206.0,17592408135895,
356,118,pickup_p2,1493770549.9,1493770586.1149633,1583.0,534.0,17592408355395,17592408300405
357,122,pickup_p1,1493770549.9,1493770627.954923,56.0,54.0,17592408326884,
358,118,delivery_p2,1493770586.1149633,1493770682.1749446,534.0,535.0,17592408355395,17592408300405
359,118,delivery_p1,1493770682.1749446,1493771338.5461028,535.0,3664.0,17592408355395,17592408300405
360,201,"failed_ridepooling,delivery_p1",1493770550.0,1493771215.671396,1784.0,2125.0,17592408251920,
361,3,pickup_p2,1493770559.9,1493770666.839353,2403.0,3570.0,17592408095245,17592408384612
362,122,pickup_p2,1493770559.9,1493770700.1062095,54.0,3404.0,17592408326884,17592408366156
363,203,pickup_p2,1493770559.9,1493770591.044786,1390.0,1388.0,17592408370399,17592408327399
364,0,pickup_p1,1493770559.9,1493770560.0,280.0,280.0,17592408302793,
365,5,pickup_p1,1493770559.9,1493770560.0,885.0,885.0,17592408385192,
366,189,pickup_p1,1493770559.9,1493770665.3367589,2224.0,2192.0,17592408302933,
367,218,pickup_p1,1493770559.9,1493770608.887057,461.0,161.0,17592408300717,
368,3,delivery_p2,1493770666.839353,1493771004.6721396,3570.0,450.0,17592408095245,17592408384612
369,3,delivery_p1,1493771004.6721396,1493771600.2363372,450.0,53.0,17592408095245,17592408384612
370,122,delivery_p2,1493770700.1062095,1493771191.4243333,3404.0,3316.0,17592408326884,17592408366156
371,122,delivery_p1,1493771191.4243333,1493771708.2828484,3316.0,1066.0,17592408326884,17592408366156
372,159,"failed_ridepooling,delivery_p1",1493770560.0,1493771366.0567703,2220.0,1085.0,17592408253715,
373,203,delivery_p1,1493770591.044786,1493771029.2975614,1388.0,1782.0,17592408370399,17592408327399
374,203,delivery_p2,1493771029.2975614,1493771578.2166655,1782.0,1313.0,17592408370399,17592408327399
375,71,pickup_p2,1493770569.9,1493770587.512712,1087.0,11.0,17592408236374,17592408481258
376,189,pickup_p2,1493770569.9,1493770647.3519812,2192.0,1076.0,17592408302933,17592408300908
377,213,pickup_p2,1493770569.9,1493770570.0,3835.0,3835.0,17592408461778,17592408328935
378,224,pickup_p2,1493770569.9,1493770717.3990958,3403.0,892.0,17592408285395,17592408464950
379,21,pickup_p1,1493770569.9,1493770726.4676886,837.0,59.0,17592408305853,
380,60,pickup_p1,1493770569.9,1493770570.0,466.0,466.0,17592408385814,
381,58,"failed_ridepooling,delivery_p1",1493770570.0,1493771137.4856322,2357.0,1304.0,17592408047733,
382,71,delivery_p1,1493770587.512712,1493771065.1413555,11.0,2390.0,17592408236374,17592408481258
383,71,delivery_p2,1493771065.1413555,1493771637.9400363,2390.0,291.0,17592408236374,17592408481258
384,189,delivery_p2,1493770647.3519812,1493770751.802346,1076.0,1057.0,17592408302933,17592408300908
385,189,delivery_p1,1493770751.802346,1493771585.6232605,1057.0,82.0,17592408302933,17592408300908
386,213,delivery_p1,1493770570.0,1493771629.4617734,3835.0,365.0,17592408461778,17592408328935
387,213,delivery_p2,1493771629.4617734,1493772720.0882316,365.0,2211.0,17592408461778,17592408328935
388,224,delivery_p2,1493770717.3990958,1493770853.8813305,892.0,786.0,17592408285395,17592408464950
389,224,delivery_p1,1493770853.8813305,1493771143.5446293,786.0,291.0,17592408285395,17592408464950
390,4,pickup_p1,1493770579.9,1493770597.9165418,186.0,185.0,17592408387855,
391,95,pickup_p1,1493770579.9,1493770800.604653,1744.0,3364.0,17592408386951,
392,5,pickup_p2,1493770589.9,1493770598.1199548,885.0,884.0,17592408385192,17592408372494
393,226,pickup_p1,1493770589.9,1493770643.850049,2224.0,2193.0,17592408313357,
394,5,delivery_p2,1493770598.1199548,1493770719.9394052,884.0,2390.0,17592408385192,17592408372494
395,5,delivery_p1,1493770719.9394052,1493771347.173913,2390.0,2388.0,17592408385192,17592408372494
396,193,"failed_ridepooling,delivery_p1",1493770590.0,1493773295.0053587,418.0,3694.0,17592408142215,
397,45,pickup_p1,1493770609.9,1493770779.600319,884.0,2233.0,17592408374568,
398,103,pickup_p1,1493770609.9,1493770718.06556,3591.0,1583.0,17592408274381,
399,4,pickup_p2,1493770619.9,1493770637.9165418,185.0,186.0,17592408387855,17592408392440
400,4,delivery_p1,1493770637.9165418,1493771498.5545356,186.0,1085.0,17592408387855,17592408392440
401,4,delivery_p2,1493771498.5545356,1493771843.894716,1085.0,2246.0,17592408387855,17592408392440
402,206,pickup_p2,1493770629.9,1493770812.5804994,1331.0,2136.0,17592408257077,17592408336022
403,82,pickup_p1,1493770629.9,1493770630.0,2113.0,2113.0,17592408326889,
404,206,delivery_p2,1493770812.5804994,1493771455.7494328,2136.0,1179.0,17592408257077,17592408336022
405,206,delivery_p1,1493771455.7494328,1493771627.788278,1179.0,1173.0,17592408257077,17592408336022
406,50,pickup_p1,1493770639.9,1493770700.1006153,2431.0,1228.0,17592408337679,
407,208,pickup_p1,1493770639.9,1493770644.6340477,478.0,477.0,17592408333673,
408,200,pickup_p2,1493770649.9,1493770704.9201112,2246.0,2245.0,17592408292760,17592408491306
409,75,pickup_p1,1493770649.9,1493770678.9932024,2202.0,2678.0,17592408491014,
410,200,delivery_p1,1493770704.9201112,1493771651.6900635,2245.0,532.0,17592408292760,17592408491306
411,200,delivery_p2,1493771651.6900635,1493771832.2348473,532.0,1322.0,17592408292760,17592408491306
412,136,pickup_p2,1493770659.9,1493770782.0839067,2681.0,1746.0,17592408471112,17592408492752
413,64,pickup_p1,1493770659.9,1493770898.4421935,38.0,3303.0,17592408339619,
414,102,pickup_p1,1493770659.9,1493770660.0,1388.0,1388.0,17592408492248,
415,109,pickup_p1,1493770659.9,1493770660.0,1322.0,1322.0,17592408339157,
416,136,delivery_p2,1493770782.0839067,1493770928.861394,1746.0,803.0,17592408471112,17592408492752
417,136,delivery_p1,1493770928.861394,1493771015.6784275,803.0,799.0,17592408471112,17592408492752
418,177,"failed_ridepooling,delivery_p1",1493770660.0,1493770960.2080412,2219.0,1318.0,17592408080697,
419,167,"failed_ridepooling,delivery_p1",1493770670.0,1493771591.9894733,3401.0,2148.0,17592408203086,
420,47,pickup_p1,1493770679.9,1493770825.2168195,1583.0,3267.0,17592408379207,
421,79,pickup_p2,1493770689.9,1493770811.066269,2692.0,1085.0,17592408375692,17592408343130
422,81,pickup_p1,1493770689.9,1493770704.5746,633.0,1329.0,17592408343238,
423,135,pickup_p1,1493770689.9,1493770789.445866,1494.0,1490.0,17592408343612,
424,79,delivery_p1,1493770811.066269,1493771633.229834,1085.0,1781.0,17592408375692,17592408343130
425,79,delivery_p2,1493771633.229834,1493771848.1119561,1781.0,1572.0,17592408375692,17592408343130
426,21,pickup_p2,1493770699.9,1493770724.5721865,59.0,58.0,17592408305853,17592408402194
427,102,pickup_p2,1493770699.9,1493770759.811388,1388.0,1396.0,17592408492248,17592408497164
428,39,pickup_p1,1493770699.9,1493770748.3947155,476.0,2207.0,17592408346249,
429,21,delivery_p2,1493770724.5721865,1493771155.097755,58.0,3297.0,17592408305853,17592408402194
430,21,delivery_p1,1493771155.097755,1493771766.3033116,3297.0,2389.0,17592408305853,17592408402194
431,102,delivery_p2,1493770759.811388,1493771574.0780444,1396.0,2228.0,17592408492248,17592408497164
432,102,delivery_p1,1493771574.0780444,1493772111.042616,2228.0,1085.0,17592408492248,17592408497164
433,179,"failed_ridepooling,delivery_p1",1493770700.0,1493772906.028135,1556.0,2085.0,17592408094413,
434,20,pickup_p2,1493770709.9,1493770710.0,1355.0,1355.0,17592408361051,17592408549071
435,82,pickup_p2,1493770709.9,1493770832.9531317,2113.0,3624.0,17592408326889,17592408403446
436,208,pickup_p2,1493770709.9,1493770710.0,477.0,477.0,17592408333673,17592408549007
437,76,pickup_p1,1493770709.9,1493770710.0,248.0,248.0,17592408498916,
438,20,delivery_p2,1493770710.0,1493772797.9846234,1355.0,3694.0,17592408361051,17592408549071
439,20,delivery_p1,1493772797.9846234,1493772797.9846234,3694.0,3694.0,17592408361051,17592408549071
440,82,delivery_p2,1493770832.9531317,1493772051.4517634,3624.0,365.0,17592408326889,17592408403446
441,82,delivery_p1,1493772051.4517634,1493772051.4517634,365.0,365.0,17592408326889,17592408403446
442,208,delivery_p2,1493770710.0,1493770909.4945166,477.0,3384.0,17592408333673,17592408549007
443,208,delivery_p1,1493770909.4945166,1493771298.5021017,3384.0,3307.0,17592408333673,17592408549007
444,44,pickup_p1,1493770719.9,1493770750.7193363,427.0,2389.0,17592408404720,
445,106,pickup_p1,1493770719.9,1493771007.6962798,2668.0,1066.0,17592408469283,
446,34,"failed_ridepooling,delivery_p1",1493770720.0,1493772270.9236512,867.0,645.0,17592408273008,
447,29,pickup_p1,1493770729.9,1493770832.780395,1376.0,547.0,17592408500734,
448,227,"failed_ridepooling,delivery_p1",1493770730.0,1493771482.0520337,1355.0,3304.0,17592408104713,
449,88,pickup_p1,1493770749.9,1493771018.4898734,3672.0,1085.0,17592408553574,
450,197,"failed_ridepooling,delivery_p1",1493770750.0,1493771356.997589,1761.0,1179.0,17592408277435,
451,15,"failed_ridepooling,delivery_p1",1493770760.0,1493771407.0435307,1743.0,3644.0,17592408277620,
452,44,pickup_p2,1493770769.9,1493770770.0,2389.0,2389.0,17592408404720,17592408410383
453,40,"failed_ridepooling,delivery_p1",1493770770.0,1493771708.99624,2242.0,2187.0,17592408206905,
454,44,delivery_p2,1493770770.0,1493771890.583181,2389.0,1085.0,17592408404720,17592408410383
455,44,delivery_p1,1493771890.583181,1493771890.583181,1085.0,1085.0,17592408404720,17592408410383
456,106,pickup_p2,1493770779.9,1493770898.4466455,1066.0,1070.0,17592408469283,17592408553171
457,104,pickup_p1,1493770779.9,1493770960.3174374,850.0,3218.0,17592408375377,
458,106,delivery_p2,1493770898.4466455,1493771100.7475016,1070.0,1048.0,17592408469283,17592408553171
459,106,delivery_p1,1493771100.7475016,1493771384.9661841,1048.0,3664.0,17592408469283,17592408553171
460,229,pickup_p1,1493770789.9,1493770964.3755403,867.0,823.0,17592408558632,
461,163,pickup_p2,1493770799.9,1493770800.0,1563.0,1563.0,17592408353744,17592402526665
462,87,pickup_p1,1493770799.9,1493770873.232256,2113.0,2111.0,17592405685028,
463,166,pickup_p1,1493770799.9,1493770888.351051,1580.0,427.0,17592408509331,
464,207,pickup_p1,1493770799.9,1493770899.6121266,633.0,2648.0,17592405447437,
465,163,delivery_p1,1493770800.0,1493772058.3556087,1563.0,1085.0,17592408353744,17592402526665
466,163,delivery_p2,1493772058.3556087,1493773929.812671,1085.0,3694.0,17592408353744,17592402526665
467,150,pickup_p1,1493770809.9,1493770894.3322048,3380.0,461.0,17592408561380,
468,36,"failed_ridepooling,delivery_p1",1493770810.0,1493772311.0627358,994.0,3694.0,17592407828109,
469,168,"failed_ridepooling,delivery_p1",1493770810.0,1493772939.0222967,3381.0,3694.0,17592407229898,
470,52,pickup_p2,1493770819.9,1493771058.9498975,1822.0,3664.0,17592408230840,17592408561538
471,88,pickup_p2,1493770819.9,1493770820.0,1085.0,1085.0,17592408553574,17592408388445
472,32,pickup_p1,1493770819.9,1493770863.4732573,3664.0,3663.0,17592408381414,
473,161,pickup_p1,1493770819.9,1493770900.9106812,490.0,2388.0,17592408561515,
474,52,delivery_p1,1493771058.9498975,1493772045.7184675,3664.0,1217.0,17592408230840,17592408561538
475,52,delivery_p2,1493772045.7184675,1493772192.793387,1217.0,1179.0,17592408230840,17592408561538
476,88,delivery_p2,1493770820.0,1493771586.334283,1085.0,2388.0,17592408553574,17592408388445
477,88,delivery_p1,1493771586.334283,1493771837.9356723,2388.0,130.0,17592408553574,17592408388445
478,144,pickup_p1,1493770829.9,1493770916.1229117,1057.0,2692.0,17592408392209,
479,191,"failed_ridepooling,delivery_p1",1493770830.0,1493771486.1713202,1133.0,3032.0,17592408133633,
480,101,pickup_p1,1493770839.9,1493770946.2372508,1788.0,2358.0,17592408350893,
481,105,pickup_p1,1493770849.9,1493771046.5278013,152.0,3404.0,17592408488047,
482,137,pickup_p1,1493770849.9,1493770926.4103854,2649.0,2203.0,17592408515142,
483,147,pickup_p1,1493770849.9,1493771079.7535071,854.0,1127.0,17592408333027,
484,17,pickup_p1,1493770859.9,1493771096.7934353,1304.0,1200.0,17592408421183,
485,100,pickup_p1,1493770859.9,1493770860.0,2113.0,2113.0,17592408566524,
486,187,pickup_p1,1493770859.9,1493770989.5364957,803.0,1753.0,17592408379689,
487,104,pickup_p2,1493770869.9,1493770929.8382323,3218.0,58.0,17592408375377,17592408396569
488,1,pickup_p1,1493770869.9,1493770892.2196712,1313.0,1342.0,17592408567631,
489,8,pickup_p1,1493770869.9,1493771014.51872,80.0,3279.0,17592408380473,
490,132,pickup_p1,1493770869.9,1493771011.605537,812.0,892.0,17592408499516,
491,155,pickup_p1,1493770869.9,1493770870.0,1788.0,1788.0,17592408422912,
492,104,delivery_p2,1493770929.8382323,1493771360.3638008,58.0,3297.0,17592408375377,17592408396569
493,104,delivery_p1,1493771360.3638008,1493771852.721616,3297.0,1048.0,17592408375377,17592408396569
494,132,pickup_p2,1493770879.9,1493771045.0572324,892.0,785.0,17592408499516,17592408500018
495,139,pickup_p1,1493770879.9,1493771111.7375994,2249.0,1093.0,17592408489070,
496,132,delivery_p2,1493771045.0572324,1493771416.1644526,785.0,1744.0,17592408499516,17592408500018
497,132,delivery_p1,1493771416.1644526,1493771689.601737,1744.0,1750.0,17592408499516,17592408500018
498,64,pickup_p2,1493770889.9,1493770890.0,3303.0,3303.0,17592408339619,17592408414961
499,75,pickup_p2,1493770889.9,1493770994.8952396,2678.0,2681.0,17592408491014,17592408425454
500,87,pickup_p2,1493770889.9,1493771110.8923516,2111.0,2666.0,17592405685028,17592408401644
501,150,pickup_p2,1493770889.9,1493771037.387322,461.0,3296.0,17592408561380,17592408515367
502,97,pickup_p1,1493770889.9,1493770939.2932506,1780.0,292.0,17592408424551,
503,184,pickup_p1,1493770889.9,1493771161.260507,3296.0,3219.0,17592408548008,
504,64,delivery_p2,1493770890.0,1493771619.7638834,3303.0,1071.0,17592408339619,17592408414961
505,64,delivery_p1,1493771619.7638834,1493771959.8517222,1071.0,3664.0,17592408339619,17592408414961
506,75,delivery_p1,1493770994.8952396,1493771526.6530762,2681.0,1772.0,17592408491014,17592408425454
507,75,delivery_p2,1493771526.6530762,1493771806.648601,1772.0,3278.0,17592408491014,17592408425454
508,87,delivery_p2,1493771110.8923516,1493771400.3607748,2666.0,491.0,17592405685028,17592408401644
509,87,delivery_p1,1493771400.3607748,1493772115.6382983,491.0,2431.0,17592405685028,17592408401644
510,150,delivery_p2,1493771037.387322,1493771347.6417913,3296.0,291.0,17592408561380,17592408515367
511,150,delivery_p1,1493771347.6417913,1493771545.1758783,291.0,1772.0,17592408561380,17592408515367
512,99,pickup_p1,1493770899.9,1493770966.0024266,2187.0,3224.0,17592408425774,
513,113,pickup_p1,1493770899.9,1493770930.6697283,487.0,490.0,17592408418881,
514,116,"failed_ridepooling,delivery_p1",1493770900.0,1493771879.4633846,1521.0,2274.0,17592408295655,
515,29,pickup_p2,1493770909.9,1493771012.780395,547.0,1376.0,17592408500734,17592408572551
516,95,pickup_p2,1493770909.9,1493771251.0054564,3364.0,3222.0,17592408386951,17592408340596
517,210,pickup_p2,1493770909.9,1493771194.2186825,3664.0,1048.0,17592408213697,17592408427559
518,29,delivery_p1,1493771012.780395,1493772047.4842455,1376.0,1080.0,17592408500734,17592408572551
519,29,delivery_p2,1493772047.4842455,1493772187.916019,1080.0,1085.0,17592408500734,17592408572551
520,95,delivery_p2,1493771251.0054564,1493771710.8536375,3222.0,2229.0,17592408386951,17592408340596
521,95,delivery_p1,1493771710.8536375,1493772283.4720404,2229.0,2243.0,17592408386951,17592408340596
522,131,"failed_ridepooling,delivery_p1",1493770910.0,1493771729.0309527,3435.0,2225.0,17592408449299,
523,210,delivery_p1,1493771194.2186825,1493771910.4787042,1048.0,77.0,17592408213697,17592408427559
524,210,delivery_p2,1493771910.4787042,1493772067.79312,77.0,778.0,17592408213697,17592408427559
525,45,pickup_p2,1493770929.9,1493770981.029771,2233.0,2232.0,17592408374568,17592408524382
526,113,pickup_p2,1493770929.9,1493771025.488711,490.0,1334.0,17592408418881,17592408430193
527,45,delivery_p1,1493770981.029771,1493771442.0232062,2232.0,1744.0,17592408374568,17592408524382
528,45,delivery_p2,1493771442.0232062,1493771792.1640878,1744.0,794.0,17592408374568,17592408524382
529,113,delivery_p1,1493771025.488711,1493771418.0130112,1334.0,3307.0,17592408418881,17592408430193
530,113,delivery_p2,1493771418.0130112,1493771741.6087928,3307.0,836.0,17592408418881,17592408430193
531,229,pickup_p2,1493770939.9,1493771014.3926177,823.0,803.0,17592408558632,17592408569872
532,12,pickup_p1,1493770939.9,1493770940.0,1138.0,1138.0,17592408576890,
533,229,delivery_p2,1493771014.3926177,1493771363.96404,803.0,80.0,17592408558632,17592408569872
534,229,delivery_p1,1493771363.96404,1493771553.3631556,80.0,3283.0,17592408558632,17592408569872
535,81,pickup_p2,1493770949.9,1493771112.933203,1329.0,3384.0,17592408343238,17592408435917
536,6,pickup_p1,1493770949.9,1493770989.6685514,529.0,539.0,17592408526850,
537,81,delivery_p1,1493771112.933203,1493771553.6504555,3384.0,1350.0,17592408343238,17592408435917
538,81,delivery_p2,1493771553.6504555,1493771676.8669305,1350.0,1352.0,17592408343238,17592408435917
539,47,pickup_p2,1493770959.9,1493771034.8450425,3267.0,558.0,17592408379207,17592408439817
540,226,pickup_p2,1493770959.9,1493771086.1907074,2193.0,2666.0,17592408313357,17592408528579
541,47,delivery_p2,1493771034.8450425,1493771398.8008518,558.0,1179.0,17592408379207,17592408439817
542,47,delivery_p1,1493771398.8008518,1493771843.2647333,1179.0,3598.0,17592408379207,17592408439817
543,172,"failed_ridepooling,delivery_p1",1493770960.0,1493771686.9083714,2633.0,3384.0,17592408238887,
544,226,delivery_p2,1493771086.1907074,1493771468.6228907,2666.0,1052.0,17592408313357,17592408528579
545,226,delivery_p1,1493771468.6228907,1493771732.9296622,1052.0,1023.0,17592408313357,17592408528579
546,144,pickup_p2,1493770969.9,1493771091.066269,2692.0,1085.0,17592408392209,17592408580023
547,11,pickup_p1,1493770969.9,1493771211.6136487,2142.0,38.0,17592408419476,
548,18,pickup_p1,1493770969.9,1493771319.0168393,3432.0,546.0,17592408411540,
549,73,pickup_p1,1493770969.9,1493770970.0,1322.0,1322.0,17592408580080,
550,144,delivery_p1,1493771091.066269,1493771739.2438118,1085.0,3306.0,17592408392209,17592408580023
551,144,delivery_p2,1493771739.2438118,1493772236.04172,3306.0,803.0,17592408392209,17592408580023
552,186,"failed_ridepooling,delivery_p1",1493770970.0,1493771893.4053617,2221.0,678.0,17592408239971,
553,195,pickup_p1,1493770979.9,1493771155.784411,1123.0,2202.0,17592408581086,
554,204,pickup_p1,1493770979.9,1493771214.2476542,3672.0,9.0,17592408436222,
555,192,"failed_ridepooling,delivery_p1",1493770980.0,1493771368.9980228,1269.0,81.0,17592408361864,
556,187,pickup_p2,1493770989.9,1493770990.0,1753.0,1753.0,17592408379689,17592408437140
557,57,pickup_p1,1493770989.9,1493771152.3952577,3624.0,2195.0,17592408532174,
558,65,pickup_p1,1493770989.9,1493771067.031056,3269.0,190.0,17592408646126,
559,107,"failed_ridepooling,delivery_p1",1493770990.0,1493771471.9545596,119.0,1738.0,17592408242944,
560,187,delivery_p2,1493770990.0,1493771334.163432,1753.0,2391.0,17592408379689,17592408437140
561,187,delivery_p1,1493771334.163432,1493772347.447865,2391.0,1067.0,17592408379689,17592408437140
562,76,pickup_p2,1493770999.9,1493771124.1891477,248.0,533.0,17592408498916,17592408438224
563,80,pickup_p1,1493770999.9,1493771355.5420585,884.0,837.0,17592408568558,
564,154,pickup_p1,1493770999.9,1493771068.7418606,3624.0,3621.0,17592408533492,
565,76,delivery_p2,1493771124.1891477,1493771353.5534537,533.0,1182.0,17592408498916,17592408438224
566,76,delivery_p1,1493771353.5534537,1493772046.8051953,1182.0,80.0,17592408498916,17592408438224
567,80,pickup_p2,1493771009.9,1493771138.8255005,837.0,1739.0,17592408568558,17592403902350
568,154,pickup_p2,1493771009.9,1493771132.0854177,3621.0,461.0,17592408533492,17592408394565
569,80,delivery_p2,1493771138.8255005,1493771618.5924404,1739.0,291.0,17592408568558,17592403902350
570,80,delivery_p1,1493771618.5924404,1493772117.8464937,291.0,479.0,17592408568558,17592403902350
571,154,delivery_p2,1493771132.0854177,1493771372.715197,461.0,2197.0,17592408533492,17592408394565
572,154,delivery_p1,1493771372.715197,1493771800.3639433,2197.0,3664.0,17592408533492,17592408394565
573,211,"failed_ridepooling,delivery_p1",1493771010.0,1493771690.4667099,1738.0,1066.0,17592408244965,
574,216,"failed_ridepooling,delivery_p1",1493771010.0,1493771566.1705737,2120.0,2233.0,17592408365676,
575,17,pickup_p2,1493771019.9,1493771173.4336753,1200.0,2636.0,17592408421183,17592408586514
576,97,pickup_p2,1493771019.9,1493771169.5784879,292.0,1385.0,17592408424551,17592408650575
577,204,pickup_p2,1493771019.9,1493771143.7468555,9.0,1085.0,17592408436222,17592408440938
578,136,pickup_p1,1493771019.9,1493771273.506402,803.0,760.0,17592408421969,
579,17,delivery_p1,1493771173.4336753,1493771905.1583774,2636.0,631.0,17592408421183,17592408586514
580,17,delivery_p2,1493771905.1583774,1493772446.1733909,631.0,2390.0,17592408421183,17592408586514
581,97,delivery_p2,1493771169.5784879,1493771407.987291,1385.0,176.0,17592408424551,17592408650575
582,97,delivery_p1,1493771407.987291,1493771622.1622262,176.0,2389.0,17592408424551,17592408650575
583,156,"failed_ridepooling,delivery_p1",1493771020.0,1493772051.1110175,2178.0,485.0,17592408309807,
584,204,delivery_p2,1493771143.7468555,1493771783.4546037,1085.0,878.0,17592408436222,17592408440938
585,204,delivery_p1,1493771783.4546037,1493773316.1550703,878.0,2813.0,17592408436222,17592408440938
586,22,pickup_p1,1493771029.9,1493771089.811388,1396.0,1388.0,17592408651758,
587,170,pickup_p2,1493771039.9,1493771281.6136487,38.0,2142.0,17592408304678,17592408514763
