,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
299,137,pickup_p2,1494375159.9,1494375262.624247,1076.0,1078.0,17592531102462,17592531281091
300,108,pickup_p1,1494375159.9,1494375467.7267542,1029.0,2128.0,17592531258768,
301,27,"failed_ridepooling,delivery_p1",1494375160.0,1494376221.2969472,3591.0,878.0,17592531057650,
302,34,"failed_ridepooling,delivery_p1",1494375160.0,1494376183.5698693,991.0,82.0,17592530979630,
303,137,delivery_p2,1494375262.624247,1494375737.5085056,1078.0,2147.0,17592531102462,17592531281091
304,137,delivery_p1,1494375737.5085056,1494376118.9203517,2147.0,1785.0,17592531102462,17592531281091
305,192,"failed_ridepooling,delivery_p1",1494375160.0,1494375590.625034,1395.0,38.0,17592531058312,
306,88,pickup_p1,1494375169.9,1494375277.0118935,1133.0,8.0,17592531282963,
307,82,pickup_p1,1494375179.9,1494375212.0732899,843.0,686.0,17592531111293,
308,92,pickup_p1,1494375179.9,1494375180.0,2723.0,2723.0,17592531112581,
309,227,pickup_p1,1494375179.9,1494375281.341679,42.0,1754.0,17592531187863,
310,82,pickup_p2,1494375189.9,1494375190.0,686.0,686.0,17592531111293,17592531186823
311,244,pickup_p2,1494375189.9,1494375273.1400852,883.0,2227.0,17592531059477,17592531117849
312,204,pickup_p1,1494375189.9,1494375278.7115614,1133.0,1085.0,17592531132868,
313,82,delivery_p2,1494375190.0,1494375390.388043,686.0,873.0,17592531111293,17592531186823
314,82,delivery_p1,1494375390.388043,1494375643.586289,873.0,1462.0,17592531111293,17592531186823
315,244,delivery_p2,1494375273.1400852,1494375650.853754,2227.0,3223.0,17592531059477,17592531117849
316,244,delivery_p1,1494375650.853754,1494377477.8433688,3223.0,2035.0,17592531059477,17592531117849
317,227,pickup_p2,1494375199.9,1494375200.0,1754.0,1754.0,17592531187863,17592531118741
318,131,pickup_p1,1494375199.9,1494375385.3709278,865.0,3221.0,17592531191036,
319,23,"failed_ridepooling,delivery_p1",1494375200.0,1494376915.4816988,2386.0,477.0,17592530868845,
320,227,delivery_p2,1494375200.0,1494376018.0004866,1754.0,1750.0,17592531187863,17592531118741
321,227,delivery_p1,1494376018.0004866,1494376018.0004866,1750.0,1750.0,17592531187863,17592531118741
322,7,pickup_p1,1494375209.9,1494375251.7249076,2370.0,2371.0,17592531125377,
323,132,pickup_p1,1494375209.9,1494375210.0,152.0,152.0,17592531124405,
324,190,pickup_p1,1494375209.9,1494375289.7247512,2660.0,2402.0,17592531135479,
325,62,"failed_ridepooling,delivery_p1",1494375210.0,1494378972.5431628,3589.0,2573.0,17592530958009,
326,80,pickup_p2,1494375219.9,1494375458.5852604,1750.0,824.0,17592531050761,17592531136802
327,132,pickup_p2,1494375219.9,1494375263.942301,152.0,1786.0,17592531124405,17592531180910
328,178,pickup_p2,1494375219.9,1494375249.7229273,1753.0,1735.0,17592531268438,17592531192947
329,76,pickup_p1,1494375219.9,1494375266.8634644,2358.0,2357.0,17592531288990,
330,240,pickup_p1,1494375219.9,1494375349.1660502,423.0,3303.0,17592531137024,
331,80,delivery_p2,1494375458.5852604,1494376346.200173,824.0,2111.0,17592531050761,17592531136802
332,80,delivery_p1,1494376346.200173,1494376346.200173,2111.0,2111.0,17592531050761,17592531136802
333,84,"failed_ridepooling,delivery_p1",1494375220.0,1494375766.2048266,1297.0,1567.0,17592531064115,
334,91,"failed_ridepooling,delivery_p1",1494375220.0,1494375720.2482114,2231.0,2246.0,17592530961449,
335,132,delivery_p2,1494375263.942301,1494375578.137217,1786.0,630.0,17592531124405,17592531180910
336,132,delivery_p1,1494375578.137217,1494375955.9635746,630.0,2670.0,17592531124405,17592531180910
337,178,delivery_p2,1494375249.7229273,1494375873.442625,1735.0,490.0,17592531268438,17592531192947
338,178,delivery_p1,1494375873.442625,1494376302.6451,490.0,500.0,17592531268438,17592531192947
339,8,pickup_p1,1494375229.9,1494375230.0,476.0,476.0,17592531137408,
340,43,pickup_p1,1494375229.9,1494375311.5523748,2676.0,2678.0,17592531085121,
341,8,pickup_p2,1494375239.9,1494375327.185026,476.0,2159.0,17592531137408,17592531138436
342,154,pickup_p2,1494375239.9,1494375401.9651852,544.0,1588.0,17592531026273,17592531290902
343,164,pickup_p2,1494375239.9,1494375358.4466455,1066.0,1070.0,17592531278128,17592531115906
344,30,pickup_p1,1494375239.9,1494375240.0,1354.0,1354.0,17592531138770,
345,225,pickup_p1,1494375239.9,1494375324.5047123,3364.0,1753.0,17592531291266,
346,8,delivery_p2,1494375327.185026,1494375979.9207697,2159.0,1179.0,17592531137408,17592531138436
347,8,delivery_p1,1494375979.9207697,1494376406.4088285,1179.0,3597.0,17592531137408,17592531138436
348,121,"failed_ridepooling,delivery_p1",1494375240.0,1494375762.339706,1070.0,2210.0,17592530968277,
349,154,delivery_p2,1494375401.9651852,1494375794.6270328,1588.0,3191.0,17592531026273,17592531290902
350,154,delivery_p1,1494375794.6270328,1494377234.2463865,3191.0,3694.0,17592531026273,17592531290902
351,164,delivery_p2,1494375358.4466455,1494375627.4109244,1070.0,1057.0,17592531278128,17592531115906
352,164,delivery_p1,1494375627.4109244,1494376232.7948737,1057.0,2207.0,17592531278128,17592531115906
353,241,"failed_ridepooling,delivery_p1",1494375240.0,1494375782.5891066,1563.0,1580.0,17592531002343,
354,83,pickup_p1,1494375249.9,1494375314.7086718,1177.0,1186.0,17592531196766,
355,111,pickup_p1,1494375249.9,1494375447.0411904,1198.0,1568.0,17592531139974,
356,148,pickup_p2,1494375259.9,1494375379.5286283,2233.0,835.0,17592531173116,17592531289290
357,148,delivery_p2,1494375379.5286283,1494375864.894701,835.0,40.0,17592531173116,17592531289290
358,148,delivery_p1,1494375864.894701,1494376125.8336492,40.0,1772.0,17592531173116,17592531289290
359,51,pickup_p2,1494375269.9,1494375308.28874,2404.0,2388.0,17592531071040,17592531144333
360,199,pickup_p2,1494375269.9,1494375295.4792523,2666.0,2665.0,17592531176370,17592531294924
361,196,pickup_p1,1494375269.9,1494375300.9098225,558.0,525.0,17592531295372,
362,51,delivery_p1,1494375308.28874,1494375853.5204504,2388.0,493.0,17592531071040,17592531144333
363,51,delivery_p2,1494375853.5204504,1494376329.9773407,493.0,250.0,17592531071040,17592531144333
364,199,delivery_p2,1494375295.4792523,1494375743.410989,2665.0,2388.0,17592531176370,17592531294924
365,199,delivery_p1,1494375743.410989,1494376050.9650857,2388.0,2209.0,17592531176370,17592531294924
366,229,pickup_p2,1494375279.9,1494375334.0993636,3287.0,3291.0,17592531117116,17592531200387
367,218,"failed_ridepooling,delivery_p1",1494375280.0,1494375950.8142848,3744.0,120.0,17592530895965,
368,229,delivery_p1,1494375334.0993636,1494375773.3867118,3291.0,1048.0,17592531117116,17592531200387
369,229,delivery_p2,1494375773.3867118,1494376327.6936724,1048.0,1754.0,17592531117116,17592531200387
370,222,pickup_p2,1494375289.9,1494375398.011608,430.0,1182.0,17592531097380,17592531085829
371,77,pickup_p1,1494375289.9,1494375380.7709045,1040.0,3190.0,17592531144355,
372,85,pickup_p1,1494375289.9,1494375446.3522668,3214.0,1101.0,17592531346854,
373,169,"failed_ridepooling,delivery_p1",1494375290.0,1494375822.208377,464.0,2229.0,17592530973441,
374,222,delivery_p2,1494375398.011608,1494375515.5364995,1182.0,1179.0,17592531097380,17592531085829
375,222,delivery_p1,1494375515.5364995,1494376168.2722433,1179.0,2159.0,17592531097380,17592531085829
376,94,pickup_p2,1494375299.9,1494375501.3619764,2204.0,491.0,17592531105012,17592531348127
377,240,pickup_p2,1494375299.9,1494375514.889836,3303.0,2133.0,17592531137024,17592531283123
378,176,pickup_p1,1494375299.9,1494375325.4792523,2665.0,2666.0,17592531348835,
379,194,pickup_p1,1494375299.9,1494375300.0,1779.0,1779.0,17592531298244,
380,94,delivery_p2,1494375501.3619764,1494376148.2091134,491.0,1085.0,17592531105012,17592531348127
381,94,delivery_p1,1494376148.2091134,1494376148.2091134,1085.0,1085.0,17592531105012,17592531348127
382,99,"failed_ridepooling,delivery_p1",1494375300.0,1494376527.6366825,2111.0,2697.0,17592531009322,
383,165,"failed_ridepooling,delivery_p1",1494375300.0,1494375810.9889195,3222.0,3282.0,17592531074463,
384,239,"failed_ridepooling,delivery_p1",1494375300.0,1494375679.455166,1738.0,803.0,17592530903549,
385,240,delivery_p2,1494375514.889836,1494375869.3097248,2133.0,477.0,17592531137024,17592531283123
386,240,delivery_p1,1494375869.3097248,1494377553.588186,477.0,1158.0,17592531137024,17592531283123
387,194,pickup_p2,1494375309.9,1494375315.2394521,1779.0,81.0,17592531298244,17592531068981
388,0,pickup_p1,1494375309.9,1494375542.262233,3217.0,2676.0,17592531203902,
389,2,pickup_p1,1494375309.9,1494375314.8921504,39.0,38.0,17592531299999,
390,15,"failed_ridepooling,delivery_p1",1494375310.0,1494376705.993048,2045.0,3401.0,17592530906013,
391,194,delivery_p2,1494375315.2394521,1494375488.8623607,81.0,2363.0,17592531298244,17592531068981
392,194,delivery_p1,1494375488.8623607,1494376878.774406,2363.0,371.0,17592531298244,17592531068981
393,200,"failed_ridepooling,delivery_p1",1494375310.0,1494375936.878459,1348.0,3597.0,17592531010990,
394,11,"failed_ridepooling,delivery_p1",1494375320.0,1494375851.7860413,2127.0,364.0,17592530909169,
395,160,pickup_p2,1494375329.9,1494375405.31198,1350.0,1354.0,17592531118446,17592531158769
396,176,pickup_p2,1494375329.9,1494375397.8543196,2666.0,3624.0,17592531348835,17592531301583
397,75,pickup_p1,1494375329.9,1494375407.6291296,1071.0,1070.0,17592531206132,
398,128,pickup_p1,1494375329.9,1494375385.6749516,1366.0,1364.0,17592531205790,
399,160,delivery_p1,1494375405.31198,1494375797.3928192,1354.0,431.0,17592531118446,17592531158769
400,160,delivery_p2,1494375797.3928192,1494376000.3268337,431.0,1179.0,17592531118446,17592531158769
401,176,delivery_p2,1494375397.8543196,1494375905.8507557,3624.0,1785.0,17592531348835,17592531301583
402,176,delivery_p1,1494375905.8507557,1494376406.6880515,1785.0,762.0,17592531348835,17592531301583
403,83,pickup_p2,1494375349.9,1494375562.9572887,1186.0,496.0,17592531196766,17592531168589
404,88,pickup_p2,1494375349.9,1494375487.122138,8.0,2112.0,17592531282963,17592531165697
405,190,pickup_p2,1494375349.9,1494375369.8525195,2402.0,3435.0,17592531135479,17592531208975
406,134,pickup_p1,1494375349.9,1494375446.0305846,2195.0,2222.0,17592531208312,
407,146,pickup_p1,1494375349.9,1494375350.0,2143.0,2143.0,17592531354067,
408,83,delivery_p1,1494375562.9572887,1494376098.6520636,496.0,38.0,17592531196766,17592531168589
409,83,delivery_p2,1494376098.6520636,1494376313.6056025,38.0,3279.0,17592531196766,17592531168589
410,88,delivery_p2,1494375487.122138,1494376039.6670969,2112.0,2361.0,17592531282963,17592531165697
411,88,delivery_p1,1494376039.6670969,1494376090.3588648,2361.0,2204.0,17592531282963,17592531165697
412,190,delivery_p1,1494375369.8525195,1494375793.7796328,3435.0,2209.0,17592531135479,17592531208975
413,190,delivery_p2,1494375793.7796328,1494375996.5355287,2209.0,479.0,17592531135479,17592531208975
414,73,"failed_ridepooling,delivery_p1",1494375360.0,1494375998.090916,1327.0,1232.0,17592531016426,
415,35,pickup_p1,1494375369.9,1494375383.436833,1822.0,1049.0,17592531356563,
416,206,pickup_p1,1494375369.9,1494375412.2041733,376.0,1000.0,17592531210363,
417,2,pickup_p2,1494375389.9,1494375464.9187088,38.0,77.0,17592531299999,17592531294154
418,2,delivery_p2,1494375464.9187088,1494375559.5156822,77.0,152.0,17592531299999,17592531294154
419,2,delivery_p1,1494375559.5156822,1494375922.4911585,152.0,1329.0,17592531299999,17592531294154
420,17,pickup_p1,1494375399.9,1494375457.469996,549.0,548.0,17592531142199,
421,21,pickup_p1,1494375399.9,1494375454.9041517,1047.0,1048.0,17592531310576,
422,205,"failed_ridepooling,delivery_p1",1494375400.0,1494375755.3352497,548.0,469.0,17592531027689,
423,10,pickup_p1,1494375409.9,1494375410.0,785.0,785.0,17592531189169,
424,10,pickup_p2,1494375419.9,1494375490.9686265,785.0,770.0,17592531189169,17592531280883
425,141,pickup_p1,1494375419.9,1494375559.0661836,1138.0,971.0,17592531186675,
426,10,delivery_p2,1494375490.9686265,1494375787.815001,770.0,3360.0,17592531189169,17592531280883
427,10,delivery_p1,1494375787.815001,1494376695.45912,3360.0,1057.0,17592531189169,17592531280883
428,24,"failed_ridepooling,delivery_p1",1494375420.0,1494375919.6284502,1580.0,2159.0,17592531011681,
429,128,pickup_p2,1494375429.9,1494375553.9821868,1364.0,469.0,17592531205790,17592531313303
430,128,delivery_p2,1494375553.9821868,1494376072.2178357,469.0,480.0,17592531205790,17592531313303
431,128,delivery_p1,1494376072.2178357,1494376135.1608994,480.0,2219.0,17592531205790,17592531313303
432,0,pickup_p2,1494375439.9,1494375518.1662457,2676.0,2249.0,17592531203902,17592531218840
433,111,pickup_p2,1494375439.9,1494375529.0365028,1568.0,1245.0,17592531139974,17592531363275
434,54,pickup_p1,1494375439.9,1494375569.5830898,1475.0,1515.0,17592531350019,
435,127,pickup_p1,1494375439.9,1494375506.605504,40.0,37.0,17592531365466,
436,0,delivery_p2,1494375518.1662457,1494375840.7175245,2249.0,1748.0,17592531203902,17592531218840
437,0,delivery_p1,1494375840.7175245,1494376594.533467,1748.0,3278.0,17592531203902,17592531218840
438,61,"failed_ridepooling,delivery_p1",1494375440.0,1494376058.5608125,719.0,2059.0,17592531031723,
439,111,delivery_p1,1494375529.0365028,1494376323.9229825,1245.0,1329.0,17592531139974,17592531363275
440,111,delivery_p2,1494376323.9229825,1494376726.032737,1329.0,1367.0,17592531139974,17592531363275
441,129,"failed_ridepooling,delivery_p1",1494375440.0,1494375837.9726117,3390.0,2210.0,17592531147038,
442,21,pickup_p2,1494375449.9,1494375558.2664855,1048.0,3570.0,17592531310576,17592531220616
443,30,pickup_p2,1494375449.9,1494375525.31198,1354.0,1350.0,17592531138770,17592531202653
444,21,delivery_p1,1494375558.2664855,1494375987.265608,3570.0,1322.0,17592531310576,17592531220616
445,21,delivery_p2,1494375987.265608,1494376239.5972464,1322.0,2388.0,17592531310576,17592531220616
446,30,delivery_p1,1494375525.31198,1494375978.4311552,1350.0,2148.0,17592531138770,17592531202653
447,30,delivery_p2,1494375978.4311552,1494376430.5904074,2148.0,883.0,17592531138770,17592531202653
448,60,"failed_ridepooling,delivery_p1",1494375450.0,1494376284.115581,884.0,1099.0,17592531244418,
449,120,"failed_ridepooling,delivery_p1",1494375450.0,1494376215.4210868,3440.0,2220.0,17592531091863,
450,166,pickup_p2,1494375459.9,1494375505.4188275,1297.0,1781.0,17592531146724,17592531206857
451,100,pickup_p1,1494375459.9,1494375555.1333947,843.0,3217.0,17592531367063,
452,159,pickup_p1,1494375459.9,1494375508.887057,461.0,161.0,17592531317139,
453,166,delivery_p2,1494375505.4188275,1494375621.205201,1781.0,1280.0,17592531146724,17592531206857
454,166,delivery_p1,1494375621.205201,1494375912.43209,1280.0,131.0,17592531146724,17592531206857
455,44,pickup_p1,1494375469.9,1494375665.2906299,2241.0,837.0,17592531361956,
456,93,pickup_p1,1494375469.9,1494375599.5830898,1475.0,1515.0,17592531368960,
457,168,"failed_ridepooling,delivery_p1",1494375480.0,1494376043.170052,760.0,1465.0,17592531095450,
458,57,pickup_p1,1494375489.9,1494375529.4546576,2363.0,291.0,17592531217337,
459,89,pickup_p1,1494375489.9,1494375492.0071864,3447.0,1339.0,17592531370743,
460,202,pickup_p1,1494375489.9,1494375490.0,892.0,892.0,17592531370582,
461,234,pickup_p1,1494375489.9,1494375733.6013172,77.0,55.0,17592531209155,
462,234,pickup_p2,1494375499.9,1494375500.0,55.0,55.0,17592531209155,17592531134837
463,234,delivery_p2,1494375500.0,1494375716.6965847,55.0,3282.0,17592531209155,17592531134837
464,234,delivery_p1,1494375716.6965847,1494376065.5761936,3282.0,1280.0,17592531209155,17592531134837
465,119,pickup_p1,1494375509.9,1494375711.8700745,1033.0,3286.0,17592531372910,
466,242,pickup_p1,1494375509.9,1494375535.4792523,2665.0,2666.0,17592531224961,
467,113,"failed_ridepooling,delivery_p1",1494375520.0,1494375924.5275762,2665.0,384.0,17592531099990,
468,122,"failed_ridepooling,delivery_p1",1494375520.0,1494375986.4596674,192.0,1233.0,17592531025260,
469,123,pickup_p2,1494375529.9,1494375670.198269,1178.0,495.0,17592531276507,17592531229871
470,159,pickup_p2,1494375529.9,1494375732.720011,161.0,2112.0,17592531317139,17592531229156
471,123,delivery_p2,1494375670.198269,1494375750.1775448,495.0,2358.0,17592531276507,17592531229871
472,123,delivery_p1,1494375750.1775448,1494376272.8100154,2358.0,2209.0,17592531276507,17592531229871
473,159,delivery_p2,1494375732.720011,1494375910.470215,2112.0,1057.0,17592531317139,17592531229156
474,159,delivery_p1,1494375910.470215,1494376023.7682683,1057.0,2192.0,17592531317139,17592531229156
475,87,pickup_p1,1494375539.9,1494375670.0677702,843.0,1747.0,17592531231138,
476,140,pickup_p1,1494375539.9,1494375564.4399548,609.0,1015.0,17592531326792,
477,72,"failed_ridepooling,delivery_p1",1494375540.0,1494377414.312507,1076.0,3694.0,17592531159619,
478,77,pickup_p2,1494375549.9,1494375659.4213278,3190.0,376.0,17592531144355,17592531232159
479,127,pickup_p2,1494375549.9,1494375695.3770225,37.0,78.0,17592531365466,17592531305048
480,189,pickup_p1,1494375549.9,1494375646.0305846,2195.0,2222.0,17592531217124,
481,77,delivery_p2,1494375659.4213278,1494376765.0613132,376.0,37.0,17592531144355,17592531232159
482,77,delivery_p1,1494376765.0613132,1494377726.1109006,37.0,1523.0,17592531144355,17592531232159
483,127,delivery_p2,1494375695.3770225,1494375833.1014233,78.0,780.0,17592531365466,17592531305048
484,127,delivery_p1,1494375833.1014233,1494376349.4879215,780.0,824.0,17592531365466,17592531305048
485,212,"failed_ridepooling,delivery_p1",1494375550.0,1494375931.5189755,19.0,884.0,17592531029510,
486,135,pickup_p1,1494375559.9,1494375907.3771946,1772.0,56.0,17592531195393,
487,221,pickup_p1,1494375559.9,1494375620.9738643,634.0,1328.0,17592531233220,
488,133,"failed_ridepooling,delivery_p1",1494375560.0,1494377395.3453002,1137.0,116.0,17592531161508,
489,109,pickup_p2,1494375569.9,1494375783.7870476,1355.0,491.0,17592531059801,17592531330364
490,115,pickup_p2,1494375569.9,1494375876.9220686,3571.0,248.0,17592531270794,17592531445071
491,136,pickup_p1,1494375569.9,1494375763.0762846,188.0,1297.0,17592531330108,
492,108,"failed_ridepooling,delivery_p1",1494375570.0,1494376110.0090168,2128.0,1070.0,17592531258768,
493,109,delivery_p1,1494375783.7870476,1494376376.3363848,491.0,878.0,17592531059801,17592531330364
494,109,delivery_p2,1494376376.3363848,1494376625.406652,878.0,59.0,17592531059801,17592531330364
495,115,delivery_p2,1494375876.9220686,1494376670.75344,248.0,3381.0,17592531270794,17592531445071
496,115,delivery_p1,1494376670.75344,1494376985.214798,3381.0,2111.0,17592531270794,17592531445071
497,136,pickup_p2,1494375579.9,1494375588.56215,1297.0,1298.0,17592531330108,17592531381804
498,20,pickup_p1,1494375579.9,1494375822.5112474,2109.0,754.0,17592531235523,
499,136,delivery_p2,1494375588.56215,1494375936.099899,1298.0,1754.0,17592531330108,17592531381804
500,136,delivery_p1,1494375936.099899,1494376620.6197753,1754.0,1085.0,17592531330108,17592531381804
501,142,pickup_p1,1494375589.9,1494375590.0,2359.0,2359.0,17592531446451,
502,216,pickup_p1,1494375589.9,1494375823.252206,1044.0,3289.0,17592531353080,
503,232,pickup_p1,1494375589.9,1494375841.7132215,1355.0,469.0,17592531317138,
504,35,pickup_p2,1494375599.9,1494375726.9053454,1049.0,2403.0,17592531356563,17592531237383
505,76,pickup_p2,1494375599.9,1494375802.1277761,2357.0,189.0,17592531288990,17592530727088
506,232,pickup_p2,1494375599.9,1494375723.9821868,469.0,1364.0,17592531317138,17592531214269
507,81,pickup_p1,1494375599.9,1494375600.0,1552.0,1552.0,17592531383066,
508,14,"failed_ridepooling,delivery_p1",1494375600.0,1494376026.875299,3300.0,3282.0,17592531109680,
509,35,delivery_p2,1494375726.9053454,1494376659.6178734,2403.0,364.0,17592531356563,17592531237383
510,35,delivery_p1,1494376659.6178734,1494377100.2053835,364.0,2784.0,17592531356563,17592531237383
511,76,delivery_p1,1494375802.1277761,1494377444.0496507,189.0,1025.0,17592531288990,17592530727088
512,76,delivery_p2,1494377444.0496507,1494378505.6465137,1025.0,3694.0,17592531288990,17592530727088
513,182,"failed_ridepooling,delivery_p1",1494375600.0,1494376514.588696,2126.0,1137.0,17592531262128,
514,232,delivery_p2,1494375723.9821868,1494376259.0893903,1364.0,490.0,17592531317138,17592531214269
515,232,delivery_p1,1494376259.0893903,1494376625.2014902,490.0,1233.0,17592531317138,17592531214269
516,196,pickup_p2,1494375609.9,1494375715.3964663,525.0,248.0,17592531295372,17592531239410
517,66,pickup_p1,1494375609.9,1494375949.4504757,3624.0,878.0,17592531216747,
518,86,pickup_p1,1494375609.9,1494375664.9201112,2245.0,2246.0,17592531449208,
519,171,pickup_p1,1494375609.9,1494375610.0,1817.0,1817.0,17592531384634,
520,116,"failed_ridepooling,delivery_p1",1494375610.0,1494376379.51008,2658.0,3437.0,17592530320883,
521,196,delivery_p2,1494375715.3964663,1494376542.7796383,248.0,291.0,17592531295372,17592531239410
522,196,delivery_p1,1494376542.7796383,1494377039.6486351,291.0,3300.0,17592531295372,17592531239410
523,66,pickup_p2,1494375619.9,1494375888.7838597,878.0,3296.0,17592531216747,17592531385292
524,140,pickup_p2,1494375619.9,1494375661.0608976,1015.0,546.0,17592531326792,17592531386332
525,202,pickup_p2,1494375619.9,1494375623.354152,892.0,1753.0,17592531370582,17592531335979
526,41,"failed_ridepooling,delivery_p1",1494375620.0,1494376398.1158063,186.0,1054.0,17592531055961,
527,66,delivery_p2,1494375888.7838597,1494376399.2177258,3296.0,2400.0,17592531216747,17592531385292
528,66,delivery_p1,1494376399.2177258,1494377957.1777444,2400.0,3509.0,17592531216747,17592531385292
529,106,"failed_ridepooling,delivery_p1",1494375620.0,1494376059.8529425,178.0,3392.0,17592531169238,
530,118,"failed_ridepooling,delivery_p1",1494375620.0,1494376292.6640317,427.0,1773.0,17592531044356,
531,140,delivery_p1,1494375661.0608976,1494376208.3745103,546.0,2206.0,17592531326792,17592531386332
532,140,delivery_p2,1494376208.3745103,1494376479.778599,2206.0,1761.0,17592531326792,17592531386332
533,202,delivery_p1,1494375623.354152,1494376714.444625,1753.0,1446.0,17592531370582,17592531335979
534,202,delivery_p2,1494376714.444625,1494377263.0894532,1446.0,2064.0,17592531370582,17592531335979
535,119,pickup_p2,1494375629.9,1494375716.2247944,3286.0,485.0,17592531372910,17592531451092
536,135,pickup_p2,1494375629.9,1494375709.1382463,56.0,53.0,17592531195393,17592531231242
537,48,pickup_p1,1494375629.9,1494375787.635998,1822.0,2660.0,17592531220593,
538,95,pickup_p1,1494375629.9,1494375891.427887,470.0,1023.0,17592531336783,
539,119,delivery_p2,1494375716.2247944,1494376147.836188,485.0,2400.0,17592531372910,17592531451092
540,119,delivery_p1,1494376147.836188,1494377003.0149024,2400.0,250.0,17592531372910,17592531451092
541,135,delivery_p2,1494375709.1382463,1494376060.6877563,53.0,1744.0,17592531195393,17592531231242
542,135,delivery_p1,1494376060.6877563,1494377068.063719,1744.0,716.0,17592531195393,17592531231242
543,191,"failed_ridepooling,delivery_p1",1494375630.0,1494376048.7302656,2071.0,2256.0,17592531169355,
544,95,pickup_p2,1494375639.9,1494375733.2210763,1023.0,1002.0,17592531336783,17592531338666
545,95,delivery_p2,1494375733.2210763,1494376640.1371975,1002.0,1328.0,17592531336783,17592531338666
546,95,delivery_p1,1494376640.1371975,1494377010.967287,1328.0,1286.0,17592531336783,17592531338666
547,55,pickup_p1,1494375649.9,1494375979.907208,2112.0,2240.0,17592531367707,
548,69,pickup_p1,1494375649.9,1494375756.7938244,1304.0,1244.0,17592531381432,
549,82,pickup_p1,1494375649.9,1494375787.2689426,873.0,2679.0,17592531366648,
550,149,pickup_p1,1494375649.9,1494375794.331414,3624.0,884.0,17592531226529,
551,74,pickup_p1,1494375659.9,1494375833.9359663,361.0,365.0,17592531454458,
552,39,"failed_ridepooling,delivery_p1",1494375660.0,1494376028.3057652,248.0,3572.0,17592531067833,
553,1,pickup_p1,1494375669.9,1494375670.0,3404.0,3404.0,17592531383510,
554,79,pickup_p1,1494375669.9,1494375711.4740725,805.0,823.0,17592531391191,
555,228,pickup_p1,1494375669.9,1494375909.9513562,1754.0,55.0,17592530795985,
556,1,pickup_p2,1494375679.9,1494375892.4878664,3404.0,56.0,17592531383510,17592531445611
557,44,pickup_p2,1494375679.9,1494375695.317527,837.0,849.0,17592531361956,17592531250965
558,228,pickup_p2,1494375679.9,1494375680.0,55.0,55.0,17592530795985,17592530900898
559,5,pickup_p1,1494375679.9,1494375735.6142888,3579.0,1584.0,17592531457590,
560,1,delivery_p2,1494375892.4878664,1494376443.2261448,56.0,2156.0,17592531383510,17592531445611
561,1,delivery_p1,1494376443.2261448,1494376949.5503044,2156.0,1366.0,17592531383510,17592531445611
562,44,delivery_p2,1494375695.317527,1494376206.5703485,849.0,2111.0,17592531361956,17592531250965
563,44,delivery_p1,1494376206.5703485,1494378420.5275826,2111.0,3694.0,17592531361956,17592531250965
564,63,"failed_ridepooling,delivery_p1",1494375680.0,1494376094.1458974,539.0,2400.0,17592531271594,
565,228,delivery_p2,1494375680.0,1494376800.9970188,55.0,609.0,17592530795985,17592530900898
566,228,delivery_p1,1494376800.9970188,1494376800.9970188,609.0,609.0,17592530795985,17592530900898
567,236,"failed_ridepooling,delivery_p1",1494375680.0,1494376197.5163374,866.0,3301.0,17592531271182,
568,101,pickup_p1,1494375689.9,1494375979.116559,1596.0,1023.0,17592531394319,
569,215,pickup_p1,1494375689.9,1494375695.653255,40.0,1785.0,17592531394252,
570,87,pickup_p2,1494375699.9,1494375830.0677702,1747.0,843.0,17592531231138,17592531347461
571,125,pickup_p1,1494375699.9,1494375805.0273316,250.0,248.0,17592531395436,
572,224,pickup_p1,1494375699.9,1494375735.6344519,1228.0,2635.0,17592531394624,
573,239,pickup_p1,1494375699.9,1494375936.9488895,803.0,865.0,17592531347781,
574,43,"failed_ridepooling,delivery_p1",1494375700.0,1494376060.4597719,2678.0,1456.0,17592531085121,
575,87,delivery_p2,1494375830.0677702,1494376160.467533,843.0,3300.0,17592531231138,17592531347461
576,87,delivery_p1,1494376160.467533,1494376671.9024096,3300.0,461.0,17592531231138,17592531347461
577,180,"failed_ridepooling,delivery_p1",1494375700.0,1494376303.0624325,1574.0,2211.0,17592531082925,
578,75,pickup_p2,1494375719.9,1494375891.6774926,1070.0,2671.0,17592531206132,17592531461507
579,204,pickup_p2,1494375719.9,1494375720.0,1085.0,1085.0,17592531132868,17592531353233
580,183,pickup_p1,1494375719.9,1494375861.636966,1099.0,3214.0,17592531397119,
581,75,delivery_p1,1494375891.6774926,1494376478.8191023,2671.0,1785.0,17592531206132,17592531461507
582,75,delivery_p2,1494376478.8191023,1494376682.0454693,1785.0,81.0,17592531206132,17592531461507
583,204,delivery_p1,1494375720.0,1494376447.6971002,1085.0,450.0,17592531132868,17592531353233
584,204,delivery_p2,1494376447.6971002,1494376649.2980843,450.0,1316.0,17592531132868,17592531353233
585,146,pickup_p2,1494375729.9,1494375855.4465086,2143.0,121.0,17592531354067,17592531270325
586,12,pickup_p1,1494375729.9,1494375888.7588525,1310.0,477.0,17592531383182,
587,146,delivery_p2,1494375855.4465086,1494376105.5887864,121.0,40.0,17592531354067,17592531270325
588,146,delivery_p1,1494376105.5887864,1494376204.3837829,40.0,291.0,17592531354067,17592531270325
