,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
294,17,pickup_p2,1493598119.9,1493598133.802499,1362.0,533.0,17592367740182,17592367674669
295,72,pickup_p2,1493598119.9,1493598233.9285748,2666.0,458.0,17592367794628,17592367809015
296,50,pickup_p1,1493598119.9,1493598343.889707,1072.0,1052.0,17592367800118,
297,57,pickup_p1,1493598119.9,1493598203.1188936,3628.0,3033.0,17592367873770,
298,59,pickup_p1,1493598119.9,1493598120.0,1085.0,1085.0,17592367803182,
299,111,pickup_p1,1493598119.9,1493598120.0,2207.0,2207.0,17592367809527,
300,17,delivery_p2,1493598133.802499,1493598380.0861878,533.0,1351.0,17592367740182,17592367674669
301,17,delivery_p1,1493598380.0861878,1493598987.5500624,1351.0,2208.0,17592367740182,17592367674669
302,72,delivery_p2,1493598233.9285748,1493598791.8545523,458.0,1817.0,17592367794628,17592367809015
303,72,delivery_p1,1493598791.8545523,1493599474.9198108,1817.0,2697.0,17592367794628,17592367809015
304,97,"failed_ridepooling,delivery_p1",1493598130.0,1493598599.3158922,55.0,1269.0,17592367609161,
305,55,pickup_p1,1493598149.9,1493598223.7068155,3257.0,3571.0,17592367875538,
306,73,pickup_p1,1493598159.9,1493598215.041978,997.0,2127.0,17592367775261,
307,102,pickup_p1,1493598169.9,1493598414.650729,534.0,1351.0,17592367799237,
308,115,pickup_p1,1493598169.9,1493598241.974234,493.0,2358.0,17592367714045,
309,137,pickup_p1,1493598169.9,1493598478.0471478,1077.0,2657.0,17592367795234,
310,102,pickup_p2,1493598179.9,1493598251.962374,1351.0,1350.0,17592367799237,17592367804398
311,65,pickup_p1,1493598179.9,1493598201.8506734,1744.0,840.0,17592367714853,
312,102,delivery_p2,1493598251.962374,1493598692.6796265,1350.0,3384.0,17592367799237,17592367804398
313,102,delivery_p1,1493598692.6796265,1493599558.791865,3384.0,844.0,17592367799237,17592367804398
314,64,pickup_p2,1493598209.9,1493598390.6056836,3303.0,56.0,17592367784871,17592367679321
315,88,pickup_p2,1493598209.9,1493598453.6917222,991.0,1066.0,17592367868022,17592367721581
316,74,pickup_p1,1493598209.9,1493598305.5648265,186.0,2218.0,17592367807809,
317,64,delivery_p1,1493598390.6056836,1493599066.272484,56.0,2207.0,17592367784871,17592367679321
318,64,delivery_p2,1493599066.272484,1493599856.0997949,2207.0,2355.0,17592367784871,17592367679321
319,88,delivery_p2,1493598453.6917222,1493599420.7842443,1066.0,776.0,17592367868022,17592367721581
320,88,delivery_p1,1493599420.7842443,1493599754.463025,776.0,1774.0,17592367868022,17592367721581
321,137,pickup_p2,1493598229.9,1493598400.7922752,2657.0,2224.0,17592367795234,17592367697897
322,124,pickup_p1,1493598229.9,1493598293.365836,1772.0,81.0,17592367677817,
323,137,delivery_p2,1493598400.7922752,1493598629.2291722,2224.0,2693.0,17592367795234,17592367697897
324,137,delivery_p1,1493598629.2291722,1493598926.6266406,2693.0,1085.0,17592367795234,17592367697897
325,138,"failed_ridepooling,delivery_p1",1493598240.0,1493599056.9054646,80.0,2195.0,17592367630950,
326,76,pickup_p2,1493598259.9,1493598531.3014057,860.0,865.0,17592367640349,17592367883254
327,76,delivery_p1,1493598531.3014057,1493599468.7109895,865.0,477.0,17592367640349,17592367883254
328,76,delivery_p2,1493599468.7109895,1493599946.7055366,477.0,1179.0,17592367640349,17592367883254
329,101,"failed_ridepooling,delivery_p1",1493598260.0,1493599294.8813546,1022.0,3300.0,17592367777656,
330,96,"failed_ridepooling,delivery_p1",1493598280.0,1493599306.3619158,860.0,630.0,17592367778863,
331,73,pickup_p2,1493598289.9,1493598552.867281,2127.0,1035.0,17592367775261,17592367885635
332,51,"failed_ridepooling,delivery_p1",1493598290.0,1493600797.2017698,1296.0,3694.0,17592367633848,
333,73,delivery_p2,1493598552.867281,1493598988.9271946,1035.0,1085.0,17592367775261,17592367885635
334,73,delivery_p1,1493598988.9271946,1493598988.9271946,1085.0,1085.0,17592367775261,17592367885635
335,12,pickup_p2,1493598299.9,1493598386.7222931,1085.0,1087.0,17592367230747,17592367741169
336,142,pickup_p1,1493598299.9,1493598300.0,813.0,813.0,17592367822282,
337,12,delivery_p1,1493598386.7222931,1493598881.5080729,1087.0,1094.0,17592367230747,17592367741169
338,12,delivery_p2,1493598881.5080729,1493599484.832594,1094.0,3355.0,17592367230747,17592367741169
339,18,pickup_p1,1493598309.9,1493598318.56215,1298.0,1297.0,17592367823007,
340,18,pickup_p2,1493598339.9,1493598416.3054042,1297.0,1280.0,17592367823007,17592367946002
341,18,delivery_p1,1493598416.3054042,1493599424.251836,1280.0,867.0,17592367823007,17592367946002
342,18,delivery_p2,1493599424.251836,1493599875.3035405,867.0,1529.0,17592367823007,17592367946002
343,31,pickup_p1,1493598369.9,1493598508.060785,1327.0,2203.0,17592367842025,
344,16,"failed_ridepooling,delivery_p1",1493598370.0,1493598745.226541,1735.0,78.0,17592367784960,
345,105,pickup_p2,1493598379.9,1493598448.5961518,2180.0,2178.0,17592367786873,17592368044428
346,105,delivery_p2,1493598448.5961518,1493599489.7071693,2178.0,485.0,17592367786873,17592368044428
347,105,delivery_p1,1493599489.7071693,1493599726.67186,485.0,1085.0,17592367786873,17592368044428
348,113,"failed_ridepooling,delivery_p1",1493598380.0,1493599073.3571858,1569.0,1772.0,17592367785940,
349,89,pickup_p1,1493598409.9,1493598486.6341257,477.0,185.0,17592367830048,
350,95,"failed_ridepooling,delivery_p1",1493598420.0,1493598707.603073,3223.0,860.0,17592367642854,
351,145,pickup_p1,1493598429.9,1493598456.9549758,427.0,411.0,17592367831999,
352,89,pickup_p2,1493598449.9,1493598499.440072,185.0,1324.0,17592367830048,17592367887383
353,89,delivery_p2,1493598499.440072,1493598608.9108806,1324.0,131.0,17592367830048,17592367887383
354,89,delivery_p1,1493598608.9108806,1493599529.920415,131.0,1085.0,17592367830048,17592367887383
355,31,pickup_p2,1493598459.9,1493598533.941682,2203.0,2209.0,17592367842025,17592367954458
356,136,pickup_p1,1493598459.9,1493598723.120497,3392.0,423.0,17592367734085,
357,31,delivery_p2,1493598533.941682,1493599444.4996457,2209.0,803.0,17592367842025,17592367954458
358,31,delivery_p1,1493599444.4996457,1493599903.7653878,803.0,857.0,17592367842025,17592367954458
359,50,pickup_p2,1493598469.9,1493598686.227623,1052.0,1022.0,17592367800118,17592367825383
360,142,pickup_p2,1493598469.9,1493598549.6260898,813.0,3372.0,17592367822282,17592367898396
361,116,pickup_p1,1493598469.9,1493598755.4730268,2400.0,3657.0,17592367946204,
362,50,delivery_p1,1493598686.227623,1493599473.0524235,1022.0,2243.0,17592367800118,17592367825383
363,50,delivery_p2,1493599473.0524235,1493599758.584231,2243.0,3304.0,17592367800118,17592367825383
364,142,delivery_p2,1493598549.6260898,1493599273.6048844,3372.0,2159.0,17592367822282,17592367898396
365,142,delivery_p1,1493599273.6048844,1493599615.475587,2159.0,487.0,17592367822282,17592367898396
366,120,pickup_p2,1493598479.9,1493598559.585033,1213.0,1569.0,17592367866794,17592367835284
367,148,pickup_p2,1493598479.9,1493598542.160155,3412.0,1784.0,17592367774745,17592367889682
368,4,pickup_p1,1493598479.9,1493598480.0,1085.0,1085.0,17592367831970,
369,40,pickup_p1,1493598479.9,1493598493.0484216,1280.0,1286.0,17592367899614,
370,106,"failed_ridepooling,delivery_p1",1493598480.0,1493601185.0053587,2359.0,3694.0,17592367856560,
371,120,delivery_p2,1493598559.585033,1493598922.6390374,1569.0,432.0,17592367866794,17592367835284
372,120,delivery_p1,1493598922.6390374,1493599169.2064564,432.0,488.0,17592367866794,17592367835284
373,148,delivery_p1,1493598542.160155,1493598901.8108857,1784.0,3404.0,17592367774745,17592367889682
374,148,delivery_p2,1493598901.8108857,1493599255.4130597,3404.0,1773.0,17592367774745,17592367889682
375,40,pickup_p2,1493598489.9,1493598600.4695215,1286.0,1781.0,17592367899614,17592367829513
376,5,pickup_p1,1493598489.9,1493598490.0,2665.0,2665.0,17592367835887,
377,132,pickup_p1,1493598489.9,1493598490.0,2648.0,2648.0,17592368052575,
378,40,delivery_p2,1493598600.4695215,1493598876.8419006,1781.0,185.0,17592367899614,17592367829513
379,40,delivery_p1,1493598876.8419006,1493602741.6661112,185.0,1863.0,17592367899614,17592367829513
380,13,pickup_p2,1493598509.9,1493598648.8176796,2214.0,18.0,17592367754785,17592367901598
381,30,pickup_p1,1493598509.9,1493598605.174952,803.0,3418.0,17592367958519,
382,13,delivery_p1,1493598648.8176796,1493599001.8902721,18.0,2671.0,17592367754785,17592367901598
383,13,delivery_p2,1493599001.8902721,1493599181.1371126,2671.0,1050.0,17592367754785,17592367901598
384,1,pickup_p1,1493598519.9,1493598559.8296251,835.0,878.0,17592367830217,
385,141,pickup_p1,1493598519.9,1493598829.8384528,3390.0,810.0,17592367838448,
386,122,pickup_p1,1493598539.9,1493598688.0257454,2396.0,3435.0,17592367839375,
387,34,pickup_p1,1493598549.9,1493598551.6818352,1365.0,1364.0,17592368056519,
388,62,pickup_p1,1493598549.9,1493598750.083689,1763.0,1773.0,17592367894731,
389,93,"failed_ridepooling,delivery_p1",1493598550.0,1493600990.4373016,1186.0,2762.0,17592367797266,
390,127,pickup_p1,1493598559.9,1493598605.712909,178.0,1574.0,17592368057134,
391,99,"failed_ridepooling,delivery_p1",1493598560.0,1493598918.9165435,2143.0,1787.0,17592367798452,
392,11,pickup_p1,1493598569.9,1493598875.1369138,1746.0,812.0,17592367963303,
393,19,pickup_p1,1493598569.9,1493598608.28874,2404.0,2388.0,17592367905648,
394,43,pickup_p1,1493598569.9,1493598776.5680118,1051.0,2658.0,17592367841726,
395,61,pickup_p1,1493598569.9,1493598665.0619624,3381.0,2143.0,17592367841803,
396,38,pickup_p1,1493598579.9,1493598704.9871707,3843.0,3840.0,17592367827561,
397,37,"failed_ridepooling,delivery_p1",1493598590.0,1493599055.7446606,549.0,2159.0,17592367864275,
398,79,pickup_p1,1493598599.9,1493598600.0,1558.0,1558.0,17592365187285,
399,107,pickup_p1,1493598599.9,1493598646.920401,1328.0,2648.0,17592367364695,
400,146,pickup_p1,1493598599.9,1493598677.3519812,2192.0,1076.0,17592367731612,
401,124,"failed_ridepooling,delivery_p1",1493598600.0,1493599377.8045695,81.0,1179.0,17592367677817,
402,77,"failed_ridepooling,delivery_p1",1493598610.0,1493605158.4391959,2421.0,1072.0,17592367669962,
403,61,pickup_p2,1493598619.9,1493598902.1666484,2143.0,116.0,17592367841803,17592368056907
404,74,pickup_p2,1493598619.9,1493598741.921028,2218.0,477.0,17592367807809,17592367899859
405,136,pickup_p2,1493598619.9,1493598753.4346466,423.0,38.0,17592367734085,17592368061874
406,83,pickup_p1,1493598619.9,1493598859.381168,1072.0,1066.0,17592367909736,
407,61,delivery_p1,1493598902.1666484,1493599323.941435,116.0,2389.0,17592367841803,17592368056907
408,61,delivery_p2,1493599323.941435,1493599549.614904,2389.0,1555.0,17592367841803,17592368056907
409,74,delivery_p2,1493598741.921028,1493598941.4155445,477.0,3384.0,17592367807809,17592367899859
410,74,delivery_p1,1493598941.4155445,1493599419.7465873,3384.0,2111.0,17592367807809,17592367899859
411,136,delivery_p2,1493598753.4346466,1493599370.2906244,38.0,438.0,17592367734085,17592368061874
412,136,delivery_p1,1493599370.2906244,1493599487.4172053,438.0,469.0,17592367734085,17592368061874
413,30,pickup_p2,1493598629.9,1493598743.8373463,3418.0,892.0,17592367958519,17592367851189
414,30,delivery_p2,1493598743.8373463,1493598850.6856115,892.0,766.0,17592367958519,17592367851189
415,30,delivery_p1,1493598850.6856115,1493599822.478738,766.0,434.0,17592367958519,17592367851189
416,59,"failed_ridepooling,delivery_p1",1493598630.0,1493599012.198626,1085.0,2665.0,17592367803182,
417,58,pickup_p1,1493598639.9,1493598894.3992424,3619.0,2234.0,17592367901650,
418,78,pickup_p1,1493598659.9,1493598722.160155,1784.0,3412.0,17592367912430,
419,19,pickup_p2,1493598669.9,1493598670.0,2388.0,2388.0,17592367905648,17592367858929
420,78,pickup_p2,1493598669.9,1493598774.6207366,3412.0,1781.0,17592367912430,17592367951302
421,19,delivery_p2,1493598670.0,1493599308.0988133,2388.0,1070.0,17592367905648,17592367858929
422,19,delivery_p1,1493599308.0988133,1493599671.4881155,1070.0,2658.0,17592367905648,17592367858929
423,78,delivery_p2,1493598774.6207366,1493599050.993116,1781.0,185.0,17592367912430,17592367951302
424,78,delivery_p1,1493599050.993116,1493599495.901826,185.0,1364.0,17592367912430,17592367951302
425,130,"failed_ridepooling,delivery_p1",1493598670.0,1493599875.564058,130.0,866.0,17592367806198,
426,4,pickup_p2,1493598679.9,1493598893.061806,1085.0,1078.0,17592367831970,17592368066368
427,4,delivery_p2,1493598893.061806,1493600877.9954214,1078.0,3694.0,17592367831970,17592368066368
428,4,delivery_p1,1493600877.9954214,1493600877.9954214,3694.0,3694.0,17592367831970,17592368066368
429,131,"failed_ridepooling,delivery_p1",1493598700.0,1493599347.2567894,1505.0,803.0,17592367808260,
430,58,pickup_p2,1493598709.9,1493598767.228503,2234.0,883.0,17592367901650,17592367865933
431,9,pickup_p1,1493598709.9,1493598786.6341257,477.0,185.0,17592367973408,
432,58,delivery_p2,1493598767.228503,1493599358.1135366,883.0,3389.0,17592367901650,17592367865933
433,58,delivery_p1,1493599358.1135366,1493599710.6651137,3389.0,187.0,17592367901650,17592367865933
434,85,"failed_ridepooling,delivery_p1",1493598710.0,1493600496.4201841,2188.0,2721.0,17592367784501,
435,47,pickup_p1,1493598719.9,1493598886.3963597,1198.0,1213.0,17592367871585,
436,108,pickup_p1,1493598719.9,1493598720.0,630.0,630.0,17592368069239,
437,111,"failed_ridepooling,delivery_p1",1493598720.0,1493599460.5486314,2207.0,1547.0,17592367809527,
438,57,"failed_ridepooling,delivery_p1",1493598730.0,1493599785.9385047,3033.0,824.0,17592367873770,
439,71,pickup_p1,1493598739.9,1493598987.1670935,3263.0,3664.0,17592367909272,
440,23,pickup_p1,1493598749.9,1493599029.8451104,3278.0,288.0,17592368052640,
441,55,"failed_ridepooling,delivery_p1",1493598750.0,1493599728.793364,3571.0,469.0,17592367875538,
442,95,pickup_p1,1493598759.9,1493598760.0,860.0,860.0,17592368072296,
443,115,"failed_ridepooling,delivery_p1",1493598770.0,1493600205.7401788,2358.0,1032.0,17592367714045,
444,66,pickup_p1,1493598789.9,1493598910.4292023,803.0,3403.0,17592368065180,
445,112,pickup_p1,1493598789.9,1493598862.673228,1781.0,1782.0,17592367922868,
446,134,pickup_p1,1493598799.9,1493598870.6740546,1366.0,606.0,17592367923294,
447,65,"failed_ridepooling,delivery_p1",1493598800.0,1493599413.9008527,840.0,3279.0,17592367714853,
448,117,pickup_p1,1493598809.9,1493599114.2935483,2234.0,2116.0,17592367967570,
449,117,pickup_p2,1493598819.9,1493599048.931161,2116.0,7.0,17592367967570,17592368072136
450,109,pickup_p1,1493598819.9,1493599084.84005,3624.0,1078.0,17592367967318,
451,117,delivery_p2,1493599048.931161,1493599758.0210197,7.0,487.0,17592367967570,17592368072136
452,117,delivery_p1,1493599758.0210197,1493600018.322799,487.0,1579.0,17592367967570,17592368072136
453,16,pickup_p1,1493598829.9,1493599012.1674294,78.0,1772.0,17592367982670,
454,3,pickup_p1,1493598839.9,1493598883.3053927,1071.0,1072.0,17592368077754,
455,3,pickup_p2,1493598849.9,1493598850.0,1072.0,1072.0,17592368077754,17592367972064
456,90,pickup_p1,1493598849.9,1493598850.0,1580.0,1580.0,17592367927155,
457,3,delivery_p2,1493598850.0,1493599094.652844,1072.0,484.0,17592368077754,17592367972064
458,3,delivery_p1,1493599094.652844,1493599924.9900908,484.0,365.0,17592368077754,17592367972064
459,141,pickup_p2,1493598859.9,1493599134.3657107,810.0,116.0,17592367838448,17592367928244
460,94,pickup_p1,1493598859.9,1493599167.542232,1567.0,3270.0,17592367918347,
461,141,delivery_p2,1493599134.3657107,1493599856.2933528,116.0,1085.0,17592367838448,17592367928244
462,141,delivery_p1,1493599856.2933528,1493599856.2933528,1085.0,1085.0,17592367838448,17592367928244
463,49,pickup_p1,1493598879.9,1493599148.7838597,3296.0,878.0,17592367870445,
464,49,pickup_p2,1493598889.9,1493598927.593274,878.0,881.0,17592367870445,17592367979139
465,49,delivery_p2,1493598927.593274,1493599511.5740192,881.0,3384.0,17592367870445,17592367979139
466,49,delivery_p1,1493599511.5740192,1493600170.7151995,3384.0,1555.0,17592367870445,17592367979139
467,98,pickup_p1,1493598909.9,1493598990.4630399,3835.0,3749.0,17592367970699,
468,38,"failed_ridepooling,delivery_p1",1493598910.0,1493604270.8736248,3840.0,1917.0,17592367827561,
469,21,pickup_p1,1493598919.9,1493598920.0,1182.0,1182.0,17592367933022,
470,1,"failed_ridepooling,delivery_p1",1493598920.0,1493599737.099735,878.0,3628.0,17592367830217,
471,36,pickup_p1,1493598929.9,1493598930.0,141.0,141.0,17592367920205,
472,137,pickup_p1,1493598929.9,1493599227.3974683,2693.0,1085.0,17592367984808,
473,137,pickup_p2,1493598939.9,1493599251.6395452,1085.0,1076.0,17592367984808,17592367924856
474,84,pickup_p1,1493598939.9,1493599079.0066793,1330.0,19.0,17592368076702,
475,116,"failed_ridepooling,delivery_p1",1493598940.0,1493599571.19274,3657.0,1085.0,17592367946204,
476,137,delivery_p2,1493599251.6395452,1493599850.607985,1076.0,1329.0,17592367984808,17592367924856
477,137,delivery_p1,1493599850.607985,1493600011.944793,1329.0,3269.0,17592367984808,17592367924856
478,16,pickup_p2,1493598949.9,1493598950.0,1772.0,1772.0,17592367982670,17592368087646
479,82,pickup_p1,1493598949.9,1493599152.8962412,1558.0,1179.0,17592368087412,
480,99,pickup_p1,1493598949.9,1493598996.8658538,1787.0,1310.0,17592367986751,
481,16,delivery_p2,1493598950.0,1493599284.8132722,1772.0,1782.0,17592367982670,17592368087646
482,16,delivery_p1,1493599284.8132722,1493600034.3036094,1782.0,1085.0,17592367982670,17592368087646
483,79,pickup_p2,1493598979.9,1493599025.499797,1558.0,428.0,17592365187285,17592368090075
484,79,delivery_p2,1493599025.499797,1493599343.603362,428.0,1354.0,17592365187285,17592368090075
485,79,delivery_p1,1493599343.603362,1493600269.404178,1354.0,1078.0,17592365187285,17592368090075
486,17,pickup_p1,1493598989.9,1493599122.565773,1351.0,1348.0,17592367938366,
487,112,pickup_p2,1493598999.9,1493599183.1427495,1782.0,1286.0,17592367922868,17592367937033
488,112,delivery_p1,1493599183.1427495,1493599446.542693,1286.0,496.0,17592367922868,17592367937033
489,112,delivery_p2,1493599446.542693,1493599709.4935472,496.0,1567.0,17592367922868,17592367937033
490,20,pickup_p1,1493599009.9,1493599249.391902,994.0,485.0,17592367938385,
491,62,"failed_ridepooling,delivery_p1",1493599020.0,1493599595.156511,1773.0,2142.0,17592367894731,
492,98,pickup_p2,1493599029.9,1493599037.8710186,3749.0,3840.0,17592367970699,17592368093498
493,75,pickup_p1,1493599029.9,1493599030.0,3664.0,3664.0,17592368093919,
494,147,pickup_p1,1493599029.9,1493599189.2459652,3316.0,2143.0,17592368079771,
495,98,delivery_p2,1493599037.8710186,1493599482.7041733,3840.0,3829.0,17592367970699,17592368093498
496,98,delivery_p1,1493599482.7041733,1493600709.8917406,3829.0,2330.0,17592367970699,17592368093498
497,84,pickup_p2,1493599039.9,1493599165.6262689,19.0,1331.0,17592368076702,17592368094711
498,84,delivery_p2,1493599165.6262689,1493599337.981676,1331.0,478.0,17592368076702,17592368094711
499,84,delivery_p1,1493599337.981676,1493599607.8274496,478.0,1342.0,17592368076702,17592368094711
500,145,"failed_ridepooling,delivery_p1",1493599040.0,1493599408.8619893,411.0,480.0,17592367831999,
501,83,pickup_p2,1493599049.9,1493599216.7365973,1066.0,3290.0,17592367909736,17592368145466
502,108,pickup_p2,1493599049.9,1493599112.943725,630.0,633.0,17592368069239,17592368000479
503,83,delivery_p2,1493599216.7365973,1493599583.7426763,3290.0,376.0,17592367909736,17592368145466
504,83,delivery_p1,1493599583.7426763,1493600973.058925,376.0,3694.0,17592367909736,17592368145466
505,108,delivery_p2,1493599112.943725,1493599912.8309894,633.0,823.0,17592368069239,17592368000479
506,108,delivery_p1,1493599912.8309894,1493601228.4408832,823.0,2369.0,17592368069239,17592368000479
507,82,pickup_p2,1493599059.9,1493599284.0919921,1179.0,1213.0,17592368087412,17592368000744
508,134,pickup_p2,1493599059.9,1493599082.9347715,606.0,3263.0,17592367923294,17592368146820
509,82,delivery_p1,1493599284.0919921,1493600218.7470458,1213.0,2143.0,17592368087412,17592368000744
510,82,delivery_p2,1493600218.7470458,1493600469.5451927,2143.0,2112.0,17592368087412,17592368000744
511,134,delivery_p2,1493599082.9347715,1493599306.9675224,3263.0,469.0,17592367923294,17592368146820
512,134,delivery_p1,1493599306.9675224,1493600213.2735949,469.0,1085.0,17592367923294,17592368146820
513,91,pickup_p1,1493599069.9,1493599288.1069217,1198.0,1569.0,17592367929563,
514,113,pickup_p1,1493599079.9,1493599203.9814665,1772.0,79.0,17592367996527,
515,113,pickup_p2,1493599089.9,1493599446.830321,79.0,3308.0,17592367996527,17592368090708
516,121,pickup_p1,1493599089.9,1493599090.0,1747.0,1747.0,17592368149274,
517,5,"failed_ridepooling,delivery_p1",1493599090.0,1493599694.5462728,2665.0,1787.0,17592367835887,
518,113,delivery_p2,1493599446.830321,1493600209.300324,3308.0,1085.0,17592367996527,17592368090708
519,113,delivery_p1,1493600209.300324,1493600209.300324,1085.0,1085.0,17592367996527,17592368090708
520,23,"failed_ridepooling,delivery_p1",1493599100.0,1493599817.1071057,288.0,2229.0,17592368052640,
521,132,"failed_ridepooling,delivery_p1",1493599100.0,1493599551.30855,2648.0,1384.0,17592368052575,
522,138,pickup_p1,1493599119.9,1493599203.136479,2195.0,2192.0,17592368151608,
523,122,pickup_p2,1493599129.9,1493599229.5772707,3435.0,2660.0,17592367839375,17592368152143
524,33,pickup_p1,1493599129.9,1493599265.066089,1355.0,1327.0,17592368152020,
525,122,delivery_p1,1493599229.5772707,1493600175.528787,2660.0,1744.0,17592367839375,17592368152143
526,122,delivery_p2,1493600175.528787,1493601299.9738383,1744.0,1541.0,17592367839375,17592368152143
527,99,pickup_p2,1493599149.9,1493599150.0,1310.0,1310.0,17592367986751,17592368103272
528,127,pickup_p2,1493599149.9,1493599337.44838,1574.0,488.0,17592368057134,17592368007918
529,87,pickup_p1,1493599149.9,1493599223.838879,1558.0,496.0,17592367964605,
530,151,pickup_p1,1493599149.9,1493599294.8630123,532.0,448.0,17592368103500,
531,34,"failed_ridepooling,delivery_p1",1493599150.0,1493600005.2329578,1364.0,3849.0,17592368056519,
532,99,delivery_p2,1493599150.0,1493599385.387294,1310.0,187.0,17592367986751,17592368103272
533,99,delivery_p1,1493599385.387294,1493599850.5582602,187.0,1376.0,17592367986751,17592368103272
534,127,delivery_p2,1493599337.44838,1493600058.9699068,488.0,2111.0,17592368057134,17592368007918
535,127,delivery_p1,1493600058.9699068,1493600343.1760006,2111.0,1077.0,17592368057134,17592368007918
536,17,pickup_p2,1493599159.9,1493599330.9194798,1348.0,534.0,17592367938366,17592367929053
537,87,pickup_p2,1493599159.9,1493599250.726438,496.0,1181.0,17592367964605,17592368004988
538,2,pickup_p1,1493599159.9,1493599160.0,2652.0,2652.0,17592368103852,
539,17,delivery_p2,1493599330.9194798,1493599718.7384536,534.0,532.0,17592367938366,17592367929053
540,17,delivery_p1,1493599718.7384536,1493600107.427463,532.0,1051.0,17592367938366,17592367929053
541,87,delivery_p2,1493599250.726438,1493599715.804985,1181.0,185.0,17592367964605,17592368004988
542,87,delivery_p1,1493599715.804985,1493600406.339687,185.0,883.0,17592367964605,17592368004988
543,45,pickup_p1,1493599169.9,1493599269.0058894,1381.0,488.0,17592367999190,
544,11,"failed_ridepooling,delivery_p1",1493599170.0,1493600003.6842172,812.0,2665.0,17592367963303,
545,43,"failed_ridepooling,delivery_p1",1493599170.0,1493599765.2570827,2658.0,2219.0,17592367841726,
546,14,pickup_p1,1493599179.9,1493599302.418663,1232.0,151.0,17592368156144,
547,59,pickup_p1,1493599179.9,1493599435.692693,2665.0,1077.0,17592368156602,
548,95,pickup_p2,1493599189.9,1493599274.9597647,860.0,1095.0,17592368072296,17592367974049
549,13,pickup_p1,1493599189.9,1493599443.0250087,1050.0,1069.0,17592367995404,
550,25,pickup_p1,1493599189.9,1493599277.5831509,1332.0,2404.0,17592368011538,
551,95,delivery_p2,1493599274.9597647,1493599583.6967688,1095.0,3035.0,17592368072296,17592367974049
552,95,delivery_p1,1493599583.6967688,1493599940.5522625,3035.0,2243.0,17592368072296,17592367974049
553,13,pickup_p2,1493599199.9,1493599312.0632436,1069.0,3287.0,17592367995404,17592367972441
554,25,pickup_p2,1493599199.9,1493599200.0,2404.0,2404.0,17592368011538,17592368157643
555,15,pickup_p1,1493599199.9,1493599200.0,3863.0,3863.0,17592368107282,
556,68,pickup_p1,1493599199.9,1493599200.0,690.0,690.0,17592367702049,
557,100,pickup_p1,1493599199.9,1493599200.0,1558.0,1558.0,17592365435488,
558,13,delivery_p2,1493599312.0632436,1493599687.0862732,3287.0,1078.0,17592367995404,17592367972441
559,13,delivery_p1,1493599687.0862732,1493600308.8302176,1078.0,1093.0,17592367995404,17592367972441
560,25,delivery_p2,1493599200.0,1493600004.623023,2404.0,1085.0,17592368011538,17592368157643
561,25,delivery_p1,1493600004.623023,1493600522.8892066,1085.0,2127.0,17592368011538,17592368157643
562,107,"failed_ridepooling,delivery_p1",1493599210.0,1493599713.514948,2648.0,249.0,17592367364695,
563,146,"failed_ridepooling,delivery_p1",1493599210.0,1493600362.0828488,1076.0,2697.0,17592367731612,
564,109,"failed_ridepooling,delivery_p1",1493599230.0,1493601430.9546359,1078.0,2332.0,17592367967318,
565,100,pickup_p2,1493599239.9,1493599422.5621943,1558.0,2357.0,17592365435488,17592368110263
566,26,pickup_p1,1493599239.9,1493599395.9489493,1219.0,3571.0,17592367986885,
567,100,delivery_p1,1493599422.5621943,1493600425.3429081,2357.0,1078.0,17592365435488,17592368110263
568,100,delivery_p2,1493600425.3429081,1493601313.46455,1078.0,1099.0,17592365435488,17592368110263
569,54,pickup_p1,1493599249.9,1493599408.129834,532.0,1327.0,17592368157020,
570,97,pickup_p1,1493599249.9,1493599282.3375022,1269.0,178.0,17592368016135,
571,54,pickup_p2,1493599259.9,1493599299.719356,1327.0,2211.0,17592368157020,17592367952233
572,54,delivery_p2,1493599299.719356,1493599804.691313,2211.0,3296.0,17592368157020,17592367952233
573,54,delivery_p1,1493599804.691313,1493600392.075717,3296.0,1085.0,17592368157020,17592367952233
574,147,pickup_p2,1493599269.9,1493599270.0,2143.0,2143.0,17592368079771,17592368112916
575,147,delivery_p2,1493599270.0,1493599771.7457256,2143.0,1085.0,17592368079771,17592368112916
576,147,delivery_p1,1493599771.7457256,1493599771.7457256,1085.0,1085.0,17592368079771,17592368112916
577,59,pickup_p2,1493599299.9,1493599457.8727825,1077.0,2224.0,17592368156602,17592368166091
578,97,pickup_p2,1493599299.9,1493599300.0,178.0,178.0,17592368016135,17592368115484
579,59,delivery_p1,1493599457.8727825,1493600455.2850802,2224.0,1747.0,17592368156602,17592368166091
580,59,delivery_p2,1493600455.2850802,1493600853.701467,1747.0,1099.0,17592368156602,17592368166091
581,97,delivery_p2,1493599300.0,1493600095.2174673,178.0,2221.0,17592368016135,17592368115484
582,97,delivery_p1,1493600095.2174673,1493600095.2174673,2221.0,2221.0,17592368016135,17592368115484
583,22,pickup_p1,1493599319.9,1493599320.0,2228.0,2228.0,17592368106452,
584,47,"failed_ridepooling,delivery_p1",1493599320.0,1493600086.6068127,1213.0,535.0,17592367871585,
585,9,pickup_p2,1493599329.9,1493599379.440072,185.0,1324.0,17592367973408,17592368168172
