,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
296,86,delivery_p1,1494288880.6996233,1494289473.1697862,3610.0,959.0,17592514600480,17592514595437
297,131,pickup_p1,1494288699.9,1494288791.811561,837.0,60.0,17592514699654,
298,179,pickup_p1,1494288699.9,1494288772.6250465,1508.0,1520.0,17592514851766,
299,193,pickup_p1,1494288699.9,1494288750.2664738,996.0,994.0,17592514756968,
300,199,pickup_p1,1494288699.9,1494288700.0,2692.0,2692.0,17592514636190,
301,21,pickup_p2,1494288709.9,1494288756.5612886,1049.0,1048.0,17592514600155,17592514853363
302,89,pickup_p2,1494288709.9,1494288833.4165688,1333.0,186.0,17592514849880,17592514621854
303,170,pickup_p2,1494288709.9,1494289019.5941417,3624.0,630.0,17592514614716,17592514614240
304,21,delivery_p1,1494288756.5612886,1494289295.4644058,1048.0,2390.0,17592514600155,17592514853363
305,21,delivery_p2,1494289295.4644058,1494289846.4819167,2390.0,1746.0,17592514600155,17592514853363
306,89,delivery_p2,1494288833.4165688,1494289063.9181225,186.0,2207.0,17592514849880,17592514621854
307,89,delivery_p1,1494289063.9181225,1494289664.2140512,2207.0,3664.0,17592514849880,17592514621854
308,170,delivery_p2,1494289019.5941417,1494289320.3969066,630.0,38.0,17592514614716,17592514614240
309,170,delivery_p1,1494289320.3969066,1494289434.469661,38.0,291.0,17592514614716,17592514614240
310,113,pickup_p1,1494288719.9,1494288720.0,3290.0,3290.0,17592514854342,
311,183,pickup_p2,1494288729.9,1494288854.665759,1355.0,441.0,17592514687710,17592514761024
312,186,pickup_p2,1494288729.9,1494288755.4792523,2666.0,2665.0,17592514534028,17592514855240
313,92,pickup_p1,1494288729.9,1494288870.6120732,2224.0,2666.0,17592514760711,
314,134,pickup_p1,1494288729.9,1494288730.0,469.0,469.0,17592514855702,
315,223,pickup_p1,1494288729.9,1494288756.8594275,3285.0,3286.0,17592514855650,
316,183,delivery_p2,1494288854.665759,1494289003.9632862,441.0,2159.0,17592514687710,17592514761024
317,183,delivery_p1,1494289003.9632862,1494289054.35617,2159.0,3384.0,17592514687710,17592514761024
318,186,delivery_p1,1494288755.4792523,1494289147.6778784,2665.0,1085.0,17592514534028,17592514855240
319,186,delivery_p2,1494289147.6778784,1494289396.796077,1085.0,1725.0,17592514534028,17592514855240
320,6,pickup_p1,1494288739.9,1494288924.6272364,393.0,1607.0,17592514624650,
321,46,pickup_p1,1494288739.9,1494288740.0,117.0,117.0,17592514640932,
322,144,pickup_p1,1494288739.9,1494288788.3352528,3381.0,3388.0,17592514856787,
323,174,pickup_p1,1494288739.9,1494288805.2191863,684.0,866.0,17592514762200,
324,84,pickup_p2,1494288749.9,1494288920.438965,2136.0,1754.0,17592514625922,17592514705894
325,174,pickup_p2,1494288749.9,1494288903.0333571,866.0,2678.0,17592514762200,17592514626167
326,106,pickup_p1,1494288749.9,1494288750.0,1322.0,1322.0,17592514641387,
327,84,delivery_p1,1494288920.438965,1494289465.0021672,1754.0,1744.0,17592514625922,17592514705894
328,84,delivery_p2,1494289465.0021672,1494289738.4394517,1744.0,1750.0,17592514625922,17592514705894
329,174,delivery_p2,1494288903.0333571,1494289244.4999266,2678.0,1456.0,17592514762200,17592514626167
330,174,delivery_p1,1494289244.4999266,1494290537.3963258,1456.0,3520.0,17592514762200,17592514626167
331,151,pickup_p1,1494288759.9,1494288825.0061674,1177.0,1175.0,17592514859235,
332,106,pickup_p2,1494288769.9,1494288797.7969534,1322.0,1321.0,17592514641387,17592514765378
333,39,pickup_p1,1494288769.9,1494288899.9394052,2390.0,885.0,17592514644091,
334,177,pickup_p1,1494288769.9,1494288892.984468,535.0,558.0,17592514765450,
335,16,"failed_ridepooling,delivery_p1",1494288770.0,1494289150.9569402,3624.0,2231.0,17592514573511,
336,106,delivery_p2,1494288797.7969534,1494288990.3065786,1321.0,2206.0,17592514641387,17592514765378
337,106,delivery_p1,1494288990.3065786,1494289859.0015721,2206.0,2181.0,17592514641387,17592514765378
338,40,pickup_p2,1494288779.9,1494288827.6239285,1051.0,1822.0,17592514567913,17592514861951
339,177,pickup_p2,1494288779.9,1494289085.010312,558.0,548.0,17592514765450,17592514519197
340,209,pickup_p1,1494288779.9,1494288862.179185,1186.0,1277.0,17592514861475,
341,40,delivery_p2,1494288827.6239285,1494289043.9693394,1822.0,470.0,17592514567913,17592514861951
342,40,delivery_p1,1494289043.9693394,1494290573.5429416,470.0,2716.0,17592514567913,17592514861951
343,177,delivery_p2,1494289085.010312,1494289450.3455617,548.0,469.0,17592514765450,17592514519197
344,177,delivery_p1,1494289450.3455617,1494290842.1649468,469.0,2326.0,17592514765450,17592514519197
345,43,pickup_p2,1494288789.9,1494288919.4477808,11.0,1078.0,17592514659544,17592514767323
346,175,pickup_p2,1494288789.9,1494288879.1246023,144.0,481.0,17592514676248,17592514711023
347,5,pickup_p1,1494288789.9,1494288893.292733,1126.0,751.0,17592514710966,
348,70,pickup_p1,1494288789.9,1494288851.083067,531.0,1342.0,17592514767942,
349,90,pickup_p1,1494288789.9,1494288790.0,501.0,501.0,17592514768102,
350,197,pickup_p1,1494288789.9,1494288883.5695858,78.0,3283.0,17592514649909,
351,204,pickup_p1,1494288789.9,1494288790.0,1048.0,1048.0,17592514650937,
352,43,delivery_p1,1494288919.4477808,1494290260.1563993,1078.0,2784.0,17592514659544,17592514767323
353,43,delivery_p2,1494290260.1563993,1494290932.3279464,2784.0,3882.0,17592514659544,17592514767323
354,175,delivery_p2,1494288879.1246023,1494289162.38197,481.0,2158.0,17592514676248,17592514711023
355,175,delivery_p1,1494289162.38197,1494289798.4136019,2158.0,2231.0,17592514676248,17592514711023
356,120,pickup_p2,1494288799.9,1494289134.939058,3369.0,785.0,17592514512577,17592514613329
357,24,pickup_p1,1494288799.9,1494288984.731182,1044.0,2126.0,17592514863400,
358,120,delivery_p2,1494289134.939058,1494289526.0377245,785.0,37.0,17592514512577,17592514613329
359,120,delivery_p1,1494289526.0377245,1494289827.5454197,37.0,185.0,17592514512577,17592514613329
360,37,pickup_p1,1494288809.9,1494288880.2398317,3277.0,1382.0,17592514849923,
361,163,pickup_p1,1494288809.9,1494289016.8074589,3380.0,2196.0,17592514704528,
362,3,"failed_ridepooling,delivery_p1",1494288810.0,1494289322.393823,3403.0,2388.0,17592514437473,
363,37,pickup_p2,1494288819.9,1494288904.2180402,1382.0,1782.0,17592514849923,17592514638559
364,37,delivery_p1,1494288904.2180402,1494289294.9576197,1782.0,1773.0,17592514849923,17592514638559
365,37,delivery_p2,1494289294.9576197,1494290848.1173496,1773.0,2861.0,17592514849923,17592514638559
366,59,pickup_p2,1494288829.9,1494288830.0,3278.0,3278.0,17592514612396,17592514666537
367,219,pickup_p2,1494288829.9,1494289136.0572865,3440.0,1741.0,17592514610467,17592514866687
368,227,pickup_p2,1494288829.9,1494288925.210064,1329.0,1328.0,17592513277988,17592514714802
369,31,"failed_ridepooling,delivery_p1",1494288830.0,1494290058.7226844,2111.0,2697.0,17592514581239,
370,59,delivery_p1,1494288830.0,1494289152.770904,3278.0,2215.0,17592514612396,17592514666537
371,59,delivery_p2,1494289152.770904,1494289623.6230202,2215.0,2111.0,17592514612396,17592514666537
372,219,delivery_p1,1494289136.0572865,1494290004.3782291,1741.0,2246.0,17592514610467,17592514866687
373,219,delivery_p2,1494290004.3782291,1494290340.1026514,2246.0,1080.0,17592514610467,17592514866687
374,227,delivery_p2,1494288925.210064,1494289211.7420657,1328.0,3380.0,17592513277988,17592514714802
375,227,delivery_p1,1494289211.7420657,1494289721.6440928,3380.0,1085.0,17592513277988,17592514714802
376,212,pickup_p2,1494288839.9,1494288977.123413,823.0,844.0,17592514664529,17592514668109
377,127,pickup_p1,1494288839.9,1494288840.0,1366.0,1366.0,17592514869039,
378,212,delivery_p2,1494288977.123413,1494289334.0483801,844.0,1095.0,17592514664529,17592514668109
379,212,delivery_p1,1494289334.0483801,1494289930.0094044,1095.0,3350.0,17592514664529,17592514668109
380,151,pickup_p2,1494288849.9,1494289156.3840845,1175.0,427.0,17592514859235,17592514717702
381,190,pickup_p2,1494288849.9,1494288950.6354895,1784.0,1382.0,17592514466821,17592514869607
382,72,pickup_p1,1494288849.9,1494288850.0,3303.0,3303.0,17592514671681,
383,79,pickup_p1,1494288849.9,1494289040.535342,1348.0,525.0,17592514869322,
384,34,"failed_ridepooling,delivery_p1",1494288850.0,1494289288.6935833,246.0,189.0,17592514437480,
385,151,delivery_p2,1494289156.3840845,1494289817.4647918,427.0,1773.0,17592514859235,17592514717702
386,151,delivery_p1,1494289817.4647918,1494290235.3589025,1773.0,1748.0,17592514859235,17592514717702
387,190,delivery_p2,1494288950.6354895,1494289281.7644522,1382.0,630.0,17592514466821,17592514869607
388,190,delivery_p1,1494289281.7644522,1494289359.2827773,630.0,1329.0,17592514466821,17592514869607
389,223,pickup_p2,1494288859.9,1494288886.8594275,3286.0,3285.0,17592514855650,17592514718499
390,27,pickup_p1,1494288859.9,1494288887.44355,2116.0,2244.0,17592514871060,
391,135,pickup_p1,1494288859.9,1494288860.0,814.0,814.0,17592514674837,
392,223,delivery_p2,1494288886.8594275,1494289695.9125512,3285.0,366.0,17592514855650,17592514718499
393,223,delivery_p1,1494289695.9125512,1494291302.7920678,366.0,2001.0,17592514855650,17592514718499
394,218,pickup_p1,1494288869.9,1494289028.8438287,2248.0,2678.0,17592514856884,
395,26,pickup_p1,1494288879.9,1494288885.5665486,1579.0,2389.0,17592514681313,
396,139,pickup_p1,1494288879.9,1494288880.0,178.0,178.0,17592514681261,
397,46,pickup_p2,1494288889.9,1494289063.0432775,117.0,2142.0,17592514640932,17592514779568
398,139,pickup_p2,1494288889.9,1494288892.456783,178.0,177.0,17592514681261,17592514670789
399,45,"failed_ridepooling,delivery_p1",1494288890.0,1494289582.5139136,1127.0,3440.0,17592514442422,
400,46,delivery_p2,1494289063.0432775,1494289759.1954284,2142.0,1085.0,17592514640932,17592514779568
401,46,delivery_p1,1494289759.1954284,1494289984.8035924,1085.0,992.0,17592514640932,17592514779568
402,139,delivery_p2,1494288892.456783,1494289108.5026708,177.0,1781.0,17592514681261,17592514670789
403,139,delivery_p1,1494289108.5026708,1494289696.9588318,1781.0,2221.0,17592514681261,17592514670789
404,207,"failed_ridepooling,delivery_p1",1494288890.0,1494289744.1581693,3664.0,77.0,17592514536994,
405,163,pickup_p2,1494288899.9,1494288942.3831031,2196.0,2195.0,17592514704528,17592514723227
406,123,pickup_p1,1494288899.9,1494289001.6617446,447.0,1327.0,17592514710314,
407,163,delivery_p1,1494288942.3831031,1494289864.602144,2195.0,891.0,17592514704528,17592514723227
408,163,delivery_p2,1494289864.602144,1494290388.3720598,891.0,3422.0,17592514704528,17592514723227
409,201,pickup_p1,1494288909.9,1494288994.0114503,494.0,2357.0,17592514692149,
410,129,pickup_p1,1494288929.9,1494289043.0718467,177.0,1280.0,17592514879223,
411,27,pickup_p2,1494288939.9,1494289274.0785012,2244.0,883.0,17592514871060,17592514865459
412,129,pickup_p2,1494288939.9,1494289055.7863731,1280.0,1781.0,17592514879223,17592514682965
413,146,pickup_p2,1494288939.9,1494288982.0311458,3296.0,3307.0,17592514753335,17592514728074
414,54,pickup_p1,1494288939.9,1494288944.6340477,478.0,477.0,17592514702505,
415,27,delivery_p1,1494289274.0785012,1494289885.6575487,883.0,823.0,17592514871060,17592514865459
416,27,delivery_p2,1494289885.6575487,1494290203.876209,823.0,2678.0,17592514871060,17592514865459
417,129,delivery_p1,1494289055.7863731,1494289568.2349682,1781.0,3624.0,17592514879223,17592514682965
418,129,delivery_p2,1494289568.2349682,1494289764.4203558,3624.0,2111.0,17592514879223,17592514682965
419,146,delivery_p2,1494288982.0311458,1494289497.5910468,3307.0,803.0,17592514753335,17592514728074
420,146,delivery_p1,1494289497.5910468,1494291123.7080534,803.0,2059.0,17592514753335,17592514728074
421,210,pickup_p2,1494288949.9,1494289093.3972151,3388.0,2143.0,17592514474885,17592514729196
422,210,delivery_p2,1494289093.3972151,1494289239.8290324,2143.0,3306.0,17592514474885,17592514729196
423,210,delivery_p1,1494289239.8290324,1494289692.9431338,3306.0,2229.0,17592514474885,17592514729196
424,205,pickup_p2,1494288959.9,1494288976.0388622,39.0,1785.0,17592514641261,17592514882067
425,209,pickup_p2,1494288959.9,1494289048.3476963,1277.0,1175.0,17592514861475,17592514711377
426,69,pickup_p1,1494288959.9,1494288960.0,1025.0,1025.0,17592514787979,
427,205,delivery_p2,1494288976.0388622,1494289376.5209098,1785.0,2159.0,17592514641261,17592514882067
428,205,delivery_p1,1494289376.5209098,1494289445.741619,2159.0,2206.0,17592514641261,17592514882067
429,209,delivery_p2,1494289048.3476963,1494289900.8371317,1175.0,2209.0,17592514861475,17592514711377
430,209,delivery_p1,1494289900.8371317,1494290209.7586684,2209.0,469.0,17592514861475,17592514711377
431,92,pickup_p2,1494288969.9,1494288995.4792523,2666.0,2665.0,17592514760711,17592514884099
432,78,pickup_p1,1494288969.9,1494289040.6852648,1588.0,1049.0,17592514731735,
433,92,delivery_p2,1494288995.4792523,1494289443.410989,2665.0,2388.0,17592514760711,17592514884099
434,92,delivery_p1,1494289443.410989,1494290196.5649734,2388.0,1304.0,17592514760711,17592514884099
435,127,pickup_p2,1494288979.9,1494289216.7201746,1366.0,2396.0,17592514869039,17592514884960
436,225,pickup_p2,1494288979.9,1494289224.1340315,1133.0,2112.0,17592514748739,17592514715853
437,65,pickup_p1,1494288979.9,1494289082.0572066,445.0,481.0,17592514672833,
438,222,pickup_p1,1494288979.9,1494289195.9740903,677.0,830.0,17592514718161,
439,127,delivery_p2,1494289216.7201746,1494289801.8603582,2396.0,381.0,17592514869039,17592514884960
440,127,delivery_p1,1494289801.8603582,1494290025.3629222,381.0,1085.0,17592514869039,17592514884960
441,225,delivery_p1,1494289224.1340315,1494289720.1093314,2112.0,1332.0,17592514748739,17592514715853
442,225,delivery_p2,1494289720.1093314,1494289850.3144238,1332.0,490.0,17592514748739,17592514715853
443,78,pickup_p2,1494288989.9,1494289126.29601,1049.0,2400.0,17592514731735,17592514734347
444,222,pickup_p2,1494288989.9,1494289323.5297525,830.0,761.0,17592514718161,17592514707262
445,78,delivery_p2,1494289126.29601,1494289501.647161,2400.0,2648.0,17592514731735,17592514734347
446,78,delivery_p1,1494289501.647161,1494289588.9255068,2648.0,2159.0,17592514731735,17592514734347
447,222,delivery_p1,1494289323.5297525,1494289829.7525141,761.0,40.0,17592514718161,17592514707262
448,222,delivery_p2,1494289829.7525141,1494290643.9648643,40.0,1085.0,17592514718161,17592514707262
449,137,pickup_p1,1494288999.9,1494289116.913066,3303.0,3404.0,17592514725925,
450,192,pickup_p1,1494288999.9,1494289175.1601408,530.0,2646.0,17592514776867,
451,135,pickup_p2,1494289009.9,1494289342.0316346,814.0,804.0,17592514674837,17592514793895
452,236,pickup_p1,1494289009.9,1494289010.0,3840.0,3840.0,17592514888442,
453,135,delivery_p2,1494289342.0316346,1494290144.2934697,804.0,449.0,17592514674837,17592514793895
454,135,delivery_p1,1494290144.2934697,1494290249.5184524,449.0,2209.0,17592514674837,17592514793895
455,72,pickup_p2,1494289019.9,1494289136.913066,3303.0,3404.0,17592514671681,17592514737863
456,90,pickup_p2,1494289019.9,1494289226.7869964,501.0,1555.0,17592514768102,17592514890150
457,41,pickup_p1,1494289019.9,1494289196.84564,2388.0,1784.0,17592514880927,
458,105,pickup_p1,1494289019.9,1494289040.9055352,1180.0,1230.0,17592514889859,
459,217,pickup_p1,1494289019.9,1494289020.0,417.0,417.0,17592514794970,
460,224,pickup_p1,1494289019.9,1494289042.9720635,80.0,81.0,17592514890006,
461,72,delivery_p2,1494289136.913066,1494289440.9888146,3404.0,38.0,17592514671681,17592514737863
462,72,delivery_p1,1494289440.9888146,1494289602.8141246,38.0,1781.0,17592514671681,17592514737863
463,90,delivery_p2,1494289226.7869964,1494289634.1980894,1555.0,535.0,17592514768102,17592514890150
464,90,delivery_p1,1494289634.1980894,1494289634.1980894,535.0,535.0,17592514768102,17592514890150
465,234,"failed_ridepooling,delivery_p1",1494289020.0,1494289649.5263479,2666.0,1023.0,17592514483137,
466,83,pickup_p1,1494289029.9,1494289150.6093366,3416.0,3404.0,17592514735809,
467,155,pickup_p1,1494289029.9,1494289125.9869409,2218.0,1334.0,17592514796200,
468,1,pickup_p1,1494289039.9,1494289137.224912,3307.0,3295.0,17592514738013,
469,107,pickup_p1,1494289039.9,1494289127.185026,2159.0,476.0,17592514891968,
470,1,pickup_p2,1494289049.9,1494289308.1730702,3295.0,2233.0,17592514738013,17592514705474
471,107,pickup_p2,1494289049.9,1494289050.0,476.0,476.0,17592514891968,17592514859854
472,8,pickup_p1,1494289049.9,1494289196.3759277,763.0,770.0,17592514893678,
473,60,pickup_p1,1494289049.9,1494289050.0,2665.0,2665.0,17592514798190,
474,87,pickup_p1,1494289049.9,1494289110.603399,1348.0,1350.0,17592514740937,
475,104,pickup_p1,1494289049.9,1494289050.0,19.0,19.0,17592514740798,
476,125,pickup_p1,1494289049.9,1494289296.745492,1507.0,814.0,17592514893511,
477,171,pickup_p1,1494289049.9,1494289171.066269,1085.0,2692.0,17592514797883,
478,1,delivery_p2,1494289308.1730702,1494289868.405735,2233.0,1085.0,17592514738013,17592514705474
479,1,delivery_p1,1494289868.405735,1494289868.405735,1085.0,1085.0,17592514738013,17592514705474
480,107,delivery_p2,1494289050.0,1494289248.1773145,476.0,2388.0,17592514891968,17592514859854
481,107,delivery_p1,1494289248.1773145,1494289943.8429127,2388.0,813.0,17592514891968,17592514859854
482,60,pickup_p2,1494289059.9,1494289102.3750672,2665.0,3624.0,17592514798190,17592514786718
483,60,delivery_p1,1494289102.3750672,1494289517.6749318,3624.0,384.0,17592514798190,17592514786718
484,60,delivery_p2,1494289517.6749318,1494289781.2437408,384.0,2244.0,17592514798190,17592514786718
485,168,pickup_p2,1494289069.9,1494289224.7289355,2388.0,1783.0,17592514845416,17592514946350
486,220,pickup_p1,1494289069.9,1494289122.4961576,1579.0,1580.0,17592514895606,
487,168,delivery_p2,1494289224.7289355,1494289593.3446198,1783.0,53.0,17592514845416,17592514946350
488,168,delivery_p1,1494289593.3446198,1494289593.3446198,53.0,53.0,17592514845416,17592514946350
489,187,"failed_ridepooling,delivery_p1",1494289070.0,1494291301.318135,1303.0,2081.0,17592514501193,
490,134,pickup_p2,1494289079.9,1494289197.126581,469.0,438.0,17592514855702,17592514946899
491,134,delivery_p2,1494289197.126581,1494289229.0343676,438.0,3432.0,17592514855702,17592514946899
492,134,delivery_p1,1494289229.0343676,1494289745.1915345,3432.0,2222.0,17592514855702,17592514946899
493,137,pickup_p2,1494289089.9,1494289430.6575031,3404.0,3296.0,17592514725925,17592514723523
494,197,pickup_p2,1494289089.9,1494289164.4390182,3283.0,77.0,17592514649909,17592514948418
495,36,pickup_p1,1494289089.9,1494289284.4630766,892.0,3369.0,17592514734160,
496,76,pickup_p1,1494289089.9,1494289120.089966,185.0,194.0,17592514948383,
497,228,pickup_p1,1494289089.9,1494289090.0,2152.0,2152.0,17592514748797,
498,137,delivery_p1,1494289430.6575031,1494289611.3517115,3296.0,3380.0,17592514725925,17592514723523
499,137,delivery_p2,1494289611.3517115,1494289695.3579319,3380.0,3447.0,17592514725925,17592514723523
500,197,delivery_p2,1494289164.4390182,1494289659.9111254,77.0,412.0,17592514649909,17592514948418
501,197,delivery_p1,1494289659.9111254,1494289982.7860234,412.0,1178.0,17592514649909,17592514948418
502,242,"failed_ridepooling,delivery_p1",1494289090.0,1494289469.8146164,1374.0,2205.0,17592514508337,
503,36,pickup_p2,1494289099.9,1494289293.7255342,3369.0,823.0,17592514734160,17592514898883
504,228,pickup_p2,1494289099.9,1494289339.2674692,2152.0,3283.0,17592514748797,17592514707345
505,53,pickup_p1,1494289099.9,1494289202.6724358,121.0,2132.0,17592514715545,
506,36,delivery_p1,1494289293.7255342,1494289881.7140403,823.0,38.0,17592514734160,17592514898883
507,36,delivery_p2,1494289881.7140403,1494289940.653476,38.0,1784.0,17592514734160,17592514898883
508,228,delivery_p2,1494289339.2674692,1494289670.9307916,3283.0,1773.0,17592514748797,17592514707345
509,228,delivery_p1,1494289670.9307916,1494290981.2337956,1773.0,719.0,17592514748797,17592514707345
510,53,pickup_p2,1494289109.9,1494289135.3040628,2132.0,161.0,17592514715545,17592514732937
511,123,pickup_p2,1494289109.9,1494289148.1942866,1327.0,2186.0,17592514710314,17592514950523
512,53,delivery_p2,1494289135.3040628,1494289158.6784608,161.0,462.0,17592514715545,17592514732937
513,53,delivery_p1,1494289158.6784608,1494289710.758142,462.0,2229.0,17592514715545,17592514732937
514,123,delivery_p1,1494289148.1942866,1494289723.2122056,2186.0,544.0,17592514710314,17592514950523
515,123,delivery_p2,1494289723.2122056,1494291477.4043348,544.0,3694.0,17592514710314,17592514950523
516,204,pickup_p2,1494289119.9,1494289212.8927135,1048.0,1051.0,17592514650937,17592514758029
517,38,pickup_p1,1494289119.9,1494289315.0938005,468.0,1355.0,17592514756869,
518,110,"failed_ridepooling,delivery_p1",1494289120.0,1494289989.602702,1369.0,1186.0,17592514614606,
519,204,delivery_p1,1494289212.8927135,1494289569.8289967,1051.0,2221.0,17592514650937,17592514758029
520,204,delivery_p2,1494289569.8289967,1494289725.21388,2221.0,1078.0,17592514650937,17592514758029
521,213,pickup_p1,1494289129.9,1494289400.4118268,1135.0,1077.0,17592514807656,
522,49,"failed_ridepooling,delivery_p1",1494289130.0,1494289550.4967191,494.0,487.0,17592514606777,
523,96,pickup_p1,1494289139.9,1494289190.6996853,185.0,187.0,17592514963371,
524,194,pickup_p1,1494289139.9,1494289211.9777687,1588.0,1822.0,17592514953967,
525,153,"failed_ridepooling,delivery_p1",1494289150.0,1494289687.3689325,1184.0,3278.0,17592514528897,
526,221,pickup_p2,1494289159.9,1494289209.2399044,3191.0,3190.0,17592514632119,17592514956255
527,16,pickup_p1,1494289159.9,1494289255.0369399,2231.0,835.0,17592514792743,
528,28,pickup_p1,1494289159.9,1494289160.0,3270.0,3270.0,17592514772257,
529,221,delivery_p1,1494289209.2399044,1494289547.368483,3190.0,3664.0,17592514632119,17592514956255
530,221,delivery_p2,1494289547.368483,1494290203.7396412,3664.0,535.0,17592514632119,17592514956255
531,39,pickup_p2,1494289179.9,1494289258.3996942,885.0,886.0,17592514644091,17592514958074
532,144,pickup_p2,1494289179.9,1494289311.8101225,3388.0,161.0,17592514856787,17592514797942
533,224,pickup_p2,1494289179.9,1494289202.9720635,81.0,80.0,17592514890006,17592514776797
534,39,delivery_p2,1494289258.3996942,1494289340.4757564,886.0,2113.0,17592514644091,17592514958074
535,39,delivery_p1,1494289340.4757564,1494290223.239428,2113.0,1351.0,17592514644091,17592514958074
536,144,delivery_p2,1494289311.8101225,1494289523.6864614,161.0,3405.0,17592514856787,17592514797942
537,144,delivery_p1,1494289523.6864614,1494289724.7028797,3405.0,3283.0,17592514856787,17592514797942
538,182,"failed_ridepooling,delivery_p1",1494289180.0,1494289691.9557812,1362.0,1015.0,17592514540541,
539,224,delivery_p1,1494289202.9720635,1494289588.567462,80.0,2388.0,17592514890006,17592514776797
540,224,delivery_p2,1494289588.567462,1494289992.5217814,2388.0,527.0,17592514890006,17592514776797
541,65,pickup_p2,1494289199.9,1494289269.749966,481.0,137.0,17592514672833,17592514960282
542,131,pickup_p2,1494289199.9,1494289329.5121953,60.0,57.0,17592514699654,17592514814815
543,189,pickup_p1,1494289199.9,1494289200.0,469.0,469.0,17592514960984,
544,211,pickup_p1,1494289199.9,1494289340.9465668,1759.0,156.0,17592512526511,
545,65,delivery_p1,1494289269.749966,1494289523.3098388,137.0,2158.0,17592514672833,17592514960282
546,65,delivery_p2,1494289523.3098388,1494289959.8868854,2158.0,291.0,17592514672833,17592514960282
547,131,delivery_p1,1494289329.5121953,1494289742.161631,57.0,1786.0,17592514699654,17592514814815
548,131,delivery_p2,1494289742.161631,1494290372.218999,1786.0,1343.0,17592514699654,17592514814815
549,241,"failed_ridepooling,delivery_p1",1494289200.0,1494289642.9393358,2211.0,151.0,17592514687655,
550,41,pickup_p2,1494289209.9,1494289253.6616778,1784.0,40.0,17592514880927,17592514816382
551,87,pickup_p2,1494289209.9,1494289252.8191013,1350.0,1360.0,17592514740937,17592514816262
552,6,"failed_ridepooling,delivery_p1",1494289210.0,1494290861.4201276,1607.0,1085.0,17592514624650,
553,41,delivery_p2,1494289253.6616778,1494289543.1422064,40.0,3297.0,17592514880927,17592514816382
554,41,delivery_p1,1494289543.1422064,1494290297.1142173,3297.0,470.0,17592514880927,17592514816382
555,87,delivery_p2,1494289252.8191013,1494289958.0576458,1360.0,1786.0,17592514740937,17592514816262
556,87,delivery_p1,1494289958.0576458,1494290433.4322033,1786.0,883.0,17592514740937,17592514816262
557,94,"failed_ridepooling,delivery_p1",1494289210.0,1494289604.5079043,995.0,1588.0,17592514745855,
558,159,"failed_ridepooling,delivery_p1",1494289210.0,1494290621.2819908,2689.0,895.0,17592514746750,
559,239,"failed_ridepooling,delivery_p1",1494289210.0,1494290320.7798548,1022.0,3404.0,17592514688642,
560,51,pickup_p1,1494289219.9,1494289277.6613066,128.0,190.0,17592514962646,
561,71,pickup_p1,1494289219.9,1494289350.4951577,1596.0,1051.0,17592514912710,
562,121,pickup_p1,1494289219.9,1494289220.0,3570.0,3570.0,17592514912612,
563,121,pickup_p2,1494289229.9,1494289431.159199,3570.0,1051.0,17592514912612,17592514789414
564,211,pickup_p2,1494289229.9,1494289279.0868115,156.0,461.0,17592512526511,17592514818703
565,196,pickup_p1,1494289229.9,1494289432.241064,2116.0,2121.0,17592514739475,
566,121,delivery_p2,1494289431.159199,1494289741.743554,1051.0,995.0,17592514912612,17592514789414
567,121,delivery_p1,1494289741.743554,1494289883.6737692,995.0,3191.0,17592514912612,17592514789414
568,198,"failed_ridepooling,delivery_p1",1494289230.0,1494290148.942023,1070.0,3404.0,17592514627008,
569,211,delivery_p2,1494289279.0868115,1494289494.7637637,461.0,2148.0,17592512526511,17592514818703
570,211,delivery_p1,1494289494.7637637,1494290104.3339546,2148.0,493.0,17592512526511,17592514818703
571,2,pickup_p1,1494289249.9,1494289461.7713501,131.0,1375.0,17592514803121,
572,157,pickup_p1,1494289249.9,1494289474.1686273,895.0,1750.0,17592514915895,
573,157,pickup_p2,1494289259.9,1494289584.660078,1750.0,843.0,17592514915895,17592514947480
574,245,pickup_p1,1494289259.9,1494289380.9345222,1072.0,1070.0,17592514917407,
575,157,delivery_p2,1494289584.660078,1494290252.7750633,843.0,2363.0,17592514915895,17592514947480
576,157,delivery_p1,1494290252.7750633,1494290584.4547641,2363.0,1289.0,17592514915895,17592514947480
577,69,pickup_p2,1494289269.9,1494289353.2936099,1025.0,973.0,17592514787979,17592514810217
578,35,pickup_p1,1494289269.9,1494289382.297466,1757.0,627.0,17592514968414,
579,81,pickup_p1,1494289269.9,1494289397.6698244,3307.0,2143.0,17592512450415,
580,69,delivery_p2,1494289353.2936099,1494290124.2744226,973.0,485.0,17592514787979,17592514810217
581,69,delivery_p1,1494290124.2744226,1494290482.1945038,485.0,2222.0,17592514787979,17592514810217
582,54,pickup_p2,1494289279.9,1494289356.6341257,477.0,185.0,17592514702505,17592514970092
583,76,pickup_p2,1494289279.9,1494289432.8003397,194.0,2388.0,17592514948383,17592514970178
584,81,pickup_p2,1494289279.9,1494289412.7873824,2143.0,3446.0,17592512450415,17592514913642
585,54,delivery_p1,1494289356.6341257,1494290235.1886616,185.0,1085.0,17592514702505,17592514970092
586,54,delivery_p2,1494290235.1886616,1494290580.5288417,1085.0,2246.0,17592514702505,17592514970092
587,76,delivery_p2,1494289432.8003397,1494289759.582321,2388.0,1269.0,17592514948383,17592514970178
