,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
573,15,delivery_p1,1494634880.7277033,1494635214.4646966,892.0,2364.0,17592591678250,17592591603966
574,79,delivery_p2,1494634728.7480946,1494635235.6233995,883.0,1744.0,17592591566494,17592591603383
575,79,delivery_p1,1494635235.6233995,1494635492.044978,1744.0,3440.0,17592591566494,17592591603383
576,276,"failed_ridepooling,delivery_p1",1494634520.0,1494636190.2564712,2028.0,2363.0,17592591395125,
577,178,pickup_p2,1494634529.9,1494634770.3223183,461.0,2208.0,17592588132003,17592591474337
578,76,pickup_p1,1494634529.9,1494634530.8399427,3264.0,3263.0,17592591700774,
579,207,pickup_p1,1494634529.9,1494634698.6376345,2658.0,3657.0,17592591518125,
580,178,delivery_p2,1494634770.3223183,1494635067.0808375,2208.0,2363.0,17592588132003,17592591474337
581,178,delivery_p1,1494635067.0808375,1494635346.3996327,2363.0,176.0,17592588132003,17592591474337
582,50,pickup_p1,1494634549.9,1494634661.2971349,187.0,488.0,17592591607180,
583,101,pickup_p1,1494634549.9,1494634601.254101,1352.0,1351.0,17592591562813,
584,259,"failed_ridepooling,delivery_p1",1494634550.0,1494635155.0451531,1227.0,3412.0,17592591413742,
585,9,pickup_p2,1494634559.9,1494634701.9905488,1183.0,1567.0,17592591646436,17592591570149
586,36,pickup_p1,1494634559.9,1494634592.3375022,1269.0,178.0,17592591608327,
587,73,pickup_p1,1494634559.9,1494634630.371777,1583.0,558.0,17592591755024,
588,9,delivery_p2,1494634701.9905488,1494635198.7333174,1567.0,1280.0,17592591646436,17592591570149
589,9,delivery_p1,1494635198.7333174,1494636272.7703636,1280.0,993.0,17592591646436,17592591570149
590,206,pickup_p2,1494634569.9,1494634595.0453963,2112.0,2113.0,17592591531736,17592591573269
591,251,pickup_p2,1494634569.9,1494634773.0131342,804.0,3223.0,17592591509139,17592591705590
592,315,pickup_p2,1494634569.9,1494634642.2142892,1596.0,1020.0,17592591513996,17592591705526
593,206,delivery_p2,1494634595.0453963,1494635022.8386724,2113.0,2159.0,17592591531736,17592591573269
594,206,delivery_p1,1494635022.8386724,1494635321.3586252,2159.0,1342.0,17592591531736,17592591573269
595,251,delivery_p2,1494634773.0131342,1494635235.796748,3223.0,1456.0,17592591509139,17592591705590
596,251,delivery_p1,1494635235.796748,1494635380.7971234,1456.0,1457.0,17592591509139,17592591705590
597,315,delivery_p1,1494634642.2142892,1494635090.7614965,1020.0,3381.0,17592591513996,17592591705526
598,315,delivery_p2,1494635090.7614965,1494635434.1846154,3381.0,477.0,17592591513996,17592591705526
599,99,pickup_p1,1494634579.9,1494634580.0,3258.0,3258.0,17592591757591,
600,272,pickup_p1,1494634579.9,1494634580.0,475.0,475.0,17592591611211,
601,146,"failed_ridepooling,delivery_p1",1494634580.0,1494635720.8542356,1070.0,763.0,17592591327613,
602,145,"failed_ridepooling,delivery_p1",1494634590.0,1494635108.0546877,997.0,1085.0,17592591396777,
603,170,"failed_ridepooling,delivery_p1",1494634590.0,1494635802.2388706,2660.0,393.0,17592591418582,
604,46,pickup_p2,1494634599.9,1494634766.6806378,3435.0,1051.0,17592591490513,17592591614038
605,138,pickup_p1,1494634599.9,1494634675.307599,472.0,1355.0,17592591582717,
606,254,pickup_p1,1494634599.9,1494634718.8780026,3861.0,3847.0,17592591709759,
607,261,pickup_p1,1494634599.9,1494634616.4736829,685.0,2680.0,17592591709322,
608,46,delivery_p1,1494634766.6806378,1494635575.8333733,1051.0,77.0,17592591490513,17592591614038
609,46,delivery_p2,1494635575.8333733,1494635833.0576775,77.0,1773.0,17592591490513,17592591614038
610,231,pickup_p2,1494634609.9,1494634723.0718467,1280.0,177.0,17592591501813,17592591710790
611,313,pickup_p2,1494634609.9,1494634804.4630766,3369.0,892.0,17592591490585,17592591761256
612,169,pickup_p1,1494634609.9,1494634664.9041517,1048.0,1047.0,17592591760960,
613,231,delivery_p2,1494634723.0718467,1494635749.539935,177.0,1085.0,17592591501813,17592591710790
614,231,delivery_p1,1494635749.539935,1494635749.539935,1085.0,1085.0,17592591501813,17592591710790
615,313,delivery_p2,1494634804.4630766,1494635171.9791958,892.0,291.0,17592591490585,17592591761256
616,313,delivery_p1,1494635171.9791958,1494635259.074258,291.0,3278.0,17592591490585,17592591761256
617,24,pickup_p2,1494634619.9,1494634835.3886082,885.0,3446.0,17592591576660,17592591616656
618,186,pickup_p2,1494634619.9,1494634686.9381158,1738.0,1739.0,17592591589208,17592591761531
619,126,pickup_p1,1494634619.9,1494634786.9721289,1588.0,3664.0,17592591615658,
620,175,pickup_p1,1494634619.9,1494634670.5760689,128.0,477.0,17592591762288,
621,208,pickup_p1,1494634619.9,1494634779.4456654,2232.0,883.0,17592591712139,
622,222,pickup_p1,1494634619.9,1494634777.0157738,47.0,3191.0,17592591762431,
623,271,pickup_p1,1494634619.9,1494634694.3772879,70.0,1051.0,17592591615752,
624,24,delivery_p1,1494634835.3886082,1494635358.4646096,3446.0,469.0,17592591576660,17592591616656
625,24,delivery_p2,1494635358.4646096,1494635723.7998595,469.0,548.0,17592591576660,17592591616656
626,186,delivery_p2,1494634686.9381158,1494635202.892242,1739.0,3619.0,17592591589208,17592591761531
627,186,delivery_p1,1494635202.892242,1494635741.4491303,3619.0,3286.0,17592591589208,17592591761531
628,119,pickup_p2,1494634629.9,1494634656.9047322,77.0,3282.0,17592591561930,17592591763351
629,175,pickup_p2,1494634629.9,1494634634.6340477,477.0,478.0,17592591762288,17592591495269
630,287,pickup_p2,1494634629.9,1494634630.0,533.0,533.0,17592591535850,17592591595009
631,21,pickup_p1,1494634629.9,1494634630.0,539.0,539.0,17592591713530,
632,154,pickup_p1,1494634629.9,1494634630.0,813.0,813.0,17592591594361,
633,119,delivery_p2,1494634656.9047322,1494634794.6540074,3282.0,3277.0,17592591561930,17592591763351
634,119,delivery_p1,1494634794.6540074,1494635274.6773524,3277.0,479.0,17592591561930,17592591763351
635,175,delivery_p2,1494634634.6340477,1494634827.0811918,478.0,2388.0,17592591762288,17592591495269
636,175,delivery_p1,1494634827.0811918,1494635299.0144897,2388.0,1772.0,17592591762288,17592591495269
637,287,delivery_p2,1494634630.0,1494635202.4243143,533.0,1784.0,17592591535850,17592591595009
638,287,delivery_p1,1494635202.4243143,1494635202.4243143,1784.0,1784.0,17592591535850,17592591595009
639,125,pickup_p2,1494634639.9,1494634640.0,288.0,288.0,17592591594554,17592591764803
640,125,delivery_p2,1494634640.0,1494635564.9650376,288.0,2194.0,17592591594554,17592591764803
641,125,delivery_p1,1494635564.9650376,1494635564.9650376,2194.0,2194.0,17592591594554,17592591764803
642,210,"failed_ridepooling,delivery_p1",1494634640.0,1494635794.16001,830.0,719.0,17592591489055,
643,128,pickup_p2,1494634649.9,1494634784.5358524,840.0,1748.0,17592591680310,17592591749818
644,164,pickup_p2,1494634649.9,1494634693.774726,1072.0,2669.0,17592591562040,17592591619615
645,128,delivery_p2,1494634784.5358524,1494635107.0871313,1748.0,2249.0,17592591680310,17592591749818
646,128,delivery_p1,1494635107.0871313,1494635900.3304756,2249.0,1085.0,17592591680310,17592591749818
647,164,delivery_p1,1494634693.774726,1494635234.400763,2669.0,2232.0,17592591562040,17592591619615
648,164,delivery_p2,1494635234.400763,1494635799.154086,2232.0,1127.0,17592591562040,17592591619615
649,221,"failed_ridepooling,delivery_p1",1494634650.0,1494635002.6352344,2388.0,3280.0,17592591490472,
650,123,pickup_p1,1494634659.9,1494634723.96679,1332.0,2218.0,17592591606809,
651,50,pickup_p2,1494634669.9,1494634801.6239789,488.0,185.0,17592591607180,17592591767791
652,309,pickup_p2,1494634669.9,1494634755.061088,1578.0,248.0,17592591518144,17592591607749
653,38,pickup_p1,1494634669.9,1494634858.2882345,41.0,55.0,17592591598967,
654,172,pickup_p1,1494634669.9,1494634782.0638947,3623.0,884.0,17592591718834,
655,242,pickup_p1,1494634669.9,1494634747.862423,186.0,2219.0,17592591622339,
656,314,pickup_p1,1494634669.9,1494634855.67689,2679.0,2248.0,17592591562677,
657,50,delivery_p2,1494634801.6239789,1494634864.7529845,185.0,2220.0,17592591607180,17592591767791
658,50,delivery_p1,1494634864.7529845,1494635701.512981,2220.0,844.0,17592591607180,17592591767791
659,309,delivery_p2,1494634755.061088,1494634976.1333978,248.0,535.0,17592591518144,17592591607749
660,309,delivery_p1,1494634976.1333978,1494635299.9247255,535.0,1182.0,17592591518144,17592591607749
661,38,pickup_p2,1494634679.9,1494634683.9699562,55.0,53.0,17592591598967,17592591751460
662,271,pickup_p2,1494634679.9,1494634714.7848544,1051.0,1050.0,17592591615752,17592591613541
663,314,pickup_p2,1494634679.9,1494634760.268023,2248.0,860.0,17592591562677,17592591564693
664,78,pickup_p1,1494634679.9,1494634878.310665,882.0,3295.0,17592591769188,
665,291,pickup_p1,1494634679.9,1494634724.138657,1330.0,1331.0,17592591624256,
666,38,delivery_p2,1494634683.9699562,1494635016.588557,53.0,2363.0,17592591598967,17592591751460
667,38,delivery_p1,1494635016.588557,1494635227.306503,2363.0,3411.0,17592591598967,17592591751460
668,271,delivery_p2,1494634714.7848544,1494634918.2605853,1050.0,2195.0,17592591615752,17592591613541
669,271,delivery_p1,1494634918.2605853,1494635869.6017482,2195.0,1747.0,17592591615752,17592591613541
670,314,delivery_p1,1494634760.268023,1494635176.575142,860.0,803.0,17592591562677,17592591564693
671,314,delivery_p2,1494635176.575142,1494635480.1526482,803.0,56.0,17592591562677,17592591564693
672,51,pickup_p2,1494634689.9,1494634745.5103083,3373.0,152.0,17592591260142,17592591720798
673,203,pickup_p1,1494634689.9,1494634790.9011831,992.0,3290.0,17592591608658,
674,51,delivery_p1,1494634745.5103083,1494635151.9095323,152.0,2159.0,17592591260142,17592591720798
675,51,delivery_p2,1494635151.9095323,1494635287.6806886,2159.0,2211.0,17592591260142,17592591720798
676,262,pickup_p2,1494634709.9,1494634826.5077574,1763.0,1753.0,17592591545361,17592591624781
677,180,pickup_p1,1494634709.9,1494634797.6011298,3844.0,3610.0,17592591627843,
678,262,delivery_p2,1494634826.5077574,1494635388.8882577,1753.0,1332.0,17592591545361,17592591624781
679,262,delivery_p1,1494635388.8882577,1494635989.7665427,1332.0,1352.0,17592591545361,17592591624781
680,208,pickup_p2,1494634719.9,1494634788.761733,883.0,885.0,17592591712139,17592591629071
681,167,pickup_p1,1494634719.9,1494634720.0,1066.0,1066.0,17592591774154,
682,238,pickup_p1,1494634719.9,1494634915.9111743,3432.0,2210.0,17592591708634,
683,208,delivery_p2,1494634788.761733,1494635016.9691315,885.0,2232.0,17592591712139,17592591629071
684,208,delivery_p1,1494635016.9691315,1494635606.1712081,2232.0,2678.0,17592591712139,17592591629071
685,311,pickup_p2,1494634729.9,1494634892.3385227,155.0,1761.0,17592591438895,17592591629541
686,0,pickup_p1,1494634729.9,1494634730.0,807.0,807.0,17592591629760,
687,306,pickup_p1,1494634729.9,1494634888.7032325,2359.0,436.0,17592591629881,
688,311,delivery_p2,1494634892.3385227,1494635316.5366814,1761.0,885.0,17592591438895,17592591629541
689,311,delivery_p1,1494635316.5366814,1494635389.3842683,885.0,2655.0,17592591438895,17592591629541
690,36,pickup_p2,1494634739.9,1494634742.456783,178.0,177.0,17592591608327,17592591631104
691,306,pickup_p2,1494634739.9,1494634924.8861027,436.0,1569.0,17592591629881,17592591623951
692,11,pickup_p1,1494634739.9,1494635008.2442806,1077.0,1085.0,17592591726998,
693,152,pickup_p1,1494634739.9,1494634775.6344519,1228.0,2635.0,17592591727304,
694,258,pickup_p1,1494634739.9,1494634766.5380828,2231.0,2232.0,17592591727448,
695,36,delivery_p2,1494634742.456783,1494635050.0221722,177.0,1784.0,17592591608327,17592591631104
696,36,delivery_p1,1494635050.0221722,1494635153.3248012,1784.0,77.0,17592591608327,17592591631104
697,306,delivery_p2,1494634924.8861027,1494636034.5181494,1569.0,2222.0,17592591629881,17592591623951
698,306,delivery_p1,1494636034.5181494,1494636121.9900043,2222.0,2194.0,17592591629881,17592591623951
699,169,pickup_p2,1494634749.9,1494634827.6994162,1047.0,491.0,17592591760960,17592591632316
700,94,pickup_p1,1494634749.9,1494634938.5231361,2223.0,1074.0,17592591778387,
701,140,pickup_p1,1494634749.9,1494634876.413128,1331.0,634.0,17592591727672,
702,169,delivery_p2,1494634827.6994162,1494635223.160974,491.0,1308.0,17592591760960,17592591632316
703,169,delivery_p1,1494635223.160974,1494635325.2692478,1308.0,3269.0,17592591760960,17592591632316
704,55,pickup_p2,1494634759.9,1494634846.2247944,3286.0,485.0,17592591676871,17592591729447
705,140,pickup_p2,1494634759.9,1494634826.5471354,634.0,633.0,17592591727672,17592591609003
706,136,pickup_p1,1494634759.9,1494634760.0,1781.0,1781.0,17592591779767,
707,246,pickup_p1,1494634759.9,1494634881.084138,1588.0,2659.0,17592591643617,
708,292,pickup_p1,1494634759.9,1494634968.9501486,2111.0,2122.0,17592591572617,
709,55,delivery_p1,1494634846.2247944,1494635140.2476742,485.0,1822.0,17592591676871,17592591729447
710,55,delivery_p2,1494635140.2476742,1494635534.2113404,1822.0,2204.0,17592591676871,17592591729447
711,140,delivery_p2,1494634826.5471354,1494634974.9057384,633.0,3384.0,17592591727672,17592591609003
712,140,delivery_p1,1494634974.9057384,1494635650.0223076,3384.0,1085.0,17592591727672,17592591609003
713,261,pickup_p2,1494634769.9,1494634826.9017525,2680.0,867.0,17592591709322,17592591634778
714,39,pickup_p1,1494634769.9,1494634772.9848855,877.0,836.0,17592591723580,
715,84,pickup_p1,1494634769.9,1494634770.0,3297.0,3297.0,17592591731030,
716,261,delivery_p2,1494634826.9017525,1494635070.0562387,867.0,3360.0,17592591709322,17592591634778
717,261,delivery_p1,1494635070.0562387,1494636078.764628,3360.0,532.0,17592591709322,17592591634778
718,43,pickup_p1,1494634779.9,1494634780.0,2240.0,2240.0,17592591846103,
719,74,pickup_p1,1494634779.9,1494634785.5665486,1579.0,2389.0,17592591635623,
720,265,pickup_p1,1494634779.9,1494634910.5409696,1070.0,1044.0,17592591781339,
721,5,"failed_ridepooling,delivery_p1",1494634780.0,1494635165.2934723,491.0,1078.0,17592591562412,
722,39,pickup_p2,1494634789.9,1494634855.8947713,836.0,1738.0,17592591723580,17592591847014
723,82,pickup_p2,1494634789.9,1494634903.253272,2111.0,1084.0,17592591552201,17592591783043
724,52,pickup_p1,1494634789.9,1494634882.1989384,1785.0,3282.0,17592591733303,
725,39,delivery_p1,1494634855.8947713,1494635248.781697,1738.0,3303.0,17592591723580,17592591847014
726,39,delivery_p2,1494635248.781697,1494635655.8454409,3303.0,3440.0,17592591723580,17592591847014
727,82,delivery_p1,1494634903.253272,1494635290.3379815,1084.0,2138.0,17592591552201,17592591783043
728,82,delivery_p2,1494635290.3379815,1494635458.8540463,2138.0,40.0,17592591552201,17592591783043
729,99,pickup_p2,1494634799.9,1494635060.8272529,3258.0,1318.0,17592591757591,17592591262761
730,199,pickup_p2,1494634799.9,1494635032.030949,3279.0,1784.0,17592591746251,17592591154454
731,20,pickup_p1,1494634799.9,1494634910.950287,824.0,2253.0,17592588626614,
732,191,pickup_p1,1494634799.9,1494634800.0,2867.0,2867.0,17592591079934,
733,220,pickup_p1,1494634799.9,1494634932.3093274,3403.0,3370.0,17592591638119,
734,239,pickup_p1,1494634799.9,1494634915.5648396,3300.0,1739.0,17592587375739,
735,273,pickup_p1,1494634799.9,1494634921.976652,867.0,1748.0,17592591638603,
736,300,pickup_p1,1494634799.9,1494635124.2290537,3621.0,1085.0,17592591226962,
737,99,delivery_p2,1494635060.8272529,1494636078.0096912,1318.0,822.0,17592591757591,17592591262761
738,99,delivery_p1,1494636078.0096912,1494636194.1963673,822.0,1747.0,17592591757591,17592591262761
739,199,delivery_p2,1494635032.030949,1494635258.171,1784.0,1332.0,17592591746251,17592591154454
740,199,delivery_p1,1494635258.171,1494635472.5107965,1332.0,2206.0,17592591746251,17592591154454
741,108,pickup_p1,1494634809.9,1494635063.718613,1184.0,3270.0,17592591769616,
742,218,pickup_p1,1494634809.9,1494634922.1861413,2127.0,379.0,17592591784886,
743,299,pickup_p1,1494634809.9,1494634936.413128,1331.0,634.0,17592591850396,
744,25,"failed_ridepooling,delivery_p1",1494634810.0,1494635169.730376,1569.0,247.0,17592591139949,
745,34,"failed_ridepooling,delivery_p1",1494634810.0,1494635747.9385226,757.0,2229.0,17592591448269,
746,78,pickup_p2,1494634819.9,1494634820.0,3295.0,3295.0,17592591769188,17592591382008
747,78,delivery_p2,1494634820.0,1494635355.353824,3295.0,1091.0,17592591769188,17592591382008
748,78,delivery_p1,1494635355.353824,1494636184.1981516,1091.0,369.0,17592591769188,17592591382008
749,76,pickup_p2,1494634829.9,1494634877.739283,3263.0,1366.0,17592591700774,17592591852260
750,204,pickup_p2,1494634829.9,1494634904.2325275,2190.0,2204.0,17592591749310,17592591787715
751,1,pickup_p1,1494634829.9,1494635008.2067115,1750.0,826.0,17592591852640,
752,280,pickup_p1,1494634829.9,1494635095.1840835,1728.0,684.0,17592591852528,
753,290,pickup_p1,1494634829.9,1494634878.3552477,401.0,1580.0,17592591787408,
754,76,delivery_p1,1494634877.739283,1494635257.7695897,1366.0,2660.0,17592591700774,17592591852260
755,76,delivery_p2,1494635257.7695897,1494635711.7152767,2660.0,2111.0,17592591700774,17592591852260
756,204,delivery_p2,1494634904.2325275,1494635158.780785,2204.0,1342.0,17592591749310,17592591787715
757,204,delivery_p1,1494635158.780785,1494635852.5268972,1342.0,1219.0,17592591749310,17592591787715
758,84,pickup_p2,1494634839.9,1494634960.8227804,3297.0,3307.0,17592591731030,17592591788892
759,280,pickup_p2,1494634839.9,1494634915.981111,684.0,3216.0,17592591852528,17592591852175
760,290,pickup_p2,1494634839.9,1494634888.3552477,1580.0,401.0,17592591787408,17592591702788
761,84,delivery_p2,1494634960.8227804,1494635668.223823,3307.0,3664.0,17592591731030,17592591788892
762,84,delivery_p1,1494635668.223823,1494635668.223823,3664.0,3664.0,17592591731030,17592591788892
763,280,delivery_p2,1494634915.981111,1494635248.7836866,3216.0,3440.0,17592591852528,17592591852175
764,280,delivery_p1,1494635248.7836866,1494636161.7045972,3440.0,477.0,17592591852528,17592591852175
765,290,delivery_p2,1494634888.3552477,1494635112.2083113,401.0,431.0,17592591787408,17592591702788
766,290,delivery_p1,1494635112.2083113,1494635525.544522,431.0,1782.0,17592591787408,17592591702788
767,20,pickup_p2,1494634849.9,1494634921.8626363,2253.0,1748.0,17592588626614,17592591740323
768,10,pickup_p1,1494634849.9,1494634994.0246475,2665.0,2654.0,17592591628062,
769,20,delivery_p2,1494634921.8626363,1494635692.2669606,1748.0,461.0,17592588626614,17592591740323
770,20,delivery_p1,1494635692.2669606,1494635870.1585724,461.0,2665.0,17592588626614,17592591740323
771,102,"failed_ridepooling,delivery_p1",1494634850.0,1494635675.7820199,3453.0,1980.0,17592591463193,
772,238,pickup_p2,1494634859.9,1494634891.5839837,2210.0,2186.0,17592591708634,17592591791639
773,242,pickup_p2,1494634859.9,1494634955.7789648,2219.0,185.0,17592591622339,17592591741218
774,22,pickup_p1,1494634859.9,1494635003.7546241,3375.0,811.0,17592591732859,
775,223,pickup_p1,1494634859.9,1494635030.1362128,2233.0,2390.0,17592591630064,
776,132,"failed_ridepooling,delivery_p1",1494634860.0,1494636818.8244526,660.0,1309.0,17592591464749,
777,238,delivery_p1,1494634891.5839837,1494635323.5214634,2186.0,1782.0,17592591708634,17592591791639
778,238,delivery_p2,1494635323.5214634,1494635445.4296167,1782.0,2363.0,17592591708634,17592591791639
779,242,delivery_p2,1494634955.7789648,1494635018.9079707,185.0,2220.0,17592591622339,17592591741218
780,242,delivery_p1,1494635018.9079707,1494637130.3748796,2220.0,2047.0,17592591622339,17592591741218
781,285,"failed_ridepooling,delivery_p1",1494634860.0,1494635239.0847628,2646.0,477.0,17592591572350,
782,22,pickup_p2,1494634869.9,1494634953.5272968,811.0,3301.0,17592591732859,17592591792038
783,52,pickup_p2,1494634869.9,1494635085.0932748,3282.0,53.0,17592591733303,17592591634609
784,310,pickup_p2,1494634869.9,1494634871.8846724,2659.0,3435.0,17592591523028,17592591652865
785,7,pickup_p1,1494634869.9,1494635010.7407799,1754.0,3296.0,17592591613285,
786,22,delivery_p2,1494634953.5272968,1494635358.0712206,3301.0,630.0,17592591732859,17592591792038
787,22,delivery_p1,1494635358.0712206,1494635987.2988942,630.0,249.0,17592591732859,17592591792038
788,52,delivery_p2,1494635085.0932748,1494635390.6895814,53.0,3440.0,17592591733303,17592591634609
789,52,delivery_p1,1494635390.6895814,1494636026.2048635,3440.0,2677.0,17592591733303,17592591634609
790,92,"failed_ridepooling,delivery_p1",1494634870.0,1494637347.5979714,81.0,3694.0,17592591668878,
791,149,"failed_ridepooling,delivery_p1",1494634870.0,1494635653.6813529,2394.0,423.0,17592591669555,
792,310,delivery_p1,1494634871.8846724,1494635284.1967928,3435.0,1068.0,17592591523028,17592591652865
793,310,delivery_p2,1494635284.1967928,1494635426.215441,1068.0,1076.0,17592591523028,17592591652865
794,10,pickup_p2,1494634889.9,1494634936.529526,2654.0,2653.0,17592591628062,17592591640723
795,101,pickup_p2,1494634889.9,1494634890.0,1351.0,1351.0,17592591562813,17592591658109
796,252,pickup_p1,1494634889.9,1494634890.0,46.0,46.0,17592591858895,
797,10,delivery_p2,1494634936.529526,1494635204.8591135,2653.0,3297.0,17592591628062,17592591640723
798,10,delivery_p1,1494635204.8591135,1494635602.3096187,3297.0,447.0,17592591628062,17592591640723
799,101,delivery_p2,1494634890.0,1494637188.8564863,1351.0,2716.0,17592591562813,17592591658109
800,101,delivery_p1,1494637188.8564863,1494637188.8564863,2716.0,2716.0,17592591562813,17592591658109
801,1,pickup_p2,1494634899.9,1494634900.0,826.0,826.0,17592591852640,17592591750285
802,172,pickup_p2,1494634899.9,1494634900.0,884.0,884.0,17592591718834,17592591795780
803,1,delivery_p2,1494634900.0,1494635595.7563603,826.0,2232.0,17592591852640,17592591750285
804,1,delivery_p1,1494635595.7563603,1494635595.7563603,2232.0,2232.0,17592591852640,17592591750285
805,172,delivery_p2,1494634900.0,1494635016.6932201,884.0,1341.0,17592591718834,17592591795780
806,172,delivery_p1,1494635016.6932201,1494635493.8593762,1341.0,810.0,17592591718834,17592591795780
807,129,pickup_p1,1494634909.9,1494634910.0,716.0,716.0,17592591861439,
808,302,pickup_p1,1494634909.9,1494635101.3155077,2256.0,774.0,17592591861424,
809,180,pickup_p2,1494634919.9,1494635112.6248667,3610.0,3453.0,17592591627843,17592591755945
810,284,pickup_p1,1494634919.9,1494634920.0,2665.0,2665.0,17592591758029,
811,180,delivery_p1,1494635112.6248667,1494635866.1586337,3453.0,1138.0,17592591627843,17592591755945
812,180,delivery_p2,1494635866.1586337,1494636086.169455,1138.0,1980.0,17592591627843,17592591755945
813,258,pickup_p2,1494634929.9,1494635243.8066173,2232.0,60.0,17592591727448,17592591214361
814,284,pickup_p2,1494634929.9,1494635108.3372557,2665.0,885.0,17592591758029,17592591790278
815,299,pickup_p2,1494634929.9,1494635056.413128,634.0,1331.0,17592591850396,17592591864350
816,187,"failed_ridepooling,delivery_p1",1494634930.0,1494635697.435681,1370.0,1276.0,17592591676892,
817,258,delivery_p2,1494635243.8066173,1494635472.2312746,60.0,1747.0,17592591727448,17592591214361
818,258,delivery_p1,1494635472.2312746,1494635993.376073,1747.0,1507.0,17592591727448,17592591214361
819,284,delivery_p2,1494635108.3372557,1494635336.5446541,885.0,2232.0,17592591758029,17592591790278
820,284,delivery_p1,1494635336.5446541,1494635930.5430639,2232.0,3212.0,17592591758029,17592591790278
821,299,delivery_p1,1494635056.413128,1494635766.4178684,1331.0,1085.0,17592591850396,17592591864350
822,299,delivery_p2,1494635766.4178684,1494636007.657727,1085.0,2244.0,17592591850396,17592591864350
823,151,pickup_p1,1494634939.9,1494635156.3498855,1067.0,3289.0,17592591637621,
824,155,pickup_p1,1494634939.9,1494634940.0,764.0,764.0,17592591801176,
825,126,pickup_p2,1494634949.9,1494635210.8956778,3664.0,1051.0,17592591615658,17592591681161
826,265,pickup_p2,1494634949.9,1494635201.475492,1044.0,1072.0,17592591781339,17592591632951
827,70,pickup_p1,1494634949.9,1494635101.1812696,3300.0,60.0,17592591778860,
828,209,pickup_p1,1494634949.9,1494635040.3129296,139.0,2153.0,17592591867328,
829,248,pickup_p1,1494634949.9,1494635096.3960302,487.0,1297.0,17592591681337,
830,126,delivery_p2,1494635210.8956778,1494635742.1652763,1051.0,1085.0,17592591615658,17592591681161
831,126,delivery_p1,1494635742.1652763,1494636093.127371,1085.0,1817.0,17592591615658,17592591681161
832,265,delivery_p2,1494635201.475492,1494635425.676112,1072.0,2665.0,17592591781339,17592591632951
833,265,delivery_p1,1494635425.676112,1494635667.2146099,2665.0,3386.0,17592591781339,17592591632951
834,70,pickup_p2,1494634959.9,1494634960.0,60.0,60.0,17592591778860,17592591680029
835,26,pickup_p1,1494634959.9,1494634960.6552465,892.0,1752.0,17592591738484,
836,144,pickup_p1,1494634959.9,1494635082.926721,1785.0,153.0,17592591683797,
837,70,delivery_p2,1494634960.0,1494635109.579681,60.0,1744.0,17592591778860,17592591680029
838,70,delivery_p1,1494635109.579681,1494635366.0012593,1744.0,3440.0,17592591778860,17592591680029
839,108,pickup_p2,1494634969.9,1494635195.783984,3270.0,1569.0,17592591769616,17592591744689
840,240,pickup_p1,1494634969.9,1494635007.3071241,1358.0,539.0,17592591775865,
841,241,pickup_p1,1494634969.9,1494634970.0,983.0,983.0,17592591805254,
842,108,delivery_p2,1494635195.783984,1494635770.590282,1569.0,1784.0,17592591769616,17592591744689
843,108,delivery_p1,1494635770.590282,1494636052.2297537,1784.0,186.0,17592591769616,17592591744689
844,7,pickup_p2,1494634979.9,1494635127.387322,3296.0,461.0,17592591613285,17592591853415
845,144,pickup_p2,1494634979.9,1494635138.9137006,153.0,3282.0,17592591683797,17592591862014
846,218,pickup_p2,1494634979.9,1494635092.1861413,379.0,2127.0,17592591784886,17592591692837
847,273,pickup_p2,1494634979.9,1494635099.1939545,1748.0,3216.0,17592591638603,17592591847196
848,71,pickup_p1,1494634979.9,1494635166.5196762,1754.0,64.0,17592591870271,
849,213,pickup_p1,1494634979.9,1494635057.6291296,1071.0,1070.0,17592591869904,
850,7,delivery_p2,1494635127.387322,1494635415.9490414,461.0,117.0,17592591613285,17592591853415
851,7,delivery_p1,1494635415.9490414,1494635584.2779498,117.0,1384.0,17592591613285,17592591853415
852,144,delivery_p2,1494635138.9137006,1494635368.35707,3282.0,3404.0,17592591683797,17592591862014
853,144,delivery_p1,1494635368.35707,1494635640.2458587,3404.0,822.0,17592591683797,17592591862014
854,218,delivery_p2,1494635092.1861413,1494635457.7264469,2127.0,1070.0,17592591784886,17592591692837
855,218,delivery_p1,1494635457.7264469,1494635629.4039395,1070.0,2671.0,17592591784886,17592591692837
856,273,delivery_p2,1494635099.1939545,1494635431.99653,3216.0,3440.0,17592591638603,17592591847196
857,273,delivery_p1,1494635431.99653,1494636148.524233,3440.0,1576.0,17592591638603,17592591847196
858,107,pickup_p1,1494634989.9,1494635028.7033985,2658.0,2659.0,17592591807166,
859,191,pickup_p2,1494634999.9,1494635229.1627808,2867.0,924.0,17592591079934,17592591786921
860,291,pickup_p2,1494634999.9,1494635208.2245955,1331.0,3384.0,17592591624256,17592591873398
861,35,pickup_p1,1494634999.9,1494635001.3163936,1354.0,535.0,17592591808530,
862,191,delivery_p1,1494635229.1627808,1494635934.4644845,924.0,1527.0,17592591079934,17592591786921
863,191,delivery_p2,1494635934.4644845,1494636450.3783255,1527.0,1748.0,17592591079934,17592591786921
864,207,"failed_ridepooling,delivery_p1",1494635000.0,1494635344.009477,3657.0,2127.0,17592591518125,
