,vehicle_id,vehicle_type,depart_time,arrival_time,O_location,D_location,p1_id,p2_id
298,15,pickup_p1,1494893489.9,1494893679.2571113,424.0,80.0,17592661002374,
299,62,pickup_p1,1494893489.9,1494893668.3372557,885.0,2665.0,17592661012830,
300,230,pickup_p1,1494893489.9,1494893532.8233764,3278.0,1382.0,17592661066715,
301,55,pickup_p2,1494893499.9,1494893832.7965271,1206.0,1230.0,17592660842964,17592661068310
302,62,pickup_p2,1494893499.9,1494893672.8788838,2665.0,2223.0,17592661012830,17592660840082
303,119,pickup_p2,1494893499.9,1494893781.6020412,2222.0,3446.0,17592660950568,17592661068396
304,132,pickup_p1,1494893499.9,1494893619.707706,2658.0,1596.0,17592660885793,
305,163,pickup_p1,1494893499.9,1494893500.0,1002.0,1002.0,17592660883529,
306,178,pickup_p1,1494893499.9,1494893563.0336387,2813.0,2815.0,17592660884033,
307,55,delivery_p1,1494893832.7965271,1494894635.5813498,1230.0,3380.0,17592660842964,17592661068310
308,55,delivery_p2,1494894635.5813498,1494895145.4833772,3380.0,1085.0,17592660842964,17592661068310
309,62,delivery_p2,1494893672.8788838,1494894042.7057931,2223.0,1085.0,17592661012830,17592660840082
310,62,delivery_p1,1494894042.7057931,1494894393.667888,1085.0,1817.0,17592661012830,17592660840082
311,119,delivery_p2,1494893781.6020412,1494894107.9594502,3446.0,2388.0,17592660950568,17592661068396
312,119,delivery_p1,1494894107.9594502,1494894146.2481902,2388.0,2404.0,17592660950568,17592661068396
313,132,pickup_p2,1494893509.9,1494893675.2800121,1596.0,1050.0,17592660885793,17592660936870
314,132,delivery_p2,1494893675.2800121,1494894219.106657,1050.0,1085.0,17592660885793,17592660936870
315,132,delivery_p1,1494894219.106657,1494894509.5267262,1085.0,2245.0,17592660885793,17592660936870
316,12,pickup_p1,1494893519.9,1494893661.605537,892.0,812.0,17592660892401,
317,172,pickup_p1,1494893519.9,1494893591.392277,435.0,1276.0,17592661005814,
318,227,pickup_p1,1494893519.9,1494893520.0,791.0,791.0,17592661005804,
319,151,"failed_ridepooling,delivery_p1",1494893520.0,1494893954.510346,2128.0,521.0,17592660723567,
320,7,pickup_p2,1494893529.9,1494893623.937102,2359.0,420.0,17592660835953,17592661071419
321,32,pickup_p2,1494893529.9,1494893695.2841902,1738.0,3300.0,17592660978322,17592661071816
322,147,pickup_p2,1494893529.9,1494893530.0,1567.0,1567.0,17592660739088,17592661071750
323,172,pickup_p2,1494893529.9,1494893746.3820667,1276.0,412.0,17592661005814,17592661060932
324,170,pickup_p1,1494893529.9,1494893530.0,1598.0,1598.0,17592660896681,
325,7,delivery_p2,1494893623.937102,1494894253.7070801,420.0,2219.0,17592660835953,17592661071419
326,7,delivery_p1,1494894253.7070801,1494894371.7693036,2219.0,1329.0,17592660835953,17592661071419
327,32,delivery_p1,1494893695.2841902,1494895458.6484401,3300.0,365.0,17592660978322,17592661071816
328,32,delivery_p2,1494895458.6484401,1494896549.3072274,365.0,3694.0,17592660978322,17592661071816
329,147,delivery_p2,1494893530.0,1494894085.9290566,1567.0,1382.0,17592660739088,17592661071750
330,147,delivery_p1,1494894085.9290566,1494894457.2761204,1382.0,192.0,17592660739088,17592661071750
331,172,delivery_p2,1494893746.3820667,1494894254.65218,412.0,630.0,17592661005814,17592661060932
332,172,delivery_p1,1494894254.65218,1494894953.950209,630.0,3290.0,17592661005814,17592661060932
333,98,pickup_p2,1494893539.9,1494893619.1992605,3624.0,3446.0,17592660943652,17592661073375
334,38,"failed_ridepooling,delivery_p1",1494893540.0,1494894455.8449001,843.0,450.0,17592660727486,
335,98,delivery_p2,1494893619.1992605,1494894062.4686203,3446.0,1785.0,17592660943652,17592661073375
336,98,delivery_p1,1494894062.4686203,1494894136.3796537,1785.0,3277.0,17592660943652,17592661073375
337,227,pickup_p2,1494893549.9,1494893550.0,791.0,791.0,17592661005804,17592661009668
338,190,pickup_p1,1494893549.9,1494893608.5024986,764.0,768.0,17592660903485,
339,210,"failed_ridepooling,delivery_p1",1494893550.0,1494894483.475969,1369.0,3849.0,17592660880274,
340,227,delivery_p1,1494893550.0,1494893911.1017933,791.0,291.0,17592661005804,17592661009668
341,227,delivery_p2,1494893911.1017933,1494894020.282397,291.0,39.0,17592661005804,17592661009668
342,184,pickup_p1,1494893559.9,1494893560.0,122.0,122.0,17592661076406,
343,74,pickup_p1,1494893569.9,1494893680.6544704,1356.0,1342.0,17592661076715,
344,105,pickup_p1,1494893569.9,1494893599.6529362,131.0,1322.0,17592661012904,
345,169,pickup_p2,1494893579.9,1494893703.9821868,1364.0,469.0,17592661052988,17592660915621
346,59,pickup_p1,1494893579.9,1494893654.3926177,803.0,823.0,17592661078470,
347,94,pickup_p1,1494893579.9,1494893770.5250642,1352.0,604.0,17592661013792,
348,95,pickup_p1,1494893579.9,1494893580.0,1246.0,1246.0,17592661013938,
349,183,pickup_p1,1494893579.9,1494893666.525142,3300.0,59.0,17592661078980,
350,221,pickup_p1,1494893579.9,1494893621.0608976,546.0,1015.0,17592661003981,
351,169,delivery_p1,1494893703.9821868,1494894276.1064975,469.0,2219.0,17592661052988,17592660915621
352,169,delivery_p2,1494894276.1064975,1494894545.814705,2219.0,1784.0,17592661052988,17592660915621
353,86,pickup_p2,1494893589.9,1494893690.3052673,418.0,2359.0,17592660977460,17592661007513
354,206,pickup_p2,1494893589.9,1494893700.912629,1023.0,2127.0,17592660945582,17592661015354
355,221,pickup_p2,1494893589.9,1494893614.4399548,1015.0,609.0,17592661003981,17592661079287
356,230,pickup_p2,1494893589.9,1494893677.1313155,1382.0,2363.0,17592661066715,17592660079005
357,130,pickup_p1,1494893589.9,1494893757.7116077,1358.0,130.0,17592660920985,
358,86,delivery_p1,1494893690.3052673,1494894333.5265105,2359.0,2205.0,17592660977460,17592661007513
359,86,delivery_p2,1494894333.5265105,1494895071.9317024,2205.0,3617.0,17592660977460,17592661007513
360,159,"failed_ridepooling,delivery_p1",1494893590.0,1494894062.9978955,466.0,2665.0,17592660789744,
361,206,delivery_p2,1494893700.912629,1494894242.6986701,2127.0,364.0,17592660945582,17592661015354
362,206,delivery_p1,1494894242.6986701,1494895475.7115204,364.0,3610.0,17592660945582,17592661015354
363,221,delivery_p1,1494893614.4399548,1494893941.1555948,609.0,1343.0,17592661003981,17592661079287
364,221,delivery_p2,1494893941.1555948,1494894406.633042,1343.0,117.0,17592661003981,17592661079287
365,230,delivery_p2,1494893677.1313155,1494893911.0025964,2363.0,174.0,17592661066715,17592660079005
366,230,delivery_p1,1494893911.0025964,1494894860.385025,174.0,609.0,17592661066715,17592660079005
367,52,pickup_p2,1494893599.9,1494893808.550839,2209.0,1355.0,17592660999298,17592661012289
368,163,pickup_p2,1494893599.9,1494893755.8064892,1002.0,2126.0,17592660883529,17592661081318
369,218,pickup_p1,1494893599.9,1494893661.1776721,2390.0,883.0,17592661012801,
370,17,"failed_ridepooling,delivery_p1",1494893600.0,1494893955.5920992,248.0,1579.0,17592660887238,
371,52,delivery_p2,1494893808.550839,1494894340.2866108,1355.0,178.0,17592660999298,17592661012289
372,52,delivery_p1,1494894340.2866108,1494894385.9995198,178.0,1574.0,17592660999298,17592661012289
373,163,delivery_p2,1494893755.8064892,1494894077.5127723,2126.0,1067.0,17592660883529,17592661081318
374,163,delivery_p1,1494894077.5127723,1494894469.8934135,1067.0,460.0,17592660883529,17592661081318
375,90,pickup_p2,1494893609.9,1494893650.5944824,757.0,2387.0,17592660825466,17592661081896
376,31,pickup_p1,1494893609.9,1494893610.0,1077.0,1077.0,17592661015337,
377,101,pickup_p1,1494893609.9,1494893610.0,3301.0,3301.0,17592661081892,
378,107,pickup_p1,1494893609.9,1494893742.565773,1348.0,1351.0,17592661013581,
379,203,pickup_p1,1494893609.9,1494893741.0255208,1206.0,1304.0,17592661014753,
380,90,delivery_p2,1494893650.5944824,1494894325.9643114,2387.0,3375.0,17592660825466,17592661081896
381,90,delivery_p1,1494894325.9643114,1494895183.6557388,3375.0,3664.0,17592660825466,17592661081896
382,16,pickup_p1,1494893619.9,1494893715.3107972,992.0,484.0,17592661017477,
383,22,pickup_p1,1494893619.9,1494893620.0,3664.0,3664.0,17592660876301,
384,195,pickup_p1,1494893619.9,1494893810.952816,2227.0,2233.0,17592661002158,
385,209,pickup_p1,1494893619.9,1494893620.0,1781.0,1781.0,17592661084280,
386,51,pickup_p2,1494893629.9,1494893660.1268785,476.0,634.0,17592660967442,17592660935065
387,51,delivery_p2,1494893660.1268785,1494893897.976305,634.0,532.0,17592660967442,17592660935065
388,51,delivery_p1,1494893897.976305,1494894751.7159152,532.0,3597.0,17592660967442,17592660935065
389,134,pickup_p2,1494893639.9,1494893843.162785,2692.0,3621.0,17592661054374,17592661029221
390,46,pickup_p1,1494893639.9,1494893640.0,1727.0,1727.0,17592661085823,
391,121,pickup_p1,1494893639.9,1494893731.3831475,1763.0,3360.0,17592661021831,
392,134,delivery_p2,1494893843.162785,1494894510.2552347,3621.0,3359.0,17592661054374,17592661029221
393,134,delivery_p1,1494894510.2552347,1494894757.6825726,3359.0,867.0,17592661054374,17592661029221
394,12,pickup_p2,1494893649.9,1494893806.501599,812.0,891.0,17592660892401,17592661144426
395,48,pickup_p2,1494893649.9,1494893708.185963,79.0,78.0,17592660990524,17592661023559
396,59,pickup_p2,1494893649.9,1494893731.2790642,823.0,1763.0,17592661078470,17592660942385
397,124,pickup_p2,1494893649.9,1494893998.9580176,1048.0,2650.0,17592660849817,17592660956297
398,207,pickup_p2,1494893649.9,1494893709.731169,1578.0,250.0,17592660969063,17592660942745
399,155,pickup_p1,1494893649.9,1494893680.3461645,3301.0,3303.0,17592661030269,
400,12,delivery_p2,1494893806.501599,1494894593.6751673,891.0,431.0,17592660892401,17592661144426
401,12,delivery_p1,1494894593.6751673,1494894845.4260771,431.0,1173.0,17592660892401,17592661144426
402,48,delivery_p1,1494893708.185963,1494894308.5775008,78.0,2665.0,17592660990524,17592661023559
403,48,delivery_p2,1494894308.5775008,1494894700.7761269,2665.0,1085.0,17592660990524,17592661023559
404,59,delivery_p1,1494893731.2790642,1494894194.5919774,1763.0,292.0,17592661078470,17592660942385
405,59,delivery_p2,1494894194.5919774,1494894313.7791631,292.0,1785.0,17592661078470,17592660942385
406,124,delivery_p2,1494893998.9580176,1494894353.2340803,2650.0,1350.0,17592660849817,17592660956297
407,124,delivery_p1,1494894353.2340803,1494894353.2340803,1350.0,1350.0,17592660849817,17592660956297
408,207,delivery_p2,1494893709.731169,1494894020.4386415,250.0,419.0,17592660969063,17592660942745
409,207,delivery_p1,1494894020.4386415,1494894279.853503,419.0,1184.0,17592660969063,17592660942745
410,16,pickup_p2,1494893669.9,1494893793.7183218,484.0,1070.0,17592661017477,17592661146380
411,162,pickup_p2,1494893669.9,1494893670.0,2400.0,2400.0,17592660963146,17592661089970
412,16,delivery_p2,1494893793.7183218,1494894326.0873866,1070.0,3296.0,17592661017477,17592661146380
413,16,delivery_p1,1494894326.0873866,1494894708.2156122,3296.0,1384.0,17592661017477,17592661146380
414,162,delivery_p2,1494893670.0,1494894690.7656894,2400.0,1744.0,17592660963146,17592661089970
415,162,delivery_p1,1494894690.7656894,1494895038.62186,1744.0,1453.0,17592660963146,17592661089970
416,24,pickup_p2,1494893679.9,1494893883.3708642,2666.0,461.0,17592660973630,17592660905865
417,94,pickup_p2,1494893679.9,1494893847.7276893,604.0,1367.0,17592661013792,17592661026988
418,65,pickup_p1,1494893679.9,1494893709.7229273,1753.0,1735.0,17592661043929,
419,152,pickup_p1,1494893679.9,1494893795.587001,1373.0,1348.0,17592661147787,
420,24,delivery_p2,1494893883.3708642,1494894099.047816,461.0,2148.0,17592660973630,17592660905865
421,24,delivery_p1,1494894099.047816,1494894186.5658305,2148.0,450.0,17592660973630,17592660905865
422,94,delivery_p2,1494893847.7276893,1494894405.98368,1367.0,115.0,17592661013792,17592661026988
423,94,delivery_p1,1494894405.98368,1494894723.5157168,115.0,3621.0,17592661013792,17592661026988
424,188,pickup_p1,1494893689.9,1494893690.0,1330.0,1330.0,17592661028872,
425,34,"failed_ridepooling,delivery_p1",1494893690.0,1494894211.5499065,1469.0,812.0,17592660949018,
426,161,"failed_ridepooling,delivery_p1",1494893690.0,1494894223.6615279,2366.0,1782.0,17592660946292,
427,196,pickup_p2,1494893699.9,1494893804.2186244,477.0,2219.0,17592660941514,17592661151014
428,168,pickup_p1,1494893699.9,1494893983.9070458,379.0,485.0,17592661020775,
429,28,"failed_ridepooling,delivery_p1",1494893700.0,1494894144.0452168,1370.0,1311.0,17592660755457,
430,196,delivery_p1,1494893804.2186244,1494894409.9535098,2219.0,892.0,17592660941514,17592661151014
431,196,delivery_p2,1494894409.9535098,1494894738.5268197,892.0,3216.0,17592660941514,17592661151014
432,197,pickup_p2,1494893709.9,1494893823.7875488,1553.0,418.0,17592660960381,17592661248092
433,197,delivery_p2,1494893823.7875488,1494894158.4432805,418.0,1582.0,17592660960381,17592661248092
434,197,delivery_p1,1494894158.4432805,1494894715.51447,1582.0,3278.0,17592660960381,17592661248092
435,40,"failed_ridepooling,delivery_p1",1494893720.0,1494894884.808042,2660.0,393.0,17592660760969,
436,216,pickup_p1,1494893729.9,1494893852.781793,3443.0,3369.0,17592661155380,
437,152,pickup_p2,1494893739.9,1494893861.9136426,1348.0,1358.0,17592661147787,17592661099275
438,152,delivery_p2,1494893861.9136426,1494894404.589666,1358.0,2142.0,17592661147787,17592661099275
439,152,delivery_p1,1494894404.589666,1494896381.2065299,2142.0,2048.0,17592661147787,17592661099275
440,167,"failed_ridepooling,delivery_p1",1494893740.0,1494894378.2418718,1734.0,1093.0,17592660905810,
441,56,pickup_p2,1494893749.9,1494893750.0,3375.0,3375.0,17592660904824,17592661100986
442,160,pickup_p1,1494893749.9,1494893882.1906176,1743.0,1763.0,17592661036870,
443,56,delivery_p2,1494893750.0,1494893898.3359725,3375.0,3404.0,17592660904824,17592661100986
444,56,delivery_p1,1494893898.3359725,1494894115.4699564,3404.0,803.0,17592660904824,17592661100986
445,92,"failed_ridepooling,delivery_p1",1494893750.0,1494894611.112034,2116.0,2649.0,17592660906296,
446,176,"failed_ridepooling,delivery_p1",1494893750.0,1494894254.3754022,64.0,1773.0,17592660810387,
447,239,"failed_ridepooling,delivery_p1",1494893750.0,1494894054.3715568,2111.0,122.0,17592660773349,
448,41,pickup_p1,1494893759.9,1494893893.716814,161.0,3296.0,17592661037930,
449,78,pickup_p1,1494893759.9,1494893773.802499,1362.0,533.0,17592661037859,
450,143,pickup_p1,1494893759.9,1494893760.0,37.0,37.0,17592661158968,
451,174,pickup_p1,1494893759.9,1494894011.5963268,1384.0,2404.0,17592661038386,
452,41,pickup_p2,1494893769.9,1494894093.7382033,3296.0,1739.0,17592661037930,17592660899249
453,104,pickup_p1,1494893769.9,1494893818.3151119,2668.0,1072.0,17592661159836,
454,136,pickup_p1,1494893769.9,1494893779.9575922,804.0,1763.0,17592661103855,
455,189,pickup_p1,1494893769.9,1494893975.5887494,2692.0,2222.0,17592661104207,
456,41,delivery_p2,1494894093.7382033,1494894280.3318233,1739.0,1744.0,17592661037930,17592660899249
457,41,delivery_p1,1494894280.3318233,1494894280.3318233,1744.0,1744.0,17592661037930,17592660899249
458,121,pickup_p2,1494893779.9,1494893987.9709163,3360.0,3369.0,17592661021831,17592661041404
459,231,pickup_p1,1494893779.9,1494893868.7794936,11.0,1085.0,17592661104920,
460,58,"failed_ridepooling,delivery_p1",1494893780.0,1494893994.0539484,55.0,38.0,17592660960912,
461,121,delivery_p2,1494893987.9709163,1494894864.316376,3369.0,1324.0,17592661021831,17592661041404
462,121,delivery_p1,1494894864.316376,1494894892.3338006,1324.0,128.0,17592661021831,17592661041404
463,177,pickup_p1,1494893789.9,1494893805.160298,1744.0,1743.0,17592661258582,
464,191,pickup_p1,1494893789.9,1494893965.3656435,1063.0,470.0,17592661163098,
465,65,pickup_p2,1494893799.9,1494893900.8469768,1735.0,3360.0,17592661043929,17592661043730
466,194,pickup_p1,1494893799.9,1494894130.8307025,1362.0,2635.0,17592661146830,
467,65,delivery_p2,1494893900.8469768,1494894677.7463522,3360.0,2147.0,17592661043929,17592661043730
468,65,delivery_p1,1494894677.7463522,1494894749.8477983,2147.0,3384.0,17592661043929,17592661043730
469,118,pickup_p2,1494893809.9,1494893950.6120732,2224.0,2666.0,17592660925294,17592661165511
470,183,pickup_p2,1494893809.9,1494894145.7112103,59.0,2232.0,17592661078980,17592661047413
471,69,pickup_p1,1494893809.9,1494893835.4792523,2666.0,2665.0,17592661249574,
472,118,delivery_p2,1494893950.6120732,1494894265.6745641,2666.0,2148.0,17592660925294,17592661165511
473,118,delivery_p1,1494894265.6745641,1494894487.5624244,2148.0,2209.0,17592660925294,17592661165511
474,183,delivery_p2,1494894145.7112103,1494894585.5776863,2232.0,2243.0,17592661078980,17592661047413
475,183,delivery_p1,1494894585.5776863,1494894829.2714608,2243.0,1085.0,17592661078980,17592661047413
476,45,"failed_ridepooling,delivery_p1",1494893820.0,1494894132.122452,860.0,840.0,17592660959594,
477,31,pickup_p2,1494893829.9,1494894060.2134407,1077.0,2666.0,17592661015337,17592661111392
478,31,delivery_p2,1494894060.2134407,1494894375.2759316,2666.0,2148.0,17592661015337,17592661111392
479,31,delivery_p1,1494894375.2759316,1494894483.3007884,2148.0,3384.0,17592661015337,17592661111392
480,95,pickup_p2,1494893839.9,1494893883.1773622,1246.0,1236.0,17592661013938,17592661169438
481,136,pickup_p2,1494893839.9,1494893922.6693509,1763.0,3370.0,17592661103855,17592661112702
482,95,delivery_p2,1494893883.1773622,1494894249.492566,1236.0,195.0,17592661013938,17592661169438
483,95,delivery_p1,1494894249.492566,1494894645.1724832,195.0,1773.0,17592661013938,17592661169438
484,136,delivery_p2,1494893922.6693509,1494894501.9857383,3370.0,2241.0,17592661103855,17592661112702
485,136,delivery_p1,1494894501.9857383,1494894678.1361332,2241.0,885.0,17592661103855,17592661112702
486,74,pickup_p2,1494893849.9,1494893850.0,1342.0,1342.0,17592661076715,17592661171316
487,9,pickup_p1,1494893849.9,1494893960.564971,2388.0,2218.0,17592661040179,
488,70,pickup_p1,1494893849.9,1494893895.0872746,3405.0,118.0,17592661062081,
489,113,pickup_p1,1494893849.9,1494894010.7066903,878.0,837.0,17592661151254,
490,6,"failed_ridepooling,delivery_p1",1494893850.0,1494894565.554543,2180.0,1313.0,17592660970383,
491,47,"failed_ridepooling,delivery_p1",1494893850.0,1494894358.0732372,435.0,1781.0,17592660823738,
492,74,delivery_p2,1494893850.0,1494894291.3248165,1342.0,2401.0,17592661076715,17592661171316
493,74,delivery_p1,1494894291.3248165,1494894423.88968,2401.0,1048.0,17592661076715,17592661171316
494,102,"failed_ridepooling,delivery_p1",1494893850.0,1494894257.6081073,496.0,1232.0,17592660969615,
495,113,pickup_p2,1494893859.9,1494893875.317527,837.0,849.0,17592661151254,17592661038314
496,177,pickup_p2,1494893859.9,1494894060.835143,1743.0,2675.0,17592661258582,17592661063453
497,14,pickup_p1,1494893859.9,1494893861.1574373,1395.0,1396.0,17592661267755,
498,44,pickup_p1,1494893859.9,1494894066.4427166,1236.0,1306.0,17592661268739,
499,113,delivery_p2,1494893875.317527,1494894624.5217881,849.0,2148.0,17592661151254,17592661038314
500,113,delivery_p1,1494894624.5217881,1494894845.6915956,2148.0,3269.0,17592661151254,17592661038314
501,177,delivery_p1,1494894060.835143,1494895431.1639926,2675.0,1173.0,17592661258582,17592661063453
502,177,delivery_p2,1494895431.1639926,1494895603.202838,1173.0,1179.0,17592661258582,17592661063453
503,146,pickup_p1,1494893869.9,1494893870.0,1029.0,1029.0,17592661269906,
504,130,pickup_p2,1494893879.9,1494894044.279027,130.0,1356.0,17592660920985,17592661270748
505,217,pickup_p1,1494893879.9,1494893998.711123,2668.0,1048.0,17592661117978,
506,130,delivery_p1,1494894044.279027,1494894649.4654202,1356.0,2665.0,17592660920985,17592661270748
507,130,delivery_p2,1494894649.4654202,1494894822.344304,2665.0,2223.0,17592660920985,17592661270748
508,201,pickup_p2,1494893889.9,1494893890.0,3303.0,3303.0,17592660990892,17592661120122
509,201,delivery_p2,1494893890.0,1494894211.7199912,3303.0,1773.0,17592660990892,17592661120122
510,201,delivery_p1,1494894211.7199912,1494894852.4697406,1773.0,678.0,17592660990892,17592661120122
511,105,pickup_p2,1494893899.9,1494893966.8689482,1322.0,132.0,17592661012904,17592661177571
512,54,pickup_p1,1494893899.9,1494893958.9409559,686.0,865.0,17592661273215,
513,224,pickup_p1,1494893899.9,1494893900.0,1331.0,1331.0,17592661082069,
514,105,delivery_p2,1494893966.8689482,1494894388.784723,132.0,75.0,17592661012904,17592661177571
515,105,delivery_p1,1494894388.784723,1494894552.0708747,75.0,38.0,17592661012904,17592661177571
516,22,pickup_p2,1494893909.9,1494894076.9721289,3664.0,1588.0,17592660876301,17592661257000
517,106,pickup_p1,1494893909.9,1494894013.3878424,836.0,837.0,17592661253022,
518,22,delivery_p1,1494894076.9721289,1494894386.8963997,1588.0,1023.0,17592660876301,17592661257000
519,22,delivery_p2,1494894386.8963997,1494894470.717241,1023.0,3191.0,17592660876301,17592661257000
520,101,pickup_p2,1494893919.9,1494894172.548858,3301.0,3296.0,17592661081892,17592661026136
521,101,delivery_p2,1494894172.548858,1494894387.2332501,3296.0,139.0,17592661081892,17592661026136
522,101,delivery_p1,1494894387.2332501,1494894688.450784,139.0,2665.0,17592661081892,17592661026136
523,70,pickup_p2,1494893929.9,1494894176.0105236,118.0,78.0,17592661062081,17592661035556
524,217,pickup_p2,1494893929.9,1494893976.5612886,1048.0,1049.0,17592661117978,17592661181455
525,226,pickup_p1,1494893929.9,1494894133.162785,2692.0,3621.0,17592661043460,
526,233,pickup_p1,1494893929.9,1494893934.6579816,2691.0,9.0,17592661277636,
527,70,delivery_p2,1494894176.0105236,1494894523.826282,78.0,3220.0,17592661062081,17592661035556
528,70,delivery_p1,1494894523.826282,1494895042.9804587,3220.0,682.0,17592661062081,17592661035556
529,217,delivery_p2,1494893976.5612886,1494894393.0820107,1049.0,2148.0,17592661117978,17592661181455
530,217,delivery_p1,1494894393.0820107,1494894824.4407167,2148.0,1788.0,17592661117978,17592661181455
531,160,pickup_p2,1494893939.9,1494894078.181014,1763.0,791.0,17592661036870,17592661126627
532,226,pickup_p2,1494893939.9,1494894067.443527,3621.0,2111.0,17592661043460,17592661088717
533,160,delivery_p1,1494894078.181014,1494894559.5758076,791.0,1267.0,17592661036870,17592661126627
534,160,delivery_p2,1494894559.5758076,1494894805.562349,1267.0,1781.0,17592661036870,17592661126627
535,226,delivery_p1,1494894067.443527,1494894801.0506241,2111.0,2248.0,17592661043460,17592661088717
536,226,delivery_p2,1494894801.0506241,1494895301.361022,2248.0,1456.0,17592661043460,17592661088717
537,195,pickup_p2,1494893949.9,1494894087.6707141,2233.0,878.0,17592661002158,17592661037435
538,29,pickup_p1,1494893949.9,1494894015.5001018,292.0,2363.0,17592661101725,
539,57,pickup_p1,1494893949.9,1494894103.4182863,1311.0,479.0,17592661167740,
540,61,pickup_p1,1494893949.9,1494894204.9852457,844.0,3403.0,17592661100377,
541,181,pickup_p1,1494893949.9,1494894031.629625,3301.0,53.0,17592661127670,
542,195,delivery_p2,1494894087.6707141,1494894462.0232062,878.0,1744.0,17592661002158,17592661037435
543,195,delivery_p1,1494894462.0232062,1494894884.163742,1744.0,56.0,17592661002158,17592661037435
544,9,pickup_p2,1494893959.9,1494894225.2939065,2218.0,1783.0,17592661040179,17592661094080
545,61,pickup_p2,1494893959.9,1494894182.3436968,3403.0,791.0,17592661100377,17592661185702
546,78,pickup_p2,1494893959.9,1494894084.1891477,533.0,248.0,17592661037859,17592661129210
547,17,pickup_p1,1494893959.9,1494894141.4809976,1579.0,178.0,17592661033238,
548,27,pickup_p1,1494893959.9,1494893989.3425152,1227.0,2431.0,17592661281108,
549,39,pickup_p1,1494893959.9,1494894116.8741276,529.0,1373.0,17592661041838,
550,212,pickup_p1,1494893959.9,1494894127.476478,1492.0,1486.0,17592661281383,
551,213,pickup_p1,1494893959.9,1494894015.0474665,3216.0,1746.0,17592661106065,
552,9,delivery_p1,1494894225.2939065,1494894379.7591186,1783.0,291.0,17592661040179,17592661094080
553,9,delivery_p2,1494894379.7591186,1494894621.6396012,291.0,3303.0,17592661040179,17592661094080
554,61,delivery_p1,1494894182.3436968,1494894800.730734,791.0,1278.0,17592661100377,17592661185702
555,61,delivery_p2,1494894800.730734,1494895137.4996696,1278.0,1231.0,17592661100377,17592661185702
556,78,delivery_p1,1494894084.1891477,1494894683.2365296,248.0,2388.0,17592661037859,17592661129210
557,78,delivery_p2,1494894683.2365296,1494894973.002398,2388.0,78.0,17592661037859,17592661129210
558,29,pickup_p2,1494893969.9,1494894203.871281,2363.0,174.0,17592661101725,17592661040400
559,135,pickup_p1,1494893969.9,1494894243.5296888,3680.0,3694.0,17592661167883,
560,29,delivery_p2,1494894203.871281,1494894618.430846,174.0,786.0,17592661101725,17592661040400
561,29,delivery_p1,1494894618.430846,1494895636.7096407,786.0,1543.0,17592661101725,17592661040400
562,42,pickup_p1,1494893979.9,1494894009.3721204,843.0,840.0,17592661111549,
563,164,pickup_p1,1494893979.9,1494894163.8656049,814.0,2595.0,17592661131807,
564,165,pickup_p1,1494893979.9,1494893980.0,2111.0,2111.0,17592661115222,
565,76,pickup_p1,1494893989.9,1494894236.108274,1178.0,1569.0,17592661271370,
566,80,pickup_p1,1494893989.9,1494894117.1203544,751.0,2248.0,17592661114621,
567,112,"failed_ridepooling,delivery_p1",1494893990.0,1494895365.831288,1773.0,2027.0,17592660840149,
568,76,pickup_p2,1494893999.9,1494894134.3062508,1569.0,1184.0,17592661271370,17592661133188
569,104,pickup_p2,1494893999.9,1494894098.5313556,1072.0,1047.0,17592661159836,17592661190334
570,209,pickup_p2,1494893999.9,1494894234.2997622,1781.0,2388.0,17592661084280,17592661286920
571,73,pickup_p1,1494893999.9,1494894000.0,3660.0,3660.0,17592661286024,
572,76,delivery_p2,1494894134.3062508,1494894777.4957192,1184.0,1785.0,17592661271370,17592661133188
573,76,delivery_p1,1494894777.4957192,1494895327.6179519,1785.0,2665.0,17592661271370,17592661133188
574,104,delivery_p1,1494894098.5313556,1494894829.9805229,1047.0,55.0,17592661159836,17592661190334
575,104,delivery_p2,1494894829.9805229,1494896019.9437163,55.0,1446.0,17592661159836,17592661190334
576,209,delivery_p2,1494894234.2997622,1494894709.814297,2388.0,1370.0,17592661084280,17592661286920
577,209,delivery_p1,1494894709.814297,1494896107.3098783,1370.0,1158.0,17592661084280,17592661286920
578,35,pickup_p1,1494894009.9,1494894153.649196,812.0,1753.0,17592661135258,
579,142,pickup_p1,1494894009.9,1494894010.0,2209.0,2209.0,17592661287492,
580,50,pickup_p2,1494894019.9,1494894020.0,1817.0,1817.0,17592661056878,17592661136667
581,142,pickup_p2,1494894019.9,1494894020.0,2209.0,2209.0,17592661287492,17592661284654
582,194,pickup_p2,1494894019.9,1494894267.3249032,2635.0,1788.0,17592661146830,17592661127872
583,13,pickup_p1,1494894019.9,1494894020.0,2109.0,2109.0,17592661192716,
584,64,pickup_p1,1494894019.9,1494894275.6483464,885.0,2240.0,17592661112259,
585,114,pickup_p1,1494894019.9,1494894198.455034,475.0,1364.0,17592661289080,
586,20,"failed_ridepooling,delivery_p1",1494894020.0,1494894798.4322526,1138.0,3694.0,17592660942483,
587,50,delivery_p2,1494894020.0,1494894534.393402,1817.0,1076.0,17592661056878,17592661136667
588,50,delivery_p1,1494894534.393402,1494894727.2463984,1076.0,2223.0,17592661056878,17592661136667
589,142,delivery_p2,1494894020.0,1494894243.0939484,2209.0,2158.0,17592661287492,17592661284654
590,142,delivery_p1,1494894243.0939484,1494894752.057116,2158.0,1057.0,17592661287492,17592661284654
